cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
30f44da434efadb356823518,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,1,2,string 2,"Phew, I think that's all of them... Heck of an opening act.","Phew, ich glaube, das sind alle... verdammt ein Opening-Act.",translate,translated,displayed-string,a48304dc42b5b57737f6bd28d1b7eeb4faf827998ab3bfd8b155a75b4ea1b543
cc2e63433c68ca6c4039faf2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,1,3,string2 3,s09_A_BoukenRt_Baa_d099_m080_010_0010,s09_A_BoukenRt_Baa_d099_m080_010_0010,protected,protected,resource-or-id,876bb72fd25f32405b92ea4780e4e1ccdec6746d87a065a050045cf5fd638bf6
4c91f7662ad38f47f5d40b80,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,1,4,string 4,"Phew, I think that's all of them... Heck of an opening act.","Phew, ich glaube, das sind alle... verdammt ein Opening-Act.",translate,translated,displayed-string,a48304dc42b5b57737f6bd28d1b7eeb4faf827998ab3bfd8b155a75b4ea1b543
bbfcbbfd2022fa374b28f5f7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,2,2,string 2,"...! G-Guys, does anyone else feel that...?","G-Guys, fühlt noch jemand das...?",translate,translated,displayed-string,0dfd7d5c7cc6efefe8b6c6a0bcc364245856ab0586a7098007721c168d9391f1
b8faa5f8b4cc8efd2a90d0bd,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,2,3,string2 3,s09_A_BoukenRt_Baa_d099_m080_010_0020,s09_A_BoukenRt_Baa_d099_m080_010_0020,protected,protected,resource-or-id,95b53e8ea8af107b0586a587853a9b9456b799a67b7b063b00fefb44173d9328
30b74f2d2ce62446573d0bd3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,2,4,string 4,"...! G-Guys, does anyone else feel that...?","G-Guys, fühlt noch jemand das...?",translate,translated,displayed-string,0dfd7d5c7cc6efefe8b6c6a0bcc364245856ab0586a7098007721c168d9391f1
2eae0e4db11c08e39d1b0b0a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,3,2,string 2,"Hey, hey, hey, hey, hey! Look! She's here!","Hey, hey, hey, hey, hey, sie ist hier!",translate,translated,displayed-string,7f41cc2ddee24069ad7742ceb5750fec1a1326dae7466324d573cf213a5c62f1
bc8e778e58a3d09ab0826ec1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,3,3,string2 3,s09_A_BoukenRt_Baa_d099_m080_010_0030,s09_A_BoukenRt_Baa_d099_m080_010_0030,protected,protected,resource-or-id,08389ff02fe94823bb5a846c25a142d3288fd0e76aeed88d426cce3a35278f0b
f1565344b11efb58cdc7d9c1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,3,4,string 4,"Hey, hey, hey, hey, hey! Look! She's here!","Hey, hey, hey, hey, hey, sie ist hier!",translate,translated,displayed-string,7f41cc2ddee24069ad7742ceb5750fec1a1326dae7466324d573cf213a5c62f1
b601709390c7b51fc67f5d4d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d099_m080_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)We all looked to where Gaku was pointing.},"{fc(57e4f1)Wir schauten alle dahin, wo Gaku hinzeigte.}",translate,translated,displayed-string:fc-repair,a0b457cc1cca55b9f84dbdc584d0db6403396f8184d4fb978bd8f6d969afd30d
