cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
50174c9c4fcc5f5f865438b5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,1,2,string 2,"{fc(cfff3f)*ding dong, bing bong*}","{fc(cfff3f)*Bing Dong, Bing Bong*}",translate,translated,displayed-string:fc-repair,8116ab83568f9939a29e9d87e337fb73a2cb76fd57dc2f4304ee2d381d8a8acf
b772dc066852642828c3236a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,1,4,string 4,"{fc(cfff3f)*ding dong, bing bong*}","{fc(cfff3f)*Bing Dong, Bing Bong*}",translate,translated,displayed-string:fc-repair,8116ab83568f9939a29e9d87e337fb73a2cb76fd57dc2f4304ee2d381d8a8acf
9519795bf8c34afb20f7fc8d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,2,2,string 2,"At ease, soldiers. It's time to hit the hay.","Rührt euch, Soldaten. Es ist Zeit, ins Bett zu gehen.",translate,translated,displayed-string,3103a43ec7530cc738e22475a0eb3291fe5f2b1f379a38f92feafb27217fd6e3
fefb177fb66d9a232e01e19d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,2,3,string2 3,s14_B_ComedyRt_Ba_d097_m050_010_0020,s14_B_ComedyRt_Ba_d097_m050_010_0020,protected,protected,resource-or-id,b8246a7fb161bd8264b6196750a36b7d7833647dd865b4b9ada5e0491c8482ff
f1156ac85e3fa2204f1b6951,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,2,4,string 4,"At ease, soldiers. It's time to hit the hay.","Rührt euch, Soldaten. Es ist Zeit, ins Bett zu gehen.",translate,translated,displayed-string,3103a43ec7530cc738e22475a0eb3291fe5f2b1f379a38f92feafb27217fd6e3
db08b4bb9693646e8f41578f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,3,2,string 2,"Another day of fine work, everyone. You've done well, for each other and for humanity.","Ein weiterer Tag der guten Arbeit, alle. Sie haben gut gemacht, füreinander und für die Menschheit.",translate,translated,displayed-string,d3cf6a03a40a42fb6d5a1ba9784d482d423192dd5e83f37f53aa249d165c76a1
bd09ccadd7521bbbb5c95057,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,3,3,string2 3,s14_B_ComedyRt_Ba_d097_m050_010_0030,s14_B_ComedyRt_Ba_d097_m050_010_0030,protected,protected,resource-or-id,3e53ce3241094bb74986a0e8a024fd0fcd96aa576fca0cb17855367051604696
182ed07308c950baa485fe7a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,3,4,string 4,"Another day of fine work, everyone. You've done well, for each other and for humanity.","Ein weiterer Tag der guten Arbeit, alle. Sie haben gut gemacht, füreinander und für die Menschheit.",translate,translated,displayed-string,d3cf6a03a40a42fb6d5a1ba9784d482d423192dd5e83f37f53aa249d165c76a1
c25e411a173c5ee9c0033d3e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,4,2,string 2,"Get some shut-eye and take care. Well then, good night...","Schlaf dich aus und pass auf dich auf. Also dann, gute Nacht...",translate,translated,displayed-string,5a59eac247b24c5f24a3e77eb93d3372fe12f01186362573f181485ad0b0ac3b
945a60affa27b6d9b50b6833,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ba_d097_m050_010.mbe/000_Sheet1.csv,4,3,string2 3,s14_B_ComedyRt_Ba_d097_m050_010_0040,s14_B_ComedyRt_Ba_d097_m050_010_0040,protected,protected,resource-or-id,1858286ed859f6c023d9714d90a4603abba6ae1d529000f7548d94d92f44fe82
