cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
2c81f6439264ff901f0cf56f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)I ran downstairs so quickly I thought I might trip and fall. Getting to the classroom was the only thing on my mind.},"{fc(57e4f1)Ich rannte so schnell nach unten, dass ich dachte, ich könnte stolpern und fallen.}",translate,translated,displayed-string:fc-repair,a82e793d5a6079b2088e56a0264610a7fc922263555275b79238fc05925d6e7c
142118d74e3ff68af0f84a57,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)I ran downstairs so quickly I thought I might trip and fall. Getting to the classroom was the only thing on my mind.},"{fc(57e4f1)Ich rannte so schnell nach unten, dass ich dachte, ich könnte stolpern und fallen.}",translate,translated,displayed-string:fc-repair,a82e793d5a6079b2088e56a0264610a7fc922263555275b79238fc05925d6e7c
d7ab6d42202f8c73099a2c99,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,2,2,string 2,"{fc(57e4f1)Soon, the classroom came within view. I dashed inside and what greeted me was...}","{fc(57e4f1)Bald kam das Klassenzimmer in Sicht. Ich rutschte hinein und was mich begrüßte, war...}",translate,translated,displayed-string:fc-repair,46e0215f3dd31f3e8219942746d9d5fb4e8f39c04fd157b97f56c7439aeae718
1236d627cddb91a585fcdc89,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,2,4,string 4,"{fc(57e4f1)Soon, the classroom came within view. I dashed inside and what greeted me was...}","{fc(57e4f1)Bald kam das Klassenzimmer in Sicht. Ich rutschte hinein und was mich begrüßte, war...}",translate,translated,displayed-string:fc-repair,46e0215f3dd31f3e8219942746d9d5fb4e8f39c04fd157b97f56c7439aeae718
df127602d8e4ae1b3edd805d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,3,2,string 2,What...is this...,Was... ist das...,translate,translated,displayed-string,0ecd8a3d40e14dc7bcdcb3b79e70a31707e57edfa066484b32bcb95e89372439
9ea1f8599202d611e88f492c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,3,3,string2 3,s15_0_DeathSui_00_d005_m040_010_0030,s15_0_DeathSui_00_d005_m040_010_0030,protected,protected,resource-or-id,75692bd64469320f132553d0930d14ec5c119e2fe47668271502322ae2f9f5be
7ae3ae2a6f7fb74d0b1c39e8,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,3,4,string 4,What...is this...,Was... ist das...,translate,translated,displayed-string,0ecd8a3d40e14dc7bcdcb3b79e70a31707e57edfa066484b32bcb95e89372439
5be5f72f0edb86c00e194360,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)I could hear the others entering the classroom behind me.},{fc(57e4f1)Ich konnte die anderen hinter mir ins Klassenzimmer treten hören.},translate,translated,displayed-string:fc-repair,979de075bed21c3f0c267b290616af86ab11ee0bc7787d09e532ac05a8c949dc
ac3258578753129d5cc1fc73,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,4,4,string 4,{fc(57e4f1)I could hear the others entering the classroom behind me.},{fc(57e4f1)Ich konnte die anderen hinter mir ins Klassenzimmer treten hören.},translate,translated,displayed-string:fc-repair,979de075bed21c3f0c267b290616af86ab11ee0bc7787d09e532ac05a8c949dc
523765bc9f6abc9ae72f9b7a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,5,2,string 2,N-No...,Nein...,translate,translated,displayed-string,c1f384d2a0ef74559d8c2dd0f19172fb622d2fa83d5bca81be127a72ef003c6f
32a66d91a6d839091e74ed17,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,5,3,string2 3,s15_0_DeathSui_00_d005_m040_010_0050,s15_0_DeathSui_00_d005_m040_010_0050,protected,protected,resource-or-id,b9c501921e799491fe1baba5162aaad1cb53ae695439f069dfe8ccad56635289
30e515e58275fecdab3a1ee5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,5,4,string 4,N-No...,Nein...,translate,translated,displayed-string,c1f384d2a0ef74559d8c2dd0f19172fb622d2fa83d5bca81be127a72ef003c6f
a75aacd5cfb84dcd3d07a545,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,6,2,string 2,What the hell...,Was zum Teufel...,translate,translated,displayed-string,4d556bc9b067cfbd90659726021bcf378d49feb17e51f7c75da4be01457bbd8f
7ccdfab931534f8c064c7dd6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,6,3,string2 3,s15_0_DeathSui_00_d005_m040_010_0060,s15_0_DeathSui_00_d005_m040_010_0060,protected,protected,resource-or-id,a97f2fc933f2c4b52af4ebe2224d5d09b2b1749e7300f0c95da7e0bff8e53561
a032cdd3f5024117dbf108e4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,6,4,string 4,What the hell...,Was zum Teufel...,translate,translated,displayed-string,4d556bc9b067cfbd90659726021bcf378d49feb17e51f7c75da4be01457bbd8f
0e36b99127578c0b05d18774,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,7,2,string 2,Mr. Maruko...,Herr Maruko...,translate,translated,displayed-string,6acc9594a606d6d424cc91f286ee01bb77989e898174f823c4746b300c3ae0d9
9f3c1f51f8093b154e7c6729,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,7,3,string2 3,s15_0_DeathSui_00_d005_m040_010_0070,s15_0_DeathSui_00_d005_m040_010_0070,protected,protected,resource-or-id,2e8cdc6775f456f241b8383bbcae34ecff40f90be8f9ab760d4914b8df2e8ad4
72151f0d53c8d05795c4e33b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,7,4,string 4,Mr. Maruko...,Herr Maruko...,translate,translated,displayed-string,6acc9594a606d6d424cc91f286ee01bb77989e898174f823c4746b300c3ae0d9
c6eed2c325c2a6626433c22c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,8,2,string 2,Why...,Warum...,translate,translated,displayed-string,e1e20a38077c46c5e073ed99615734808b945159ddcfa46ca6a8237e4e05d4b0
e80b5bebf1e3de09a5cb720c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_0_deathsui_00_d005_m040_010.mbe/000_Sheet1.csv,8,3,string2 3,s15_0_DeathSui_00_d005_m040_010_0080,s15_0_DeathSui_00_d005_m040_010_0080,protected,protected,resource-or-id,f3b2702e19a2ee86ae3092e42f43e06e8d113dc6abd838aac93f9cd064396b32
