cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
77793596752301676d1159a2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 65,Tag 65,translate,translated,displayed-string,fc60329894ca47a26c16a7e817c63704003ee09bfe6489331ecfe2d205e979fd
7c5650862f7c5daa99a21628,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3d1179c6745d4e757f792ee7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 65,Tag 65,translate,translated,displayed-string,fc60329894ca47a26c16a7e817c63704003ee09bfe6489331ecfe2d205e979fd
c57d37bf5b71cbad5f5f6a55,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(57e4f1)The next day...},{fc(57e4f1)Am nächsten Tag...},translate,translated,displayed-string:fc-repair,a61620a2cc4990304b2e9508b83fbbcfdd0a6c6261e1152920212a269f96fa4e
5e6ac3b668fea8acfbc7e46e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(57e4f1)The next day...},{fc(57e4f1)Am nächsten Tag...},translate,translated,displayed-string:fc-repair,a61620a2cc4990304b2e9508b83fbbcfdd0a6c6261e1152920212a269f96fa4e
d36dbb70ae2cc6532c0b8d01,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)We built a coffin and buried Nozomi.},{fc(57e4f1)Wir bauten einen Sarg und begruben Nozomi.},translate,translated,displayed-string:fc-repair,cfb4915e31593295ebc8a666a9b4b33c9643807ecc7059c8459cd34d0196ed3d
d38c990b7a1d9a9b362ac9fa,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)We built a coffin and buried Nozomi.},{fc(57e4f1)Wir bauten einen Sarg und begruben Nozomi.},translate,translated,displayed-string:fc-repair,cfb4915e31593295ebc8a666a9b4b33c9643807ecc7059c8459cd34d0196ed3d
a33d22241e3740f219030d2d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)She got to die young and beautiful. Maybe she was lucky that way.},"{fc(57e4f1)Sie musste jung und schön sterben, vielleicht hatte sie so Glück.}",translate,translated,displayed-string:fc-repair,a0dee7bbaf857b59943731d849975faf4a8d047720e9fff038f5c13ac28de7a1
a7da457fdd7d3f4e1163ef77,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,4,4,string 4,{fc(57e4f1)She got to die young and beautiful. Maybe she was lucky that way.},"{fc(57e4f1)Sie musste jung und schön sterben, vielleicht hatte sie so Glück.}",translate,translated,displayed-string:fc-repair,a0dee7bbaf857b59943731d849975faf4a8d047720e9fff038f5c13ac28de7a1
565aaf7311eea8e874618a45,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,5,2,string 2,{fc(57e4f1)I was completely repulsed at myself for trying to find comfort in a thought like that.},"{fc(57e4f1)Ich war völlig abgestoßen, weil ich versuchte, Trost in einem solchen Gedanken zu finden.}",translate,translated,displayed-string:fc-repair,986755a382c95dbb721a96be5f5c2f22f08e24ffe3c263bf483ed9340d91f049
f5a603d905ca116fabbf88ea,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,5,4,string 4,{fc(57e4f1)I was completely repulsed at myself for trying to find comfort in a thought like that.},"{fc(57e4f1)Ich war völlig abgestoßen, weil ich versuchte, Trost in einem solchen Gedanken zu finden.}",translate,translated,displayed-string:fc-repair,986755a382c95dbb721a96be5f5c2f22f08e24ffe3c263bf483ed9340d91f049
112312a0117d68baa3b18855,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,6,2,string 2,"{fc(57e4f1)In the end, I never got to share any of it with her.}",{fc(57e4f1)Am Ende konnte ich nichts davon mit ihr teilen.},translate,translated,displayed-string:fc-repair,662e314a66a4e636f5de710026e5c6ca7615810657aa575ce87a0daf13dcc386
ee150f207bd36577b2c67776,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,6,4,string 4,"{fc(57e4f1)In the end, I never got to share any of it with her.}",{fc(57e4f1)Am Ende konnte ich nichts davon mit ihr teilen.},translate,translated,displayed-string:fc-repair,662e314a66a4e636f5de710026e5c6ca7615810657aa575ce87a0daf13dcc386
92f39bf82126ae767bdc7557,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,7,2,string 2,"{fc(57e4f1)My feelings for her, the things I wanted to say to her... None of it.}","{fc(57e4f1)Meine Gefühle für sie, die Dinge, die ich ihr sagen wollte... nichts davon.}",translate,translated,displayed-string:fc-repair,f4630fc003466069f738369b8fc56030e16af60984ea46f13c41645084a7ae03
6a99d983c582687d128fbedb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,7,4,string 4,"{fc(57e4f1)My feelings for her, the things I wanted to say to her... None of it.}","{fc(57e4f1)Meine Gefühle für sie, die Dinge, die ich ihr sagen wollte... nichts davon.}",translate,translated,displayed-string:fc-repair,f4630fc003466069f738369b8fc56030e16af60984ea46f13c41645084a7ae03
d3f5c56edfc4481af1f7130b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,8,2,string 2,"{fc(57e4f1)I was unable to cling to her coffin, unable to shed a tear, unable to even pray for her soul...}","{fc(57e4f1)Ich konnte mich nicht an ihren Sarg klammern, keine Träne vergießen, nicht einmal für ihre Seele beten...}",translate,translated,displayed-string:fc-repair,9a40415881cb25c5f206685ca9ce68d438f6c3f027db9020c6e1cf97041e48f9
1b4146cc5f8065df495be68a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,8,4,string 4,"{fc(57e4f1)I was unable to cling to her coffin, unable to shed a tear, unable to even pray for her soul...}","{fc(57e4f1)Ich konnte mich nicht an ihren Sarg klammern, keine Träne vergießen, nicht einmal für ihre Seele beten...}",translate,translated,displayed-string:fc-repair,9a40415881cb25c5f206685ca9ce68d438f6c3f027db9020c6e1cf97041e48f9
9a2f3c91d491b1df287e9d49,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,9,2,string 2,{fc(57e4f1)I simply watched her final moments in stunned silence.},{fc(57e4f1)Ich sah einfach ihre letzten Momente in betäubter Stille.},translate,translated,displayed-string:fc-repair,7af35cf42bb77280e92bc64a62157c063016edaa6c3f2c9e6f4154e7eb24e990
fe720cb2181d5d109f766f52,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,9,4,string 4,{fc(57e4f1)I simply watched her final moments in stunned silence.},{fc(57e4f1)Ich sah einfach ihre letzten Momente in betäubter Stille.},translate,translated,displayed-string:fc-repair,7af35cf42bb77280e92bc64a62157c063016edaa6c3f2c9e6f4154e7eb24e990
8d8fc0c032640baa96888c29,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,10,2,string 2,{fc(57e4f1)And immediately after that...},{fc(57e4f1)Und sofort danach...},translate,translated,displayed-string:fc-repair,92fa307e4aa1e0b45492833751fa560bd5dc99030da05b120d17979e861b2a19
3ce0f836aaa346cf2be8be52,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,10,4,string 4,{fc(57e4f1)And immediately after that...},{fc(57e4f1)Und sofort danach...},translate,translated,displayed-string:fc-repair,92fa307e4aa1e0b45492833751fa560bd5dc99030da05b120d17979e861b2a19
d9de79bd5e81816830726b84,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,11,2,string 2,{fc(57e4f1)The intruder alert blared.},{fc(57e4f1)Der Eindringling alarmierte.},translate,translated,displayed-string:fc-repair,6f25fd990d0fb6f89cecba3d241b1e51778347a9e8697243b1c31a4d72463fc9
bb71c4e438928b07d3e117d7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,11,4,string 4,{fc(57e4f1)The intruder alert blared.},{fc(57e4f1)Der Eindringling alarmierte.},translate,translated,displayed-string:fc-repair,6f25fd990d0fb6f89cecba3d241b1e51778347a9e8697243b1c31a4d72463fc9
d64fa68cdaf51e1751bacede,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,12,2,string 2,{fc(57e4f1)Another enemy attack. I had to fight.},"{fc(57e4f1)Noch ein feindlicher Angriff, ich musste kämpfen.}",translate,translated,displayed-string:fc-repair,db3874f987d68f9016352337f7b44b78b0563cd24dc6278b1b04c6bf24088356
b9fed50a1dc58a337ff3f234,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,12,4,string 4,{fc(57e4f1)Another enemy attack. I had to fight.},"{fc(57e4f1)Noch ein feindlicher Angriff, ich musste kämpfen.}",translate,translated,displayed-string:fc-repair,db3874f987d68f9016352337f7b44b78b0563cd24dc6278b1b04c6bf24088356
595aaf38fb2ec0186d7f2277,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,13,2,string 2,{fc(57e4f1)I had to fight and save everybody. That's why I came back from the future.},{fc(57e4f1)Ich musste kämpfen und alle retten. Deshalb kam ich aus der Zukunft zurück.},translate,translated,displayed-string:fc-repair,b16d21cefc810224a7c2a020a09ce3185e47dfd15b9260d5c8c3b12d4b9951b8
d974ce0e532a4c6fb306c73b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,13,4,string 4,{fc(57e4f1)I had to fight and save everybody. That's why I came back from the future.},{fc(57e4f1)Ich musste kämpfen und alle retten. Deshalb kam ich aus der Zukunft zurück.},translate,translated,displayed-string:fc-repair,b16d21cefc810224a7c2a020a09ce3185e47dfd15b9260d5c8c3b12d4b9951b8
0642fa0a9eddcec38d5ad74e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,14,2,string 2,"{fc(57e4f1)I grabbed my Infuser, but my grip had become loose.}","{fc(57e4f1)Ich packte meinen Infuser, aber mein Griff war locker geworden.}",translate,translated,displayed-string:fc-repair,4a216b87772147a9c9ba86ced8cb314c2ecafe807ec505761ac6d1d84d1e1791
8beeb36a9f370bdbd5d11866,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,14,4,string 4,"{fc(57e4f1)I grabbed my Infuser, but my grip had become loose.}","{fc(57e4f1)Ich packte meinen Infuser, aber mein Griff war locker geworden.}",translate,translated,displayed-string:fc-repair,4a216b87772147a9c9ba86ced8cb314c2ecafe807ec505761ac6d1d84d1e1791
22d56340b26b0f8eaeabd9e7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,15,2,string 2,{fc(57e4f1)Even so...},{fc(57e4f1)Trotzdem...},translate,translated,displayed-string:fc-repair,9f50b65ab96613f7634d5229879392d0ba971ca1211e75edbc01c8f39d9fa6ae
948e1c6b2378c1ab3ffaa999,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,15,4,string 4,{fc(57e4f1)Even so...},{fc(57e4f1)Trotzdem...},translate,translated,displayed-string:fc-repair,9f50b65ab96613f7634d5229879392d0ba971ca1211e75edbc01c8f39d9fa6ae
79fe01b6492399515cbc2b27,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,16,2,string 2,Guess you can't win'em all...,Du kannst wohl nicht alle gewinnen...,translate,translated,displayed-string,6a57878a3aa3189cef4fa106e6ad52d48ef1a0b8cd788ef28bd7435c603e339b
f769fd3eb25fd8326b53e454,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,16,3,string2 3,s11_0_SeisyunR_Ab_d065_m010_010_0140,s11_0_SeisyunR_Ab_d065_m010_010_0140,protected,protected,resource-or-id,dc8b8c2d174acb1429907ccf07322132af550c4c4c9c6f35f73e8ebd6e10d14c
424d4de5b8f581394e8a0d69,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d065_m010_010.mbe/000_Sheet1.csv,16,4,string 4,Guess you can't win'em all...,Du kannst wohl nicht alle gewinnen...,translate,translated,displayed-string,6a57878a3aa3189cef4fa106e6ad52d48ef1a0b8cd788ef28bd7435c603e339b
