cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
9a2cc6fbdd8763b0c61f8044,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,1,2,string 2,S-SOMEBODY! Is anyone here?!,Ist jemand hier?!,translate,translated,displayed-string,c9ea138caa2e7d2d2609436f6f0817591b994da51ac9d62183fe2ae08c1e3839
07a0f1580c982ea77ebe2d24,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
80fbb9906017a06b186d46b1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,1,4,string 4,S-SOMEBODY! Is anyone here?!,Ist jemand hier?!,translate,translated,displayed-string,c9ea138caa2e7d2d2609436f6f0817591b994da51ac9d62183fe2ae08c1e3839
a3bca40b34facf65e5a260ce,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,2,2,string 2,"You need to keep it down at night, Takumi.","Du musst es nachts leiser halten, Takumi.",translate,translated,displayed-string,5956bdaa7be5c83df637027a12341f9c663236be5b08374476808dc64f276093
9af3d67b920e73222695a98f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3a02a424c9bbe1bfd705b24a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,2,4,string 4,"You need to keep it down at night, Takumi.","Du musst es nachts leiser halten, Takumi.",translate,translated,displayed-string,5956bdaa7be5c83df637027a12341f9c663236be5b08374476808dc64f276093
ec5fdb84ac84e79330445373,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,3,2,string 2,No one's awake. That's why I chose this time.,"Niemand ist wach, deshalb habe ich mich dieses Mal entschieden.",translate,translated,displayed-string,4c4aa8baf2e50512ef22235a6d93271947f619f683523b143c8148a8294e8e17
b6cca2009e3276c5b4562aaa,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2eaa0628ee4eefe6613f5d52,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,3,4,string 4,No one's awake. That's why I chose this time.,"Niemand ist wach, deshalb habe ich mich dieses Mal entschieden.",translate,translated,displayed-string,4c4aa8baf2e50512ef22235a6d93271947f619f683523b143c8148a8294e8e17
7b805369f3fbe56bba5ff837,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,4,2,string 2,"{fc(57e4f1)Nozomi chased after me, dragging along the huge scythe behind her.}",{fc(57e4f1)Nozomi verfolgte mich und zog die riesige Sense hinter sich.},translate,translated,displayed-string:fc-repair,fc1498e0de9a656753894fc2e21cee16c44215cf20828243f5ccda9be543e3a7
6e903164a4f2ba17984dd91f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
ad11d56680c35ece72c5205c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,4,4,string 4,"{fc(57e4f1)Nozomi chased after me, dragging along the huge scythe behind her.}",{fc(57e4f1)Nozomi verfolgte mich und zog die riesige Sense hinter sich.},translate,translated,displayed-string:fc-repair,fc1498e0de9a656753894fc2e21cee16c44215cf20828243f5ccda9be543e3a7
0bb7691379ebbe6a5c788390,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,5,2,string 2,Somebody! Please! Something's wrong with Nozomi!,Irgendetwas stimmt nicht mit Nozomi!,translate,translated,displayed-string,83912c09e73f9f4fe54f87bfffab02b0bc5fc414718f9c499479af918b7d921b
358d6c1b05c8ea372d9d3006,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
b857ad18f8fb55b3682f48e1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,5,4,string 4,Somebody! Please! Something's wrong with Nozomi!,Irgendetwas stimmt nicht mit Nozomi!,translate,translated,displayed-string,83912c09e73f9f4fe54f87bfffab02b0bc5fc414718f9c499479af918b7d921b
a3874a32eb4cc2afc86380c2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,6,2,string 2,{fc(57e4f1)My voice echoed in futility.},{fc(57e4f1)Meine Stimme hallte in Sinnlosigkeit.},translate,translated,displayed-string:fc-repair,4d80cc9f9e238d43a212e8eded8a5c4ffff8fbbe201e9ed6f203e08d70adaed7
02b3131f4cb5127661aa5d57,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
d10f678b4061b4574e059972,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bba_d092_m030_010.mbe/000_Sheet1.csv,6,4,string 4,{fc(57e4f1)My voice echoed in futility.},{fc(57e4f1)Meine Stimme hallte in Sinnlosigkeit.},translate,translated,displayed-string:fc-repair,4d80cc9f9e238d43a212e8eded8a5c4ffff8fbbe201e9ed6f203e08d70adaed7
