cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
d6b64d97e39200385b28bbd2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,1,1,string 1,Learn Counter Strike,Lerne Counter Strike,translate,translated,displayed-string,7f09c57f5e1dc09be14a47d4265c7d93bcc667b06c5a4aff98512726d5c78614
6eab00cfff02caa37395da09,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,2,1,string 1,Learn Last Yell,Learn Last Yell,translate,translated,displayed-string,7b0f01340fc3b5def2f92875a6742e9781eb11edf724d325ad06ed57081a287b
f06f3d36789405e5c5791669,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,3,1,string 1,Learn Unyielding Spirit,Lerne unnachgiebigen Geist,translate,translated,displayed-string,582ea0f88f0ba11ce75dd7451bba8021f94c7e993664ba478d24d178e7a0411f
df8523c0a64363a980db6dd1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,4,1,string 1,Learn Counter Strike,Lerne Counter Strike,translate,translated,displayed-string,7f09c57f5e1dc09be14a47d4265c7d93bcc667b06c5a4aff98512726d5c78614
f7637feac2ffc39e188b6d6c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,5,1,string 1,Learn Last Yell,Learn Last Yell,translate,translated,displayed-string,7b0f01340fc3b5def2f92875a6742e9781eb11edf724d325ad06ed57081a287b
3c2bbe7ca1aea8d6e02311e9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,6,1,string 1,Learn Unyielding Spirit,Lerne unnachgiebigen Geist,translate,translated,displayed-string,582ea0f88f0ba11ce75dd7451bba8021f94c7e993664ba478d24d178e7a0411f
414aafa0ce905f10daf899a6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,7,1,string 1,Learn Counter Strike,Lerne Counter Strike,translate,translated,displayed-string,7f09c57f5e1dc09be14a47d4265c7d93bcc667b06c5a4aff98512726d5c78614
771fc8868a636a7d8c643cc8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,8,1,string 1,Learn Last Yell,Learn Last Yell,translate,translated,displayed-string,7b0f01340fc3b5def2f92875a6742e9781eb11edf724d325ad06ed57081a287b
37cd8d4cf9449f770a31c0c7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,9,1,string 1,Learn Unyielding Spirit,Lerne unnachgiebigen Geist,translate,translated,displayed-string,582ea0f88f0ba11ce75dd7451bba8021f94c7e993664ba478d24d178e7a0411f
0536d1cb3f6be1685f3e8e0d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/shop_build_upgrade_name.mbe/000_shop_build_upgrade_name.csv,10,1,string 1,Learn Early Strike,Lerne frühzeitigen Streik,translate,translated,displayed-string,503f44526234c60f85945b44594962601fe21f95d25a5b9fe8cc76ac9ec59a95
