cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
10324281cfd1868c04c5b88f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,1,2,string 2,"Shouma, what are you doing here?","Shouma, was machst du hier?",translate,translated,displayed-string,032ec4d4c284c5780b8e04e2593b83062d390fe963ccfdef9ad964c0d0673744
71c7ffaad761f86612b4f600,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
ace7eac19ae42f9b5391687f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,1,4,string 4,"Shouma, what are you doing here?","Shouma, was machst du hier?",translate,translated,displayed-string,032ec4d4c284c5780b8e04e2593b83062d390fe963ccfdef9ad964c0d0673744
cbd0f99a8cc1057ccac344a0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,2,2,string 2,I was looking at the fish in the tank.,Ich sah mir die Fische im Tank an.,translate,translated,displayed-string,ee28df9fb0ef8c288c124a855b9f7879e2839a26523827edfd86d09cf10657a7
fe1cdc2efd51e4c9814ce6e5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
ff1c21f23a1ec28ab4a80449,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,2,4,string 4,I was looking at the fish in the tank.,Ich sah mir die Fische im Tank an.,translate,translated,displayed-string,ee28df9fb0ef8c288c124a855b9f7879e2839a26523827edfd86d09cf10657a7
6efdfc59264e9df7a78a62e9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,3,2,string 2,Watching animals makes me feel at peace...,"Wenn ich Tiere sehe, fühle ich mich in Frieden...",translate,translated,displayed-string,9033e4c4e274b8bf22f093b237dc88e6ef6ebb1a7a76570da27767d67398b72c
9ebeb6dd048b737bf11ae8c2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
9b43296f5543688532dfb7b2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,3,4,string 4,Watching animals makes me feel at peace...,"Wenn ich Tiere sehe, fühle ich mich in Frieden...",translate,translated,displayed-string,9033e4c4e274b8bf22f093b237dc88e6ef6ebb1a7a76570da27767d67398b72c
742f2fb709580ae1803b5aaf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr010sho_01.mbe/000_Sheet1.csv,4,2,string 2,"Yeah, this tank is great. Feels like a real aquarium.","Ja, dieser Tank ist toll, fühlt sich an wie ein echtes Aquarium.",translate,translated,displayed-string,7fc91b4c2eaa1822e4a6115a3d92096add632dd25c9a6e1ee855fb184599aefd
