cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
e8f8321064a3e1284b1d8697,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 98,Tag 98,translate,translated,displayed-string,fb9637a2611f0d99c21ae52ed1f8f325905dcf07a20968adee645c16452d01fa
e822916b84e725f25369d300,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
a47e09f36726d402dce11d9d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 98,Tag 98,translate,translated,displayed-string,fb9637a2611f0d99c21ae52ed1f8f325905dcf07a20968adee645c16452d01fa
b532eed22eabcbf5f647feb5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,2,2,string 2,—————!,—————!,protected,protected,non-linguistic,6d8e4177dc20991a4b2d4fd2d2fa62e3446d200d1dc44607d9f89b7f4309cb08
20038af3d4c5935965b088ad,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
d2e697fa761beec33d6f5b26,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,2,4,string 4,—————!,—————!,protected,protected,non-linguistic,6d8e4177dc20991a4b2d4fd2d2fa62e3446d200d1dc44607d9f89b7f4309cb08
8b0f5426926b820a90be1a75,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,3,2,string 2,———————!,———————!,protected,protected,non-linguistic,fbd7c097d9c0ddc048c22d45f27a4cfa73fec2d20ff0d09649b4f7cbfbf1e0c5
9d8b4d3b56057c3861e836a3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
17988359ea659d7e03c65d20,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,3,4,string 4,———————!,———————!,protected,protected,non-linguistic,fbd7c097d9c0ddc048c22d45f27a4cfa73fec2d20ff0d09649b4f7cbfbf1e0c5
7dac23927255e29f3d3ce6a5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,4,2,string 2,————— ———————!,————— ———————!,protected,protected,non-linguistic,39b6d105f5b831053f0a827eb707d91a78581615160fd0857b9b7491fa1debcd
26ba6b7c3296d96fad63b3d3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
ba9fbe5a86e13c25abcaab95,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,4,4,string 4,————— ———————!,————— ———————!,protected,protected,non-linguistic,39b6d105f5b831053f0a827eb707d91a78581615160fd0857b9b7491fa1debcd
408e4c2211833cd9b6840bd2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,5,2,string 2,————— —————————!,————— —————————!,protected,protected,non-linguistic,677daa6dd00ea8787784aec535341dee062394f7b92bea62195e71b402a051de
98a5f81082b881f1d087c79f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
8446f027e1a34fd078c79aab,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,5,4,string 4,————— —————————!,————— —————————!,protected,protected,non-linguistic,677daa6dd00ea8787784aec535341dee062394f7b92bea62195e71b402a051de
e62f647438c3f72304013f50,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,6,2,string 2,Just a little further until we reach the final day.,"Nur ein wenig weiter, bis wir den letzten Tag erreichen.",translate,translated,displayed-string,a105089ff89414b9c866cd09dd12014f64f77b18d66c14cf8903863ab641e887
d904d2b3bda4dacad3a393b0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d098_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
