cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
f9511df295812c01fddff718,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)Not too long after that...},{fc(57e4f1)Nicht zu lange danach...},translate,translated,displayed-string:fc-repair,46ea6c58de6cf171f80646b7f4076831739cdcec563f595e8a8c43feb6502152
ecd77cb44bef7da3ccc49ee2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)Not too long after that...},{fc(57e4f1)Nicht zu lange danach...},translate,translated,displayed-string:fc-repair,46ea6c58de6cf171f80646b7f4076831739cdcec563f595e8a8c43feb6502152
98f0e7b2a49daba6480d5d60,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(57e4f1)We made a grave for Gaku in a corner of the Schoolyard.},{fc(57e4f1)Wir haben ein Grab für Gaku in einer Ecke des Schulhofs gemacht.},translate,translated,displayed-string:fc-repair,cc62a1938ea5c2e5e414d322db623c777d66b57fe5828f7c07c0a80adad70876
56bf393e9afc0ea371705466,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(57e4f1)We made a grave for Gaku in a corner of the Schoolyard.},{fc(57e4f1)Wir haben ein Grab für Gaku in einer Ecke des Schulhofs gemacht.},translate,translated,displayed-string:fc-repair,cc62a1938ea5c2e5e414d322db623c777d66b57fe5828f7c07c0a80adad70876
8400232510899d2c90cd52b7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)This was the third one. We'd lost yet another friend.},{fc(57e4f1)Wir hatten noch einen Freund verloren.},translate,translated,displayed-string:fc-repair,3e857af186000bec1d95e178c7f48e677f1e8795ea65cff32bad1d4c45080494
c348a87342848dfc95b12b80,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)This was the third one. We'd lost yet another friend.},{fc(57e4f1)Wir hatten noch einen Freund verloren.},translate,translated,displayed-string:fc-repair,3e857af186000bec1d95e178c7f48e677f1e8795ea65cff32bad1d4c45080494
3e4ef401bdf517a54f39f03d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)My decision killed Gaku.},{fc(57e4f1)Meine Entscheidung hat Gaku getötet.},translate,translated,displayed-string:fc-repair,b1f006c9060238f9fcf70080a367223457d9f94f97304432272478f4b03fbfd6
ebe761e0080124bfac62a063,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,4,4,string 4,{fc(57e4f1)My decision killed Gaku.},{fc(57e4f1)Meine Entscheidung hat Gaku getötet.},translate,translated,displayed-string:fc-repair,b1f006c9060238f9fcf70080a367223457d9f94f97304432272478f4b03fbfd6
6ee26a1c769d645d03336fbe,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,5,2,string 2,"{fc(57e4f1)I came back here from the future, and yet three people still died. Why was this happening?}","{fc(57e4f1)Ich kam aus der Zukunft hierher zurück, und doch starben noch drei Menschen.}",translate,translated,displayed-string:fc-repair,f7c2e402385ca04a5f70054ca51920c27453f2c40eecb85eb73181f23185c09b
2965ccad8e4fa1c899be4c6a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s07_0_panicxrt_00_d033_m040_010.mbe/000_Sheet1.csv,5,4,string 4,"{fc(57e4f1)I came back here from the future, and yet three people still died. Why was this happening?}","{fc(57e4f1)Ich kam aus der Zukunft hierher zurück, und doch starben noch drei Menschen.}",translate,translated,displayed-string:fc-repair,f7c2e402385ca04a5f70054ca51920c27453f2c40eecb85eb73181f23185c09b
