cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
f7dfce932eabe58ca92c49d6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Uh... Uhhh...,"Ähm, ähm...",translate,translated,displayed-string,7819c83ec48d41b14f9b8d3b2e818722a0eb9dad1e1802673ab0f882d06bb600
d473bc212288f43fb7c06504,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,s14_A_Splatter_Baa_d100_m010_010_0010,s14_A_Splatter_Baa_d100_m010_010_0010,protected,protected,resource-or-id,a3ad3e7e17cf9411fca8060dd797389d1044e45afad519b24c240b93229f51d6
e1ed65ae5e16d6f6533bf6f7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Uh... Uhhh...,"Ähm, ähm...",translate,translated,displayed-string,7819c83ec48d41b14f9b8d3b2e818722a0eb9dad1e1802673ab0f882d06bb600
622e88cd29c840009b0afeb6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,2,2,string 2,Growl... ROOOOOAR!,Growl... ..ROOOOAR!,translate,translated,displayed-string,0c081102b8e647431b1e8ba3a6535b78f583856468333e95eb22e13dae47bba7
4d4ba36c69d439e7d3384dc4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,s14_A_Splatter_Baa_d100_m010_010_0020,s14_A_Splatter_Baa_d100_m010_010_0020,protected,protected,resource-or-id,25ecf768b4f787fc858ad2566a47f3105ab52773d6d97a73287c363675271ea7
6cede4421fa47d883ef269e8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,2,4,string 4,Growl... ROOOOOAR!,Growl... ..ROOOOAR!,translate,translated,displayed-string,0c081102b8e647431b1e8ba3a6535b78f583856468333e95eb22e13dae47bba7
7bb72cacf19cc99a6267dd4e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)I can't...do that to...Kurara!},{fc(57e4f1)Ich kann das nicht...Kurara antun!},translate,translated,displayed-string:fc-repair,2905dfc68a953eb731907ed850c94f38ed025d4169a59e8b4a57ccc4a9fe6c6c
756bd189fb14d0c1c10a8b2e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)I can't...do that to...Kurara!},{fc(57e4f1)Ich kann das nicht...Kurara antun!},translate,translated,displayed-string:fc-repair,2905dfc68a953eb731907ed850c94f38ed025d4169a59e8b4a57ccc4a9fe6c6c
b9c06c0629727c3d59dadeca,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,4,2,string 2,...?!,...?!,protected,protected,non-linguistic,4ce7d7ea23033a5cdb07d6c46ae83ab37d2e292b05ce23112e312ff596ffaf00
e1879b9ea6bd54a555d01a1a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
8e1823970a8a481ff89b9545,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,4,4,string 4,...?!,...?!,protected,protected,non-linguistic,4ce7d7ea23033a5cdb07d6c46ae83ab37d2e292b05ce23112e312ff596ffaf00
8a3cf8ec0cb37890e8dde920,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,5,2,string 2,Agh... AAAUGH!,Ach... AAAAAAUGH!,translate,translated,displayed-string,49f34af33e29d6eac78391ef9f2f5155b3dc1edbe3895b7b8e963f4a27afe49d
4cdb431cc78afc0209a8ad81,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
694296a3105bd03cc3b2d018,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,5,4,string 4,Agh... AAAUGH!,Ach... AAAAAAUGH!,translate,translated,displayed-string,49f34af33e29d6eac78391ef9f2f5155b3dc1edbe3895b7b8e963f4a27afe49d
26bb1d7579c1c8b167efdbce,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,6,2,string 2,Uhh... Eeeek!,"Oh, Eeeek!",translate,translated,displayed-string,ca6e25698bf93d1f9893ec587a2c78fe2b52e85676541c1ecc7c66358b078a2f
3d2c69a498bb148eabccb879,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f1a8e1bf2d854a3bc278b949,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,6,4,string 4,Uhh... Eeeek!,"Oh, Eeeek!",translate,translated,displayed-string,ca6e25698bf93d1f9893ec587a2c78fe2b52e85676541c1ecc7c66358b078a2f
873dc03e459d030844b678ac,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,7,2,string 2,{fc(57e4f1)I must...Kurara! Must...must...must...},{fc(57e4f1)Ich muss... Kurara! Muss...muss...},translate,translated,displayed-string:fc-repair,24c3974b276c5378adad2882956f0840ccbbc7f9c695b601c3ce2e0a376f99f4
efc205e8edd6392a1eaa0ecb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,7,4,string 4,{fc(57e4f1)I must...Kurara! Must...must...must...},{fc(57e4f1)Ich muss... Kurara! Muss...muss...},translate,translated,displayed-string:fc-repair,24c3974b276c5378adad2882956f0840ccbbc7f9c695b601c3ce2e0a376f99f4
f16edeade88ef2f490b460cd,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,8,2,string 2,{fc(57e4f1)Must...must...must...must...must...must...must...mustmustmustmustmustmustmustmustmust...},{fc(57e4f1) Muss... muss... muss... muss... muss... muss... muss... muss muss muss muss muss muss muss muss muss muss... },translate,translated,displayed-string:fc-repair,31fd14499309ab36b3ea81ffc7d7449193d0f11b3d5a857cb1c419f0796c9699
764ef85c4bea389ab50515d4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_baa_d100_m010_010.mbe/000_Sheet1.csv,8,4,string 4,{fc(57e4f1)Must...must...must...must...must...must...must...mustmustmustmustmustmustmustmustmust...},{fc(57e4f1) Muss... muss... muss... muss... muss... muss... muss... muss muss muss muss muss muss muss muss muss muss... },translate,translated,displayed-string:fc-repair,31fd14499309ab36b3ea81ffc7d7449193d0f11b3d5a857cb1c419f0796c9699
