cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
6adc1984c0ef0c40824e7e56,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)We found a spot behind some ruins where we could park the bus and nap until morning.},"{fc(57e4f1)Wir fanden eine Stelle hinter einigen Ruinen, wo wir den Bus parken und schlafen bis zum Morgen.}",translate,translated,displayed-string:fc-repair,1843111c1e55901100e913a6332b9effaac754c63c3e70cbda717270ac7c0bde
6e6682795e0f46283d66c645,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)We found a spot behind some ruins where we could park the bus and nap until morning.},"{fc(57e4f1)Wir fanden eine Stelle hinter einigen Ruinen, wo wir den Bus parken und schlafen bis zum Morgen.}",translate,translated,displayed-string:fc-repair,1843111c1e55901100e913a6332b9effaac754c63c3e70cbda717270ac7c0bde
5257591559a095abdb71b1c4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,2,2,string 2,"{fc(57e4f1)We huddled together under the same blanket, just like the last time.}","{fc(57e4f1)Wir kuschelten uns unter derselben Decke, genau wie beim letzten Mal.}",translate,translated,displayed-string:fc-repair,a463a097ee0ceb20c4358570739dfd03a3c95ae6ce43f11c1a73a8021b6f0601
b46906e817ee605ab8553b75,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,2,4,string 4,"{fc(57e4f1)We huddled together under the same blanket, just like the last time.}","{fc(57e4f1)Wir kuschelten uns unter derselben Decke, genau wie beim letzten Mal.}",translate,translated,displayed-string:fc-repair,a463a097ee0ceb20c4358570739dfd03a3c95ae6ce43f11c1a73a8021b6f0601
0a7f30b3766651e070822c3d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,3,2,string 2,Heehee... Our great escapade went pretty well!,Heehee... unsere große Eskapade lief ziemlich gut!,translate,translated,displayed-string,255ca456e65ca87b986688b5c4c7e1a4dbecd0faae38818aac97eaae88d5a2d5
51b86e67e4d9658403f76a1f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,3,3,string2 3,s15_A_DeathGam_Aaaab_d078_m040_010_0030,s15_A_DeathGam_Aaaab_d078_m040_010_0030,protected,protected,resource-or-id,5e0dbeed565cfe274b721182197ec0cb84af315460ccb40f4aaa2778b45d67b3
b19659525f365d88d897f753,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,3,4,string 4,Heehee... Our great escapade went pretty well!,Heehee... unsere große Eskapade lief ziemlich gut!,translate,translated,displayed-string,255ca456e65ca87b986688b5c4c7e1a4dbecd0faae38818aac97eaae88d5a2d5
15a5a1dcaf3fc9028eacfec0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,4,2,string 2,"The sponsor must be panicking, now they can't execute you for being in last place.","Der Sponsor muss in Panik geraten, jetzt können sie dich nicht hinrichten, weil du an letzter Stelle bist.",translate,translated,displayed-string,8ed6ddcf0075fa333eb7b9b73972325b36030b74799383c6c2197da69ab6f0ca
068ac875ac3c3b940727cc11,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,4,3,string2 3,s15_A_DeathGam_Aaaab_d078_m040_010_0040,s15_A_DeathGam_Aaaab_d078_m040_010_0040,protected,protected,resource-or-id,1643dd3b639f61ebc053cea95dd0acd6c32b1744b61305efdde9aeefafa85312
57b604830ffee051a7e9efc5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,4,4,string 4,"The sponsor must be panicking, now they can't execute you for being in last place.","Der Sponsor muss in Panik geraten, jetzt können sie dich nicht hinrichten, weil du an letzter Stelle bist.",translate,translated,displayed-string,8ed6ddcf0075fa333eb7b9b73972325b36030b74799383c6c2197da69ab6f0ca
7e8b2925959f57c5bb44527c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,5,2,string 2,"{fc(57e4f1)The execution had been scheduled to take place at midnight, but it was already long past that time.}","{fc(57e4f1)Die Hinrichtung war für Mitternacht geplant, aber es war schon lange vorbei.}",translate,translated,displayed-string:fc-repair,5d3a0e74849a0952b139524689119e16fef5fdf6fcd9e634153971f5b1565fb4
8081856ee32d8ac48e21e71e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,5,4,string 4,"{fc(57e4f1)The execution had been scheduled to take place at midnight, but it was already long past that time.}","{fc(57e4f1)Die Hinrichtung war für Mitternacht geplant, aber es war schon lange vorbei.}",translate,translated,displayed-string:fc-repair,5d3a0e74849a0952b139524689119e16fef5fdf6fcd9e634153971f5b1565fb4
c92a773b55876f5119238fdd,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,6,2,string 2,{fc(57e4f1)We'd successfully escaped from the Invader Hunt!},{fc(57e4f1)Wir waren erfolgreich aus der Invader Hunt entkommen!},translate,translated,displayed-string:fc-repair,0d6d5651d51066491742fc5f49ccdfd39aac83e2dc6bf6f9757466c0e8c0934e
472fb52614f1f825040dae8a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,6,4,string 4,{fc(57e4f1)We'd successfully escaped from the Invader Hunt!},{fc(57e4f1)Wir waren erfolgreich aus der Invader Hunt entkommen!},translate,translated,displayed-string:fc-repair,0d6d5651d51066491742fc5f49ccdfd39aac83e2dc6bf6f9757466c0e8c0934e
b10ccd193c0edc16e7b2fade,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,7,2,string 2,Oh boy... This is honestly a huge relief. I don't think we could ever have beaten Dahl'xia...,"Ich glaube nicht, dass wir Dahl'xia je geschlagen haben könnten.",translate,translated,displayed-string,c58eb31cb0f8da8a8de218ff5789b4999a8e346446fafe6160858de7fe5038f4
76d0459204abfc3e5f938394,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,7,3,string2 3,s15_A_DeathGam_Aaaab_d078_m040_010_0070,s15_A_DeathGam_Aaaab_d078_m040_010_0070,protected,protected,resource-or-id,7cf1d6e1e3f7eee8504edebac49dbe1bb47dd28d753aa6edc54078f7f361d24f
7710a6c82ce507904aed744e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaab_d078_m040_010.mbe/000_Sheet1.csv,7,4,string 4,Oh boy... This is honestly a huge relief. I don't think we could ever have beaten Dahl'xia...,"Ich glaube nicht, dass wir Dahl'xia je geschlagen haben könnten.",translate,translated,displayed-string,c58eb31cb0f8da8a8de218ff5789b4999a8e346446fafe6160858de7fe5038f4
