cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
91ab8de8d625406e8cbde487,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,1,2,string 2,I see. They left the party poppers behind in the Rec Room.,Sie haben die Party-Poppers im Rec Room zurückgelassen.,translate,translated,displayed-string,5db4ce5a4e321686893daaaa259547faf0bf5c59541f7708ef6f2a351f9394a4
4cb5a10f21c285bf234f0e92,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1aee76edf8263cb0429d7e52,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,1,4,string 4,I see. They left the party poppers behind in the Rec Room.,Sie haben die Party-Poppers im Rec Room zurückgelassen.,translate,translated,displayed-string,5db4ce5a4e321686893daaaa259547faf0bf5c59541f7708ef6f2a351f9394a4
0d714db545c2eb5655550aa0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,2,2,string 2,So Takumi II went there to collect them from the Gift-O-Matic...,"Also ging Takumi II dorthin, um sie von der Gift-O-Matic zu holen...",translate,translated,displayed-string,4abd7fb6ff0e05a2a9efde4a363621795db781f3c8f15aed9ce45acfcad22a7a
0d66fd07a076fabfb44886ff,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e79f82c129dfd920a5c1c058,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,2,4,string 4,So Takumi II went there to collect them from the Gift-O-Matic...,"Also ging Takumi II dorthin, um sie von der Gift-O-Matic zu holen...",translate,translated,displayed-string,4abd7fb6ff0e05a2a9efde4a363621795db781f3c8f15aed9ce45acfcad22a7a
f01d1e4054ed2db3bdc73b6a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,3,2,string 2,"Yeah. If we wait here, we can rush him when he arrives.","Wenn wir hier warten, können wir ihn überstürzen, wenn er ankommt.",translate,translated,displayed-string,11a292cabafaf11033fdc98ef32ac103aa8e61b1ae1d36fc6523983bd8a0c33f
c5a1869fdbfa061343e71dba,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
8fc422db3841836173f803de,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,3,4,string 4,"Yeah. If we wait here, we can rush him when he arrives.","Wenn wir hier warten, können wir ihn überstürzen, wenn er ankommt.",translate,translated,displayed-string,11a292cabafaf11033fdc98ef32ac103aa8e61b1ae1d36fc6523983bd8a0c33f
ed7fd0afa18c7c0763e444e4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_b0_d050_m040_010.mbe/000_Sheet1.csv,4,2,string 2,He's going to come up those stairs up to the third floor.,Er wird die Treppe hinauf in den dritten Stock kommen.,translate,translated,displayed-string,5cc1caeb086942dbc3c980bd34645cc29c335862f31868551ec5285dbe8b1fc9
