cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
f2f1093ea3eb69eae5f4b714,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,1,2,string 2,It was the second phase of this war that transformed our hero into a tyrant.,"Es war die zweite Phase dieses Krieges, die unseren Helden in einen Tyrannen verwandelte.",translate,translated,displayed-string,bf227584494fc285acbf4d19636b64fa43c4d273f9f36edf0f844b8231500fe1
aacd1f2f338941fdab719955,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3fbbb296df3339e06ae41b4b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,1,4,string 4,It was the second phase of this war that transformed our hero into a tyrant.,"Es war die zweite Phase dieses Krieges, die unseren Helden in einen Tyrannen verwandelte.",translate,translated,displayed-string,bf227584494fc285acbf4d19636b64fa43c4d273f9f36edf0f844b8231500fe1
232a69b6d47d445bc75095f6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,2,2,string 2,"To supplement our army's power, V'ehxness used captured children of the stars to create the monsters you call ""invaders.""","Um die Macht unserer Armee zu ergänzen, benutzte V'ehxness gefangene Kinder der Sterne, um die Monster zu erschaffen, die du ""Invader"" nennst.",translate,translated,displayed-string,14b4170c07debbb6dabbb03abe0638d87db418b6382fba4065f3ad0fb74d3c81
8ee6d608d4e9f9aae5cc73f5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
75d2440447e1df8e176e0f62,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,2,4,string 4,"To supplement our army's power, V'ehxness used captured children of the stars to create the monsters you call ""invaders.""","Um die Macht unserer Armee zu ergänzen, benutzte V'ehxness gefangene Kinder der Sterne, um die Monster zu erschaffen, die du ""Invader"" nennst.",translate,translated,displayed-string,14b4170c07debbb6dabbb03abe0638d87db418b6382fba4065f3ad0fb74d3c81
d58bc390e02ef564de135363,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,3,2,string 2,"But she didn't stop there. She rounded up dissenters, political rivals, peaceful protesters...","Aber sie hat dort nicht aufgehört, sie hat Dissidenten, politische Rivalen, friedliche Demonstranten zusammengeschnürt...",translate,translated,displayed-string,71cda797ad027a94d613c9f675b4883e7f92749432e85c891d88b236b7c47fe9
98c51eef86b82781ccfb3747,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f9253b9a45d8c51e5584e910,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,3,4,string 4,"But she didn't stop there. She rounded up dissenters, political rivals, peaceful protesters...","Aber sie hat dort nicht aufgehört, sie hat Dissidenten, politische Rivalen, friedliche Demonstranten zusammengeschnürt...",translate,translated,displayed-string,71cda797ad027a94d613c9f675b4883e7f92749432e85c891d88b236b7c47fe9
13323d43c964b26886d9ff70,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,4,2,string 2,Any who opposed her were also mutated into those grotesque creatures.,"Jeder, der sich ihr widersetzte, wurde auch zu diesen grotesken Kreaturen mutiert.",translate,translated,displayed-string,4c114e984678986e485a391220e07f4b8ff2d3564612ab4d852a035ff5fd2117
69d8e1c87481c44bf319b569,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
eb1fc07768056ed92aec93ff,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,4,4,string 4,Any who opposed her were also mutated into those grotesque creatures.,"Jeder, der sich ihr widersetzte, wurde auch zu diesen grotesken Kreaturen mutiert.",translate,translated,displayed-string,4c114e984678986e485a391220e07f4b8ff2d3564612ab4d852a035ff5fd2117
1c040f84fb30db308810c67d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,5,2,string 2,That is the true nature of the ground troops you have been mowing down throughout Futurum's 13th war.,"Das ist die wahre Natur der Bodentruppen, die Sie während des 13. Futurum-Krieges gemäht haben.",translate,translated,displayed-string,4d57c00455d4feb30cf7baf89bbe8c1ece2f70c51e4f2895f42db3f1ad498226
bbd379a59c09d999708b4ee6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
bedcbc211d47fcd20a7b03d2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,5,4,string 4,That is the true nature of the ground troops you have been mowing down throughout Futurum's 13th war.,"Das ist die wahre Natur der Bodentruppen, die Sie während des 13. Futurum-Krieges gemäht haben.",translate,translated,displayed-string,4d57c00455d4feb30cf7baf89bbe8c1ece2f70c51e4f2895f42db3f1ad498226
7f6d9ac921fccc8a1a8ad759,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,6,2,string 2,She did that to Futurans... To her own people?!,Das hat sie Futurans... ihren eigenen Leuten angetan?!,translate,translated,displayed-string,5173786e78e51c0bd640d9a0ab7843f056adb736e1569bef4535ec46eb3d0c0c
4a013e12f7859d66efa998f5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1fa687f6dea6928a997a94f6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,6,4,string 4,She did that to Futurans... To her own people?!,Das hat sie Futurans... ihren eigenen Leuten angetan?!,translate,translated,displayed-string,5173786e78e51c0bd640d9a0ab7843f056adb736e1569bef4535ec46eb3d0c0c
3249de6dc95bbb8aaad043e1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,7,2,string 2,How repulsive... A ruler like that is no better than the humans.,Wie abstoßend... so ein Herrscher ist nicht besser als die Menschen.,translate,translated,displayed-string,6cec0c23fd599465b7df510e349b2788a43b0ddfc9f9ee4b4d9a95717cb1ce4e
24ac21ef2e2225164b23a5a9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7e5d23881aefea62c9be0123,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,7,4,string 4,How repulsive... A ruler like that is no better than the humans.,Wie abstoßend... so ein Herrscher ist nicht besser als die Menschen.,translate,translated,displayed-string,6cec0c23fd599465b7df510e349b2788a43b0ddfc9f9ee4b4d9a95717cb1ce4e
505efb7a356a765e5eb9215d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,8,2,string 2,"That is why we formed the {fc(ff635b)rebellion}. We operate in secret, in hopes of someday stopping V'ehxness.","Deshalb haben wir das {fc(ff635b)Rebellion} gegründet. Wir operieren im Geheimen, in der Hoffnung, eines Tages V'ehxness zu stoppen.",translate,translated,displayed-string:fc-repair,10841bce2870ab1306d837c963ec5f271f3e5b4f48e8b5de10eacf4cb501dcff
c4550287577c4b7972da95bb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6e50acef706112c1b61320d4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,8,4,string 4,"That is why we formed the {fc(ff635b)rebellion}. We operate in secret, in hopes of someday stopping V'ehxness.","Deshalb haben wir das {fc(ff635b)Rebellion} gegründet. Wir operieren im Geheimen, in der Hoffnung, eines Tages V'ehxness zu stoppen.",translate,translated,displayed-string:fc-repair,10841bce2870ab1306d837c963ec5f271f3e5b4f48e8b5de10eacf4cb501dcff
a6d8f2eeb3059a96d6c79f49,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,9,2,string 2,"My name is Kamyuhn. I am the rebellion's leader, and its sole possessor of divine blood.",Mein Name ist Kamyuhn. Ich bin der Anführer der Rebellion und ihr einziger Besitzer des göttlichen Blutes.,translate,translated,displayed-string,66786dd3fe0f7f4bec6a8ff620556d2c21e68bfb923d01eeb4334436b270bb57
11c918bae707a113ae2c4b44,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,9,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6fe82bc2eedee19b711e7d20,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,9,4,string 4,"My name is Kamyuhn. I am the rebellion's leader, and its sole possessor of divine blood.",Mein Name ist Kamyuhn. Ich bin der Anführer der Rebellion und ihr einziger Besitzer des göttlichen Blutes.,translate,translated,displayed-string,66786dd3fe0f7f4bec6a8ff620556d2c21e68bfb923d01eeb4334436b270bb57
afea2b65507a73bf5d5b1b82,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,10,2,string 2,"Blessed though I am, my ability, Divine Wisdom, is little help on the front lines.","Gesegnet, obwohl ich bin, ist meine Fähigkeit, göttliche Weisheit, wenig Hilfe an den Frontlinien.",translate,translated,displayed-string,917ef6a76b5641d31b4e1f4539978e42a8c6235d501146f3c1ef77c364d84c2a
efa77be704e2513c55f8d881,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,10,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
ddf3ec851fec7143ad24411a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,10,4,string 4,"Blessed though I am, my ability, Divine Wisdom, is little help on the front lines.","Gesegnet, obwohl ich bin, ist meine Fähigkeit, göttliche Weisheit, wenig Hilfe an den Frontlinien.",translate,translated,displayed-string,917ef6a76b5641d31b4e1f4539978e42a8c6235d501146f3c1ef77c364d84c2a
4c88c507aacb11caa7174012,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,11,2,string 2,"Without warriors like yourselves, deposing V'ehxness is nothing but a fantasy.",Ohne Krieger wie ihr ist V'ehxness nichts als eine Fantasie.,translate,translated,displayed-string,5017f9ad59a4e8528a0ae0d351cd662bf16726db465c22094fa973d815459868
49b99f91b4e3a2894a425dd0,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,11,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
fc0b8bdef27e803d62f2bc17,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,11,4,string 4,"Without warriors like yourselves, deposing V'ehxness is nothing but a fantasy.",Ohne Krieger wie ihr ist V'ehxness nichts als eine Fantasie.,translate,translated,displayed-string,5017f9ad59a4e8528a0ae0d351cd662bf16726db465c22094fa973d815459868
5b6bda88f5d58dd2fd224943,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,12,2,string 2,"You have a choice to make, children of the stars.","Ihr habt eine Wahl, Kinder der Sterne.",translate,translated,displayed-string,d93689a8e0e14b26e0ad0e1ed7646c0375590c5cc79ee142664b7745f11cd786
9a630f4aa03106fa790f74c1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,12,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
451a1f4e911913a22989e249,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,12,4,string 4,"You have a choice to make, children of the stars.","Ihr habt eine Wahl, Kinder der Sterne.",translate,translated,displayed-string,d93689a8e0e14b26e0ad0e1ed7646c0375590c5cc79ee142664b7745f11cd786
717afce3a4f5f1d67c5c3380,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,13,2,string 2,"You have cut ties with the people of your home planet, yet you also refuse to yield to V'ehxness.","Ihr habt Verbindungen zu den Menschen eures Heimatplaneten, aber ihr weigert euch auch, V'ehxness nachzugeben.",translate,translated,displayed-string,34798860b122c722114c821ec92d7366806a1aa278b870420de364b481dd793b
ce6d94e15af1844964f047c3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,13,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e719cd480a21c7c1c7df4ab8,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,13,4,string 4,"You have cut ties with the people of your home planet, yet you also refuse to yield to V'ehxness.","Ihr habt Verbindungen zu den Menschen eures Heimatplaneten, aber ihr weigert euch auch, V'ehxness nachzugeben.",translate,translated,displayed-string,34798860b122c722114c821ec92d7366806a1aa278b870420de364b481dd793b
88e5529684e201f7536d30d3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,14,2,string 2,"Will you not join us, that we may defeat her together?","Willst du dich uns nicht anschließen, damit wir sie gemeinsam besiegen?",translate,translated,displayed-string,55a04aa665ad6eef11e078ab9bfb55524239fab5f57eac660fa149b0fc27523e
d13d6a481a0d41377f9c72ea,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,14,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
19c3707bdd49474ec0798edb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s03_0_dokusair_00_d087_m020_020.mbe/000_Sheet1.csv,14,4,string 4,"Will you not join us, that we may defeat her together?","Willst du dich uns nicht anschließen, damit wir sie gemeinsam besiegen?",translate,translated,displayed-string,55a04aa665ad6eef11e078ab9bfb55524239fab5f57eac660fa149b0fc27523e
