cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
1749511a01c1dc845d4c3d02,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,1,1,string 1,{fc(ff9e20)Special Redo},{fc(ff9e20)Spezielles Redo},translate,translated,displayed-string:fc-repair,0db72ef3742f252d3b00ea2911c803e645bf7b3f9e65a46078505365bbe3e846
5d54da18299bd81ad9186517,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,2,1,string 1,{fc(ff9e20)Special Revenge},{fc(ff9e20)Besondere Rache},translate,translated,displayed-string:fc-repair,5eacf7f4115e721d87c6ebf148260f290e3f9e29131694b910a11e08276f4eea
2ae168bbadd7a66d920edb88,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,3,1,string 1,{fc(ff9e20)Special Rampage},{fc(ff9e20)Spezielle Rampage},translate,translated,displayed-string:fc-repair,aa3e8e6bd8adfae716e91ff41096375057d00e4515f9ad059a0d525eb89b7375
104c845672d4afa9e86e6190,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,4,1,string 1,{fc(ff9e20)Special Discipline},{fc(ff9e20)Besondere Disziplin},translate,translated,displayed-string:fc-repair,f70a6bb62779272dca85f0a52607499de3dad5d583b257ccadaaf2f3fb613c98
0c54c1a15f1f848c802a310d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,5,1,string 1,{fc(ff9e20)Special Sick Day},{fc(ff9e20)Besonderer kranker Tag},translate,translated,displayed-string:fc-repair,970ce2bb1ef18717a16230a516deaa72d58cc141d091abd787314d3d4aa8c103
d2a0c05d76b7acca948fcd46,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,6,1,string 1,{fc(ff9e20)Special Fortunetelling},{fc(ff9e20)Spezielles Fortunetelling},translate,translated,displayed-string:fc-repair,6ae5f92207300eb265e9879276ccfa4af005f6f50d1ef1b44e6126c1fb130d6d
98cea7b884baa5acd844c52f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,7,1,string 1,{fc(ff9e20)Special Fortunetelling},{fc(ff9e20)Spezielles Fortunetelling},translate,translated,displayed-string:fc-repair,6ae5f92207300eb265e9879276ccfa4af005f6f50d1ef1b44e6126c1fb130d6d
f39799557455299ff8130fcf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,8,1,string 1,{fc(ff9e20)Special Mechanic},{fc(ff9e20)Spezialmechaniker},translate,translated,displayed-string:fc-repair,ce18e3d648d1769c7213a6d84c4fb2909e9c12979a7fe36f5cdc25d93ca3a4a0
92c572291305e2c7c56ef494,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,9,1,string 1,{fc(ff9e20)Special Vibes},{fc(ff9e20)Besondere Stimmungen},translate,translated,displayed-string:fc-repair,5f22e77834243cee34ffc02273cd8214ca38016fc97532a5424ba9ab8b05a202
6d29ba2ac1aaa4621c9347f7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,text/passive_skill_name.mbe/000_Sheet1.csv,10,1,string 1,{fc(ff9e20)Special Vibes},{fc(ff9e20)Besondere Stimmungen},translate,translated,displayed-string:fc-repair,5f22e77834243cee34ffc02273cd8214ca38016fc97532a5424ba9ab8b05a202
