cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
3063b0ad14519edca4977ff7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Hiruko... They already died.,"Hiruko, sie sind schon gestorben.",translate,translated,displayed-string,97e26a57f4b0d5c2e4131888b55a2302f487f3c658967279c3bd6807daf1826f
c9d1ac78fc6acaf8056017c7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
ef445d45f67f4c3140004575,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Hiruko... They already died.,"Hiruko, sie sind schon gestorben.",translate,translated,displayed-string,97e26a57f4b0d5c2e4131888b55a2302f487f3c658967279c3bd6807daf1826f
0ebf63c1ffcfa57d4c5eae1a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,2,2,string 2,What?,Was ist?,translate,translated,displayed-string,a4949e2c96de26681c9519749e57bfb362bbac2a8f40c89b24c35d1de111336d
4576bc4805b810578b1110fb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1304411539c024fc9e2dbe82,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,2,4,string 4,What?,Was ist?,translate,translated,displayed-string,a4949e2c96de26681c9519749e57bfb362bbac2a8f40c89b24c35d1de111336d
66b567e34a54ef4b16e68f87,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,3,2,string 2,Five of our friends...already died.,Fünf unserer Freunde... sind bereits gestorben.,translate,translated,displayed-string,d0a3ef2af50396c67acd3e1b6ff4a58c969d8630195459814baa2c34a2571f12
253ae8b4c889128cbdfedfdb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
05cf8c375d8d73406ae6569f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,3,4,string 4,Five of our friends...already died.,Fünf unserer Freunde... sind bereits gestorben.,translate,translated,displayed-string,d0a3ef2af50396c67acd3e1b6ff4a58c969d8630195459814baa2c34a2571f12
54ca2c10a6dc26dea7cb4e7a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,4,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
755cc09114056815cfe6dbe5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
ff5d6bb692e2e6a9cc4ddbe3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,4,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
512c2272275fbe714fc543cb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,5,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
950e3a9983fefba5506d9a57,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
5fcf06011a2344a71126ba9b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,5,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
9be18c718c83cf4e31f6d943,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,6,2,string 2,So we can't break free of the cursed cycle this time...,Wir können uns dieses Mal nicht vom verfluchten Kreislauf befreien.,translate,translated,displayed-string,c2a39963dcc349844e41c2148d099c491e898b111d5b51ce392e7d17c355cfb2
03b9e7667c0e3ff13a21bdb6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
34b5faedab249ca0840f038e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,6,4,string 4,So we can't break free of the cursed cycle this time...,Wir können uns dieses Mal nicht vom verfluchten Kreislauf befreien.,translate,translated,displayed-string,c2a39963dcc349844e41c2148d099c491e898b111d5b51ce392e7d17c355cfb2
ce406d796eef34b0779edb39,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,7,2,string 2,Yeah... So the outcome is the same either way.,"Ja, das Ergebnis ist also genauso.",translate,translated,displayed-string,513476316832ba1cd4a78aeca06dff662d876c129ff27a9a32babf3436049461
1e1c7735fc68db9f3060f2f1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e687e88cedc7c6e2a0fe754f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,7,4,string 4,Yeah... So the outcome is the same either way.,"Ja, das Ergebnis ist also genauso.",translate,translated,displayed-string,513476316832ba1cd4a78aeca06dff662d876c129ff27a9a32babf3436049461
6c93cade3ecb18e5dcd83422,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,8,2,string 2,Whether I live or die... We're going to be right back where we started.,"Ob ich lebe oder sterbe... wir werden gleich wieder da sein, wo wir angefangen haben.",translate,translated,displayed-string,a6bf823e772e6e6bf49375309d881c913317e238a34a42c25c3b727b98cd67b0
f2be5b7e7f2c0af951e77dd1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
9aa550f960db150bd553afa0,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_baba_d099_m010_010.mbe/000_Sheet1.csv,8,4,string 4,Whether I live or die... We're going to be right back where we started.,"Ob ich lebe oder sterbe... wir werden gleich wieder da sein, wo wir angefangen haben.",translate,translated,displayed-string,a6bf823e772e6e6bf49375309d881c913317e238a34a42c25c3b727b98cd67b0
