cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
4c40ed3fdb00a7d5189a9e76,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 60,Tag 60,translate,translated,displayed-string,a3b1be794aeb5ec2dbc637e3e67d25e8cdcf50631aff40ae517911f780498dc4
9087d3f4035cc797ae2f85fc,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2ecb69e27bf6b1862503acd8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 60,Tag 60,translate,translated,displayed-string,a3b1be794aeb5ec2dbc637e3e67d25e8cdcf50631aff40ae517911f780498dc4
45a4bf393d47ca6855523f5f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
07da4389b837153693d6d910,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,s05_0_Ninshiki_00_d060_m010_010_0030,s05_0_Ninshiki_00_d060_m010_010_0030,protected,protected,resource-or-id,da8e7dbbd5c5a4d628e451c6d5fea98fb17ff6d1c1d9814054132cee8a30edf2
011973fe49427a42ca047dc7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
e1246ef7ad4f96d102e7dd6f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,3,2,string 2,Today is your 60th day of active service here at Last Defense Academy!,Heute ist euer 60. Tag des aktiven Dienstes hier an der letzten Verteidigungsakademie!,translate,translated,displayed-string,47ab3ef99e6384586d7f047cd2284f638b114355148ae9eb208117bfbb4f7ad0
690413ccb787d3d2042c8f67,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,s05_0_Ninshiki_00_d060_m010_010_0040,s05_0_Ninshiki_00_d060_m010_010_0040,protected,protected,resource-or-id,f6a31200e3573cbfbbbf15199ce492eddd5598823cc5156992ea919d435ec55c
a81f88f9f072c463de718a6e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,3,4,string 4,Today is your 60th day of active service here at Last Defense Academy!,Heute ist euer 60. Tag des aktiven Dienstes hier an der letzten Verteidigungsakademie!,translate,translated,displayed-string,47ab3ef99e6384586d7f047cd2284f638b114355148ae9eb208117bfbb4f7ad0
727494fb58697ef7a7d31727,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,4,2,string 2,"Honestly, I'm kind of out of ideas at this point, so I didn't prepare anything special.","Ehrlich gesagt, habe ich an diesem Punkt keine Ideen mehr, also habe ich nichts Besonderes vorbereitet.",translate,translated,displayed-string,072765ec3d864bd2e93be58e8b4d7070aa8bd8e97869c4fa506c1da2d4d0b99b
cf9c8aa7a39f692e8567068a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,s05_0_Ninshiki_00_d060_m010_010_0050,s05_0_Ninshiki_00_d060_m010_010_0050,protected,protected,resource-or-id,9bde08225aff2c4559e5d301b505ad421d75abcf8a0e25b16a9e8aa2cc4a3a3e
150d70d7a89d18889bc5b684,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,4,4,string 4,"Honestly, I'm kind of out of ideas at this point, so I didn't prepare anything special.","Ehrlich gesagt, habe ich an diesem Punkt keine Ideen mehr, also habe ich nichts Besonderes vorbereitet.",translate,translated,displayed-string,072765ec3d864bd2e93be58e8b4d7070aa8bd8e97869c4fa506c1da2d4d0b99b
330b100c79361398f5007fae,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,5,2,string 2,"Anyway, for your remaining 40 days, keep fighting with hope for humanity!","Jedenfalls, für eure verbleibenden 40 Tage, kämpft weiter mit Hoffnung für die Menschheit!",translate,translated,displayed-string,d5a6589df6dd3c03d35e0e778b7c74e1668d7df09198555066e87126101dde2d
ffe9197c4f0681c26f837efe,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,s05_0_Ninshiki_00_d060_m010_010_0060,s05_0_Ninshiki_00_d060_m010_010_0060,protected,protected,resource-or-id,c094642ebbe738a48ff323cc723199fb2eead21fb6968730a95b9478a5077245
c7971562a07ec5df0e41af1d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,5,4,string 4,"Anyway, for your remaining 40 days, keep fighting with hope for humanity!","Jedenfalls, für eure verbleibenden 40 Tage, kämpft weiter mit Hoffnung für die Menschheit!",translate,translated,displayed-string,d5a6589df6dd3c03d35e0e778b7c74e1668d7df09198555066e87126101dde2d
2796f35a0e9eb71637737fce,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,6,2,string 2,"Okay, let's get going for the day!","Okay, gehen wir für den Tag!",translate,translated,displayed-string,605530820e6a84768454b0949b4e7f1eb84e4c2b17b5437a696be7c02004649a
8278185de75ff69d1dd5a91c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,s05_0_Ninshiki_00_d060_m010_010_0070,s05_0_Ninshiki_00_d060_m010_010_0070,protected,protected,resource-or-id,43c62474c2cbb22b2a4c42f9356b14073b56c7534a7d6b9067f6bdd1c6336fbd
53ba4e709adee581a77c3d7a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,6,4,string 4,"Okay, let's get going for the day!","Okay, gehen wir für den Tag!",translate,translated,displayed-string,605530820e6a84768454b0949b4e7f1eb84e4c2b17b5437a696be7c02004649a
f05c1fcdb3f95924c2bd7b40,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,7,2,string 2,"Never mind making it to Day 100, I still need a way to survive past Day 62...","Macht nichts, es bis zum Tag 100 zu schaffen, ich brauche immer noch einen Weg, um den Tag 62 zu überleben...",translate,translated,displayed-string,6a488f4d90ae077849e50b21f27349e47af83881fc9c1be608bad513aa41aadc
fd928a705e26f5e6d012e75c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e8bd1b0255d0651a11c4ebbf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,7,4,string 4,"Never mind making it to Day 100, I still need a way to survive past Day 62...","Macht nichts, es bis zum Tag 100 zu schaffen, ich brauche immer noch einen Weg, um den Tag 62 zu überleben...",translate,translated,displayed-string,6a488f4d90ae077849e50b21f27349e47af83881fc9c1be608bad513aa41aadc
5fafa0c1f35f4c13e5b6aef6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,8,2,string 2,Before then...I need to kill Eito...,Vorher... muss ich Eito töten...,translate,translated,displayed-string,6084242a6c8e202b54e8a9edd75c87942ed356b61d5c5731517bab8999be2d68
b5b9455a1572a63d349b0de9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
a1e5b3c1f8d976b914311f00,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,8,4,string 4,Before then...I need to kill Eito...,Vorher... muss ich Eito töten...,translate,translated,displayed-string,6084242a6c8e202b54e8a9edd75c87942ed356b61d5c5731517bab8999be2d68
c153b719c1e2c3d02f3c33b7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,9,2,string 2,"{fc(57e4f1)I went into the bathroom to wash my face, and spent a while looking at my reflection in the mirror.}","{fc(57e4f1)Ich ging ins Badezimmer, um mein Gesicht zu waschen, und verbrachte eine Weile damit, meine Spiegelung im Spiegel zu betrachten.}",translate,translated,displayed-string:fc-repair,d2e72fe061ce7c717fd9aa6f27687d4b9153aac2334d4198aed6fe66f0200092
ea2504bac302210ee2407e79,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,9,4,string 4,"{fc(57e4f1)I went into the bathroom to wash my face, and spent a while looking at my reflection in the mirror.}","{fc(57e4f1)Ich ging ins Badezimmer, um mein Gesicht zu waschen, und verbrachte eine Weile damit, meine Spiegelung im Spiegel zu betrachten.}",translate,translated,displayed-string:fc-repair,d2e72fe061ce7c717fd9aa6f27687d4b9153aac2334d4198aed6fe66f0200092
4039ef35f7b24609723b3ce8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,10,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
44c42d177c4089c5a86f79b2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,10,3,string2 3,s05_0_Ninshiki_00_d060_m010_010_0110,s05_0_Ninshiki_00_d060_m010_010_0110,protected,protected,resource-or-id,15f0e6332e386d5858e5ce2fc2488102ff43adad0b644af8592c4ff5c2894d1e
506fe2045bf1d42e5203afcc,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,10,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
7ead2ba877f7227edcab6bbc,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,11,2,string 2,...Who are you?,Wer sind Sie?,translate,translated,displayed-string,ca487396dc4c7bf6160642527d7d037a5e7651d4e63d3d9a0a25b920c9175614
f7cca5602ff4d55d88ff076c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,11,3,string2 3,s05_0_Ninshiki_00_d060_m010_010_0120,s05_0_Ninshiki_00_d060_m010_010_0120,protected,protected,resource-or-id,c34e575aedf6b422a5ccaee4345f4e3d96a148a91cd7a2b4370a9038e6406c9e
f382bea0670366e1cd693bf7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,11,4,string 4,...Who are you?,Wer sind Sie?,translate,translated,displayed-string,ca487396dc4c7bf6160642527d7d037a5e7651d4e63d3d9a0a25b920c9175614
a906c01c1cf856760a79fa6c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,12,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
12e913e63d0aef10de108903,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,12,3,string2 3,s05_0_Ninshiki_00_d060_m010_010_0130,s05_0_Ninshiki_00_d060_m010_010_0130,protected,protected,resource-or-id,760f319f79c43df7f2bf92fa4a24faf17015002e34586f5cd413696e1c00aeaf
6d664d808c0972e55178b768,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,12,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
e2134b39ad16c556aee2fcab,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,13,2,string 2,"No, no, it's fine... I'm Takumi Sumino... I'm still me.","Nein, nein, schon gut, ich bin Takumi Sumino, ich bin immer noch ich.",translate,translated,displayed-string,095b99b19a096b9ebe1b1f84e1dad5bc10fc7933f835c49a3317565d5445c66e
b1526de1b7850424e475b818,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,13,3,string2 3,s05_0_Ninshiki_00_d060_m010_010_0140,s05_0_Ninshiki_00_d060_m010_010_0140,protected,protected,resource-or-id,7b4aa1e5614b85e3615e0c3a2201ad44d7f6afb84df0bb3d714bbe6687e523cd
19ba13cd7e005698c2e34d09,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,13,4,string 4,"No, no, it's fine... I'm Takumi Sumino... I'm still me.","Nein, nein, schon gut, ich bin Takumi Sumino, ich bin immer noch ich.",translate,translated,displayed-string,095b99b19a096b9ebe1b1f84e1dad5bc10fc7933f835c49a3317565d5445c66e
e17915cc17875747a338859f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,14,2,string 2,{fc(57e4f1)I can't get overwhelmed now. That's what Eito wants.},{fc(57e4f1)Ich kann jetzt nicht überwältigt werden.},translate,translated,displayed-string:fc-repair,1094e31e8c75925b5b4d11d7cd44f4a412908d1c1ba6025ba1fb53e132d19c04
549bddfb3a4ef5c3636e242e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,14,4,string 4,{fc(57e4f1)I can't get overwhelmed now. That's what Eito wants.},{fc(57e4f1)Ich kann jetzt nicht überwältigt werden.},translate,translated,displayed-string:fc-repair,1094e31e8c75925b5b4d11d7cd44f4a412908d1c1ba6025ba1fb53e132d19c04
657fcfd9e1688793a1f4c664,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,15,2,string 2,"{fc(57e4f1)If I start showing weakness, he'll seize on it and take control even faster.}","{fc(57e4f1)Wenn ich anfange, Schwäche zu zeigen, wird er es übernehmen und die Kontrolle noch schneller übernehmen.}",translate,translated,displayed-string:fc-repair,b46353538bc2f701dfb2f2bf1794bc4ec4b25aae6738b84f5bb39b21e8fc614b
54d32af15f1b2b85384c414c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,15,4,string 4,"{fc(57e4f1)If I start showing weakness, he'll seize on it and take control even faster.}","{fc(57e4f1)Wenn ich anfange, Schwäche zu zeigen, wird er es übernehmen und die Kontrolle noch schneller übernehmen.}",translate,translated,displayed-string:fc-repair,b46353538bc2f701dfb2f2bf1794bc4ec4b25aae6738b84f5bb39b21e8fc614b
e360fb2487171b4dbbee4417,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_00_d060_m010_010.mbe/000_Sheet1.csv,16,2,string 2,That's not going to happen... I won't let him beat me.,"Das wird nicht passieren, ich lasse nicht zu, dass er mich schlägt.",translate,translated,displayed-string,2c3ec73049b2eab0c5c4c9f2856eea0674fcca3274e30964a005045b034dddeb
