cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
dca42afc6eae30e050e34b50,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,1,2,string 2,"*huff...* *huff...* Okay, this should be far enough...","Okay, das sollte weit genug sein...",translate,translated,displayed-string,c354355de16f729ac092a202ed4f54a21b16610355c3babb07656d39744e7f8a
9dadd29ff773c67e5d836cac,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
55b42b8fb6f1cbb30b307c00,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,1,4,string 4,"*huff...* *huff...* Okay, this should be far enough...","Okay, das sollte weit genug sein...",translate,translated,displayed-string,c354355de16f729ac092a202ed4f54a21b16610355c3babb07656d39744e7f8a
a5733d6036b9a838691216a7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(57e4f1)But the very next moment...},{fc(57e4f1)Aber im nächsten Moment...},translate,translated,displayed-string:fc-repair,1325be6eb6a78b75b2a6c902f630f58ea44239124dfc8ade6652d25a61653d03
b8ec776787db2e879515502a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
0627cfb056bd4b8f98cc62ab,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(57e4f1)But the very next moment...},{fc(57e4f1)Aber im nächsten Moment...},translate,translated,displayed-string:fc-repair,1325be6eb6a78b75b2a6c902f630f58ea44239124dfc8ade6652d25a61653d03
0f9eb5067afd3dad0416d74b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,3,2,string 2,Gyah...!,Gyah...! Was ist los?,translate,translated,displayed-string,09a8bcb6539602d1994599239feab68529512424d25eb7515e629736caafbc55
220ddf010640766d3a23b9a9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
925a5eb2d27556202f9bcbfb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,3,4,string 4,Gyah...!,Gyah...! Was ist los?,translate,translated,displayed-string,09a8bcb6539602d1994599239feab68529512424d25eb7515e629736caafbc55
78a05e912c8134be9a6d38af,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(B1221A)Why... Why did you kill me?},{fc(B1221A)Warum hast du mich getötet?},translate,translated,displayed-string:fc-repair,5ad91bb12018fce2982342e1849a9e973fe3bacba1abfa56374ff767630b6de3
aa4f4c0c9f73b6f9b17807e5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
5d5cf4da69ba617f47940d5e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,4,4,string 4,{fc(B1221A)Why... Why did you kill me?},{fc(B1221A)Warum hast du mich getötet?},translate,translated,displayed-string:fc-repair,5ad91bb12018fce2982342e1849a9e973fe3bacba1abfa56374ff767630b6de3
571a4787f1381e50686bc203,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,5,2,string 2,...!,...!,protected,protected,non-linguistic,10069c101bcc95c1e9d82d15bfa09c57f4d2d732534878c2195b5f3a83764abe
1b49b43e7560aea1354bed3d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
478ef08b0adc78b3a82f1bc3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,5,4,string 4,...!,...!,protected,protected,non-linguistic,10069c101bcc95c1e9d82d15bfa09c57f4d2d732534878c2195b5f3a83764abe
e81e6cf935acd29940fb23b2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,6,2,string 2,{fc(B1221A)I'll kill you... I will...kill you!},"{fc(B1221A)Ich werde dich töten, ich werde dich töten!}",translate,translated,displayed-string:fc-repair,aa66c4b2da281d290d61dcfd29455789ba3924b1c186128bd305c2e29e2f6ffb
c4fa96a2b39b299e043307c9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
bd2c9d2d19caf18328c757fe,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,6,4,string 4,{fc(B1221A)I'll kill you... I will...kill you!},"{fc(B1221A)Ich werde dich töten, ich werde dich töten!}",translate,translated,displayed-string:fc-repair,aa66c4b2da281d290d61dcfd29455789ba3924b1c186128bd305c2e29e2f6ffb
f6ef4b7b84b12b02534c037f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_a0_d050_m020_010.mbe/000_Sheet1.csv,7,2,string 2,Gwuh... Gak...!,Gwuh... Gak...!,translate,translated,displayed-string,fcfc63471b88cbc83b4419589681dd530483341fdf2a6ccee6dab8fb6898722c
