cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
22bdae4631b1eba17e0d1930,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,1,2,string 2,Wh-What are you people...?,Was seid ihr...?,translate,translated,displayed-string,12ad6bb6ee6e68b94b7f9f78179d1089549cb390faddc1e01c02440e73d735df
3395806a846241ce2c8e4521,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
11db46fee61189966a610e6d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,1,4,string 4,Wh-What are you people...?,Was seid ihr...?,translate,translated,displayed-string,12ad6bb6ee6e68b94b7f9f78179d1089549cb390faddc1e01c02440e73d735df
445e02d10d0eeb2e9bee380c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,2,2,string 2,What are you...? How could this...,Wie konntest du das...,translate,translated,displayed-string,c79fb7534ac10823e714112db1234d7689fca5eccd97d969120dd8d2278abe9d
1de341431f0aec9e59c07f6e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
42766f7f9d59be52946e4ac7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,2,4,string 4,What are you...? How could this...,Wie konntest du das...,translate,translated,displayed-string,c79fb7534ac10823e714112db1234d7689fca5eccd97d969120dd8d2278abe9d
39cd97f9dc3dcfe12a21d4e8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,3,2,string 2,"Ah, must this be the way that I die...?","Muss das der Weg sein, wie ich sterbe...?",translate,translated,displayed-string,fe2713a9996ed5bdc9dcbafa2810e81d54d6599155ccaa644eb4bbea0fa688e7
e630a266663c1106bdc11333,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1e8eedffbffe1b626fbfbe5a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,3,4,string 4,"Ah, must this be the way that I die...?","Muss das der Weg sein, wie ich sterbe...?",translate,translated,displayed-string,fe2713a9996ed5bdc9dcbafa2810e81d54d6599155ccaa644eb4bbea0fa688e7
d37b1f7960c0cf8ff9ae7b10,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,4,2,string 2,I fought all this time...for this...,Ich kämpfte die ganze Zeit... dafür...,translate,translated,displayed-string,102129da5575100b5dcc362f29feaacfc3c8803a6d165bc091df528cb21904b6
1c546c34ca849f5dbc55d410,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f7a9e095407f8140189ff2e2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,4,4,string 4,I fought all this time...for this...,Ich kämpfte die ganze Zeit... dafür...,translate,translated,displayed-string,102129da5575100b5dcc362f29feaacfc3c8803a6d165bc091df528cb21904b6
741672df985a37645bacee4c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,5,2,string 2,{fc(57e4f1)... ...},{fc(57e4f1)... ...},protected,protected,markup-only,8acc0c48cbc4a266e24ed0c969956c607e99b31b6d58b5cf5ba88a81029e6016
a55e17c6fd0c02f4d6f5a797,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
99d465d2441162d176c514a7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,5,4,string 4,{fc(57e4f1)... ...},{fc(57e4f1)... ...},protected,protected,markup-only,8acc0c48cbc4a266e24ed0c969956c607e99b31b6d58b5cf5ba88a81029e6016
bd6d749662bf75999a8dbac0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,6,2,string 2,All right! Total victory!,"Alles klar, totaler Sieg!",translate,translated,displayed-string,195912277f6733cb7df4918368d4ebd4eedc244eb6d4780b871ede4312208b26
2bb091fc9fc4434328568a1f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d093_m080_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
