cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
171fbbfb270a0437431f9f9b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)1:30 am.},{fc(57e4f1)13:30 Uhr.},translate,translated,displayed-string:fc-repair,5bab53cacd51974ed121858efc07971a27ec97a0160e9ca81f6b5e503423ca43
cc4aa37a911ab7e65376c604,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)1:30 am.},{fc(57e4f1)13:30 Uhr.},translate,translated,displayed-string:fc-repair,5bab53cacd51974ed121858efc07971a27ec97a0160e9ca81f6b5e503423ca43
82904e14f03c6dc4dbb10bba,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,2,2,string 2,"{fc(57e4f1)By the time I made it to the school, the leap window had long since closed.}","{fc(57e4f1)Als ich zur Schule kam, war das Sprungfenster längst geschlossen.}",translate,translated,displayed-string:fc-repair,e84ba2cd12e829aeca08f54494f26da6ede205ef5127a6cda899276e726a2c7c
90bd336f59da6fb0aa016ea3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,2,4,string 4,"{fc(57e4f1)By the time I made it to the school, the leap window had long since closed.}","{fc(57e4f1)Als ich zur Schule kam, war das Sprungfenster längst geschlossen.}",translate,translated,displayed-string:fc-repair,e84ba2cd12e829aeca08f54494f26da6ede205ef5127a6cda899276e726a2c7c
bb47d16a48694ac37285efd5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)It looked like I'd be staying here for a while.},"{fc(57e4f1)Es sah so aus, als würde ich eine Weile hier bleiben.}",translate,translated,displayed-string:fc-repair,c66763668973d437883de10e96025219f0c27e2dd5450d4576d196284f81cf2c
b3725e7d731a599d036d5224,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)It looked like I'd be staying here for a while.},"{fc(57e4f1)Es sah so aus, als würde ich eine Weile hier bleiben.}",translate,translated,displayed-string:fc-repair,c66763668973d437883de10e96025219f0c27e2dd5450d4576d196284f81cf2c
4ffeb75aca60180c81df0cef,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)But that didn't concern me in that moment. I was too focused on fulfilling my goal.},{fc(57e4f1)Aber das ging mich in diesem Moment nicht an. Ich war zu konzentriert auf die Erfüllung meines Ziels.},translate,translated,displayed-string:fc-repair,9e6630d7f9b868e139c141973d09b33481071aeff9742f513d1a1cd5c3ab5188
66ecaa3678825ce016bafa70,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,4,4,string 4,{fc(57e4f1)But that didn't concern me in that moment. I was too focused on fulfilling my goal.},{fc(57e4f1)Aber das ging mich in diesem Moment nicht an. Ich war zu konzentriert auf die Erfüllung meines Ziels.},translate,translated,displayed-string:fc-repair,9e6630d7f9b868e139c141973d09b33481071aeff9742f513d1a1cd5c3ab5188
f717d894163ae78fec0dd106,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,5,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
ae71ac2163ed3f489baa71b3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d074_m020_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
