cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
e0b66e9680122c052aab97ac,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,1,2,string 2,"I would like for you to know me better, Sir Takumi.","Ich möchte, dass Sie mich besser kennen, Sir Takumi.",translate,translated,displayed-string,b89e46b5a34bc89ee7063031eaa8f34b41cf40174295f2a7d6db429f7b1bd47c
08a1b41a205acf6bb7d69af1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,1,3,string2 3,k_chr013KYO_04_0010,k_chr013KYO_04_0010,protected,protected,resource-or-id,abed651f92563bb29202e2c2915424d6f70eee032204e4e7b4366991599c831a
233857956d1bf8c6a2c4d3ab,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,1,4,string 4,"I would like for you to know me better, Sir Takumi.","Ich möchte, dass Sie mich besser kennen, Sir Takumi.",translate,translated,displayed-string,b89e46b5a34bc89ee7063031eaa8f34b41cf40174295f2a7d6db429f7b1bd47c
19819ac15a1301a5d248f118,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,2,2,string 2,So allow me to share some details of my everyday life with you.,"Erlauben Sie mir, ein paar Details meines Alltags mit Ihnen zu teilen.",translate,translated,displayed-string,e75749de9ea2cb03bdb2f2b447f8a22fd5f0363048f380d424a9733886c7b279
2d07f11cf45db0e317234b01,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,2,3,string2 3,k_chr013KYO_04_0020,k_chr013KYO_04_0020,protected,protected,resource-or-id,64ff347af533ed8de0272e66d5e73d636cc1c7756b302f14c3938223459bdac6
191fcbdd9cd0b51df0385534,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,2,4,string 4,So allow me to share some details of my everyday life with you.,"Erlauben Sie mir, ein paar Details meines Alltags mit Ihnen zu teilen.",translate,translated,displayed-string,e75749de9ea2cb03bdb2f2b447f8a22fd5f0363048f380d424a9733886c7b279
3c1b9e78397102301fc6390f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,3,2,string 2,"Until recently, I lived with my master, who is also my grandfather, in a forest on the outskirts of the Tokyo Residential Complex.","Bis vor kurzem lebte ich bei meinem Meister, der auch mein Großvater ist, in einem Wald am Rande des Tokyo Residential Complex.",translate,translated,displayed-string,07e2f302f85592ac9b932d402acaa68e2fbc060e308a23d863c2387212a36595
d3003c8712aef4223820be1d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,3,3,string2 3,k_chr013KYO_04_0030,k_chr013KYO_04_0030,protected,protected,resource-or-id,a4b263b74dbf0d24f429efaebf9f50c2f77d107b0cf07031135962e9a6ee16b7
edffb96007ce4c2d6db8190e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,3,4,string 4,"Until recently, I lived with my master, who is also my grandfather, in a forest on the outskirts of the Tokyo Residential Complex.","Bis vor kurzem lebte ich bei meinem Meister, der auch mein Großvater ist, in einem Wald am Rande des Tokyo Residential Complex.",translate,translated,displayed-string,07e2f302f85592ac9b932d402acaa68e2fbc060e308a23d863c2387212a36595
c919460b7da8e54c2bbe7901,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,4,2,string 2,"Grandfather was extremely strict, so we did more training than studying. I would learn language and history from any historical manga he procured for me.","Großvater war extrem streng, also machten wir mehr Ausbildung als das Studium. Ich lernte Sprache und Geschichte von jedem historischen Manga, den er mir besorgte.",translate,translated,displayed-string,4e5aa0e697103aec022a5f0aea13a32b75bf154d0aaade065dd4cb8ea1144ffb
89db24c18456852d612c8eee,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,4,3,string2 3,k_chr013KYO_04_0040,k_chr013KYO_04_0040,protected,protected,resource-or-id,ac5abc873ce583cf0e71843d9abea5d667be575aea79d6a9e86bd1787ecbf63c
f4414ce2f93b44f1fe9e8108,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,4,4,string 4,"Grandfather was extremely strict, so we did more training than studying. I would learn language and history from any historical manga he procured for me.","Großvater war extrem streng, also machten wir mehr Ausbildung als das Studium. Ich lernte Sprache und Geschichte von jedem historischen Manga, den er mir besorgte.",translate,translated,displayed-string,4e5aa0e697103aec022a5f0aea13a32b75bf154d0aaade065dd4cb8ea1144ffb
2fc637e79285450bff43b2d1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,5,2,string 2,"In fact, I had never interacted with people my age until I came here.","Tatsächlich hatte ich nie mit Leuten in meinem Alter interagiert, bis ich hierher kam.",translate,translated,displayed-string,2aae5c01b157fc715622659864e95e58ab1c6f1a965b71f00a5f5f1fe574a967
9eebde9b9250b2adb517280a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,5,3,string2 3,k_chr013KYO_04_0050,k_chr013KYO_04_0050,protected,protected,resource-or-id,05c1de5ea1341ed8ebd6ea188cddf9f5a664e5b80f26b4ce505bb6c44bfcfb67
612050c3bc408afd03ba15cd,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,5,4,string 4,"In fact, I had never interacted with people my age until I came here.","Tatsächlich hatte ich nie mit Leuten in meinem Alter interagiert, bis ich hierher kam.",translate,translated,displayed-string,2aae5c01b157fc715622659864e95e58ab1c6f1a965b71f00a5f5f1fe574a967
9abf6fa7cfb239b0d7b8a093,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,6,2,string 2,That is why it fills me with such great joy to spend my days with all of you!,"Deshalb erfüllt es mich mit so großer Freude, meine Tage mit euch allen zu verbringen!",translate,translated,displayed-string,e565e18bc528974faf286b7d41328a9254582b54167782e8305d99e019ec56cf
a8a71fe74e9fd20e801a8afd,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,6,3,string2 3,k_chr013KYO_04_0060,k_chr013KYO_04_0060,protected,protected,resource-or-id,b0ba8520dc44c25838a41a75f4221729d3cb198953a4d6bfaa656c63cbc54e40
86a7f1960a1a561120e799cf,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,6,4,string 4,That is why it fills me with such great joy to spend my days with all of you!,"Deshalb erfüllt es mich mit so großer Freude, meine Tage mit euch allen zu verbringen!",translate,translated,displayed-string,e565e18bc528974faf286b7d41328a9254582b54167782e8305d99e019ec56cf
02e69d566d8fd925442c188d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,7,2,string 2,"I do miss the forest I used to live in, but enjoying my youth in a training camp environment like this has always been a dream of mine, so it all works out!","Ich vermisse zwar den Wald, in dem ich gewohnt habe, aber meine Jugend in einem Trainingscamp zu genießen, war schon immer ein Traum von mir, also klappt alles!",translate,translated,displayed-string,f20f427975d91be4e81dd6fb2df4b099912a9240f7e5bea15e118f662c47dfe4
4c3bcb47d376334beb3e0101,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,7,3,string2 3,k_chr013KYO_04_0070,k_chr013KYO_04_0070,protected,protected,resource-or-id,2e95d7e5d5f163af35853d8b5d3eef4d1d6723ca8804e7fbadc9b16427d66fcb
8145d0c43e2918561ea48491,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,7,4,string 4,"I do miss the forest I used to live in, but enjoying my youth in a training camp environment like this has always been a dream of mine, so it all works out!","Ich vermisse zwar den Wald, in dem ich gewohnt habe, aber meine Jugend in einem Trainingscamp zu genießen, war schon immer ein Traum von mir, also klappt alles!",translate,translated,displayed-string,f20f427975d91be4e81dd6fb2df4b099912a9240f7e5bea15e118f662c47dfe4
4c652810cfeb32cd22c131da,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,8,2,string 2,"My high school debut will be one to remember! And if occasional ecchi antics ensue, all the better!","Meine Highschool-Debüt wird ein zu erinnern! Und wenn gelegentlich ecchi antics folgen, umso besser!",translate,translated,displayed-string,3b32778e9009ccaf6ebb78721ee679ef51cb355ff18083aab3e676df9d570c0a
f1e6e0991bedb44c51119aed,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,8,3,string2 3,k_chr013KYO_04_0080,k_chr013KYO_04_0080,protected,protected,resource-or-id,3437831eefecf26ff0657507365604bc149ee7264e63918690bc5a2bf9260f1b
23316330fad3c323fb424b12,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr013kyo_04.mbe/000_Sheet1.csv,8,4,string 4,"My high school debut will be one to remember! And if occasional ecchi antics ensue, all the better!","Meine Highschool-Debüt wird ein zu erinnern! Und wenn gelegentlich ecchi antics folgen, umso besser!",translate,translated,displayed-string,3b32778e9009ccaf6ebb78721ee679ef51cb355ff18083aab3e676df9d570c0a
