cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
e6f52bd9f425c14d9db35952,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)After that...},{fc(57e4f1)Danach...},translate,translated,displayed-string:fc-repair,6b8fabd46ab827a27228076c78f8754459dbea74ff1297406888f32e4b772174
c43f48a4f0d0a5c5ffe70a94,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)After that...},{fc(57e4f1)Danach...},translate,translated,displayed-string:fc-repair,6b8fabd46ab827a27228076c78f8754459dbea74ff1297406888f32e4b772174
d0ba22e46531bdcc74b75069,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(57e4f1)We cremated Shouma's body just to be safe.},"{fc(57e4f1)Wir haben Shoumas Leiche eingeäschert, nur um sicher zu sein.}",translate,translated,displayed-string:fc-repair,12a1f59e096a077d579572832ae7df2721b46368309ffc3874c958ab86338453
ddb697712a99f2222c106ef9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(57e4f1)We cremated Shouma's body just to be safe.},"{fc(57e4f1)Wir haben Shoumas Leiche eingeäschert, nur um sicher zu sein.}",translate,translated,displayed-string:fc-repair,12a1f59e096a077d579572832ae7df2721b46368309ffc3874c958ab86338453
f9ccb807588b2111fba54ca7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,3,2,string 2,"{fc(57e4f1)With α2 on the loose, there was still a chance his body might be turned into a zombie.}","{fc(57e4f1)Mit α2 auf der Flucht, gab es noch eine Chance, dass sein Körper in einen Zombie verwandelt werden könnte.}",translate,translated,displayed-string:fc-repair,fc59b5cf3e92c724a0601c3f8b0c61740c0354558464e0c8b7e233d1f6f61513
94c1e3a3ffd0865889100e4e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,3,4,string 4,"{fc(57e4f1)With α2 on the loose, there was still a chance his body might be turned into a zombie.}","{fc(57e4f1)Mit α2 auf der Flucht, gab es noch eine Chance, dass sein Körper in einen Zombie verwandelt werden könnte.}",translate,translated,displayed-string:fc-repair,fc59b5cf3e92c724a0601c3f8b0c61740c0354558464e0c8b7e233d1f6f61513
e1b07cb32e8b6185f303a6ce,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)We stood and stared dazedly as Shouma's body was consumed by Undying Flames.},"{fc(57e4f1)Wir standen und starrten benommen, als Shoumas Körper von Unsterblichen Flammen verzehrt wurde.}",translate,translated,displayed-string:fc-repair,511f7ec4509f63ecb2ecdd72d93ff669a341d71b5b5d1d9a820b31ca37991396
c9de039e25d67295edd1a44e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,4,4,string 4,{fc(57e4f1)We stood and stared dazedly as Shouma's body was consumed by Undying Flames.},"{fc(57e4f1)Wir standen und starrten benommen, als Shoumas Körper von Unsterblichen Flammen verzehrt wurde.}",translate,translated,displayed-string:fc-repair,511f7ec4509f63ecb2ecdd72d93ff669a341d71b5b5d1d9a820b31ca37991396
8548f730eac67df72893d820,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,5,2,string 2,"{fc(57e4f1)Nobody knew what else we could do to deal with α1, α2, or the zombies.}","{fc(57e4f1)Niemand wusste, was wir sonst noch tun konnten, um mit α1, α2 oder den Zombies umzugehen.}",translate,translated,displayed-string:fc-repair,ed945f362a2426c63451195c7f2962f6bb74d7184a728cd28add71ca3f10ee7b
649f39a99e1958c48398639e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,5,4,string 4,"{fc(57e4f1)Nobody knew what else we could do to deal with α1, α2, or the zombies.}","{fc(57e4f1)Niemand wusste, was wir sonst noch tun konnten, um mit α1, α2 oder den Zombies umzugehen.}",translate,translated,displayed-string:fc-repair,ed945f362a2426c63451195c7f2962f6bb74d7184a728cd28add71ca3f10ee7b
aa35b387af69821ccad8eece,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,6,2,string 2,"{fc(57e4f1)Because of that, Day 86 ended on a hollow, empty note.}","{fc(57e4f1)Aus diesem Grund endete Tag 86 auf einem hohlen, leeren Zettel.}",translate,translated,displayed-string:fc-repair,6bdf5d732e9117e8d65c6e2d7906ad387c807378fef934035501c1c52bd18378
721699378e605567808ab693,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bb_d086_m050_010.mbe/000_Sheet1.csv,6,4,string 4,"{fc(57e4f1)Because of that, Day 86 ended on a hollow, empty note.}","{fc(57e4f1)Aus diesem Grund endete Tag 86 auf einem hohlen, leeren Zettel.}",translate,translated,displayed-string:fc-repair,6bdf5d732e9117e8d65c6e2d7906ad387c807378fef934035501c1c52bd18378
