cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
9bcc81242e9b1d5943d7a82b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,1,2,string 2,A swordsmaster must train every single day.,Ein Schwertmeister muss jeden Tag trainieren.,translate,translated,displayed-string,04d2417d4e01278d62feab2afc15355bd27462ee432173200767df8ae6a71b53
0a6eb77355ca556983865fa1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
d16364eee33e9134772012a7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,1,4,string 4,A swordsmaster must train every single day.,Ein Schwertmeister muss jeden Tag trainieren.,translate,translated,displayed-string,04d2417d4e01278d62feab2afc15355bd27462ee432173200767df8ae6a71b53
f74e1aac3626c09aa4969692,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,2,2,string 2,One's skill with the blade is just like the blade itself... It requires constant sharpening or it will become rusty.,Die Fähigkeit mit der Klinge ist genau wie die Klinge selbst... Es erfordert ständiges Schärfen oder es wird rostig.,translate,translated,displayed-string,12666be3f72326aee1a79446887d4628f012ad12fb878346129c3ae0b4e3a81b
0b44d6794b072578460b41dd,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
33a463ee61949c4956be5900,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,2,4,string 4,One's skill with the blade is just like the blade itself... It requires constant sharpening or it will become rusty.,Die Fähigkeit mit der Klinge ist genau wie die Klinge selbst... Es erfordert ständiges Schärfen oder es wird rostig.,translate,translated,displayed-string,12666be3f72326aee1a79446887d4628f012ad12fb878346129c3ae0b4e3a81b
bf2e9a7dd7730fbca15823d5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,3,2,string 2,"So that's why you're gonna practice Fireball Jutsu with me today, Sir Takumi!","Deshalb praktizierst du heute Feuerball-Jutsu mit mir, Sir Takumi!",translate,translated,displayed-string,f0ff27b9e86493e2fc1b94dd338796f2f782f2a5e95495783f064e1c45ea621e
8380c70dedfa760f952610ae,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2b783534113cc7d4e13a57c3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,3,4,string 4,"So that's why you're gonna practice Fireball Jutsu with me today, Sir Takumi!","Deshalb praktizierst du heute Feuerball-Jutsu mit mir, Sir Takumi!",translate,translated,displayed-string,f0ff27b9e86493e2fc1b94dd338796f2f782f2a5e95495783f064e1c45ea621e
8fe5e611d0e28348ecd479b8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,4,2,string 2,What do you mean? Isn't that some kind of ninja thing?,Ist das nicht eine Art Ninja-Sache?,translate,translated,displayed-string,25242cfd7e5a0a277a031c352538553debd3c2fafd3f61d1618deaa10608f849
545a8588d69b53433125e194,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2b3ba5a44507829d03d37f1d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,4,4,string 4,What do you mean? Isn't that some kind of ninja thing?,Ist das nicht eine Art Ninja-Sache?,translate,translated,displayed-string,25242cfd7e5a0a277a031c352538553debd3c2fafd3f61d1618deaa10608f849
d927d5c083524c7a30e523e6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,5,2,string 2,I thought you were talking about sword training...,"Ich dachte, du redest von Schwerttraining...",translate,translated,displayed-string,a2d2c043186b56b2daa296b977e55415821ab87c05623c95bd86985cbf0f2ee4
17d527bec2cfe1a50968717b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
0b2fd68a0187ccedd792e632,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,5,4,string 4,I thought you were talking about sword training...,"Ich dachte, du redest von Schwerttraining...",translate,translated,displayed-string,a2d2c043186b56b2daa296b977e55415821ab87c05623c95bd86985cbf0f2ee4
c449280d9c12a55c6d08c909,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,6,2,string 2,"Don't get hung up on details, Sir Takumi. You clearly don't understand the way of the blade.","Lassen Sie sich nicht an Details aufhängen, Sir Takumi, Sie verstehen eindeutig nicht den Weg der Klinge.",translate,translated,displayed-string,f3ef75620559ba4fd213418a252105c1c668b053354ff62e0844a76ead0ed5b1
e590327ffacf84ab13182bc6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
c7bdb394010cfb046abd5f8f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,6,4,string 4,"Don't get hung up on details, Sir Takumi. You clearly don't understand the way of the blade.","Lassen Sie sich nicht an Details aufhängen, Sir Takumi, Sie verstehen eindeutig nicht den Weg der Klinge.",translate,translated,displayed-string,f3ef75620559ba4fd213418a252105c1c668b053354ff62e0844a76ead0ed5b1
03a84c78051d70debba3860a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,7,2,string 2,"You understand, right? The true path to sword mastery is through these mangas.",Der wahre Weg zur Schwertherrschaft ist durch diese Mangas.,translate,translated,displayed-string,32a67c1a1b369668d8bc824dd1c8b85b770f4b0feb02359fea0d4169c4c10fe7
a7fb1904866c4a747fc16894,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1992bdb5d0d7a2e82aad3304,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,7,4,string 4,"You understand, right? The true path to sword mastery is through these mangas.",Der wahre Weg zur Schwertherrschaft ist durch diese Mangas.,translate,translated,displayed-string,32a67c1a1b369668d8bc824dd1c8b85b770f4b0feb02359fea0d4169c4c10fe7
4eed8794c36330daf86a6ecb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,8,2,string 2,What in the world are you saying?,Was zum Teufel willst du damit sagen?,translate,translated,displayed-string,7212cb6ea995a6bf3b8b52160922c9f677d257e9bed18255becc5ebf0c9376c0
a78f2246aeae55dbb241b19e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
ea9f1b695110634a58541c4f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,8,4,string 4,What in the world are you saying?,Was zum Teufel willst du damit sagen?,translate,translated,displayed-string,7212cb6ea995a6bf3b8b52160922c9f677d257e9bed18255becc5ebf0c9376c0
c60a978658971778254ac91f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,9,2,string 2,The series have swordsmen and ninjas. Even athletes and highly intellectual criminals.,Die Serie hat Schwertkämpfer und Ninjas. Sogar Athleten und hochintellektuelle Kriminelle.,translate,translated,displayed-string,e89e6de0c2d47599a196489a78e6d9372507f9b25af9c5b3b3d9df45df82a459
23afbf288f024483b0608ade,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,9,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
5cfd9fa157ebaaca7787e8d5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,9,4,string 4,The series have swordsmen and ninjas. Even athletes and highly intellectual criminals.,Die Serie hat Schwertkämpfer und Ninjas. Sogar Athleten und hochintellektuelle Kriminelle.,translate,translated,displayed-string,e89e6de0c2d47599a196489a78e6d9372507f9b25af9c5b3b3d9df45df82a459
acb3a55b0072b71871795b92,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,10,2,string 2,"Because there's such a variety, there's something that resonates with every reader.","Weil es so eine Vielfalt gibt, gibt es etwas, das bei jedem Leser mitschwingt.",translate,translated,displayed-string,4c2f1937021062f8a977cb1a8901d056ef3593efcbddbefae48870a72222782b
194df15e4de819813f9bdd81,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,10,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
bcf0b3b6441478a75007f163,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,10,4,string 4,"Because there's such a variety, there's something that resonates with every reader.","Weil es so eine Vielfalt gibt, gibt es etwas, das bei jedem Leser mitschwingt.",translate,translated,displayed-string,4c2f1937021062f8a977cb1a8901d056ef3593efcbddbefae48870a72222782b
a736960b9ef011140a263828,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,11,2,string 2,The same can be said about the way of the blade.,Das gleiche kann über den Weg der Klinge gesagt werden.,translate,translated,displayed-string,ae97fbb84a9e7a2ad86e35bdbe91918dc83758e13eb92d84f03e0aea8a18b221
129b51f4a57a9b46eb59055f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,11,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
799fdcc71189916eb3b757af,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,11,4,string 4,The same can be said about the way of the blade.,Das gleiche kann über den Weg der Klinge gesagt werden.,translate,translated,displayed-string,ae97fbb84a9e7a2ad86e35bdbe91918dc83758e13eb92d84f03e0aea8a18b221
09d1181de48e74c7e7dd3566,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr013kyo_02.mbe/000_Sheet1.csv,12,2,string 2,"By arming yourself with a variety of techniques, you can resonate with any situation without fear.","Indem Sie sich mit einer Vielzahl von Techniken bewaffnen, können Sie mit jeder Situation ohne Angst mitschwingen.",translate,translated,displayed-string,3ea207f537e57e8dbab251aa9f1a99a4cd6de88710e46318a2c2af07ac0b5020
