cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
8623ae8f3e0cac9a945ce054,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)I found yet another Eito in the Infirmary.},{fc(57e4f1)Ich fand noch einen Eito in der Krankenstation.},translate,translated,displayed-string:fc-repair,18cea1902ce658d9cfcd79372070edb24741412386ef7d5d65fa3ae203532855
3f24b2b87dbdfb0904d8ddd4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)I found yet another Eito in the Infirmary.},{fc(57e4f1)Ich fand noch einen Eito in der Krankenstation.},translate,translated,displayed-string:fc-repair,18cea1902ce658d9cfcd79372070edb24741412386ef7d5d65fa3ae203532855
bca808cbd8f7c24fb0138599,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,2,2,string 2,"Hey, what are you doing in here?","Hey, was machst du hier drin?",translate,translated,displayed-string,162bcadf8c0a0c6f9280c05073fcf753e512110ca766e92420af165adda2756f
c9f9f951e3abcf3c98aeb093,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
db23d60ab489cbd08e4ddc34,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,2,4,string 4,"Hey, what are you doing in here?","Hey, was machst du hier drin?",translate,translated,displayed-string,162bcadf8c0a0c6f9280c05073fcf753e512110ca766e92420af165adda2756f
75d55ce8ca88e5c22069f4ac,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,3,2,string 2,Nothing in particular. I just felt like being alone for a while.,"Ich hatte nur Lust, eine Weile allein zu sein.",translate,translated,displayed-string,6cbb0d4d8c93c47fe8d44e9f2f8c939a0cf78437730c69545dbe4e169a8efa2e
d2cdcaccfdae8e0a28b32ce7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
b600fc829d1789299315d78d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,3,4,string 4,Nothing in particular. I just felt like being alone for a while.,"Ich hatte nur Lust, eine Weile allein zu sein.",translate,translated,displayed-string,6cbb0d4d8c93c47fe8d44e9f2f8c939a0cf78437730c69545dbe4e169a8efa2e
4cd21dcfb13411334e2aef27,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,4,2,string 2,"It's nice and quiet, and no one ever comes here, so I don't have to look at their abhorrent faces.","Es ist schön und ruhig, und niemand kommt jemals hierher, also muss ich nicht auf ihre abscheulichen Gesichter schauen.",translate,translated,displayed-string,c20ae721e856e305be456766c64eadf666932e9b75cb551a8e3146a5c23ef608
4f9ad8eae1162a4be809f58e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s05_0_ninshiki_00_d058_m100_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
