cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
f383bb2c94ddbd01828ee82f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,1,2,string 2,"I understand where you're coming from. Unfortunately, there are two reasons we can't go and fix him tonight.","Leider gibt es zwei Gründe, warum wir ihn heute Abend nicht reparieren können.",translate,translated,displayed-string,3f910c376185a28ddbcfd21d56ed01af6c0b15ed0d86353cc14652293ec71031
47df822bebb924285ac1ec46,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f302dcef814179a2e244202f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,1,4,string 4,"I understand where you're coming from. Unfortunately, there are two reasons we can't go and fix him tonight.","Leider gibt es zwei Gründe, warum wir ihn heute Abend nicht reparieren können.",translate,translated,displayed-string,3f910c376185a28ddbcfd21d56ed01af6c0b15ed0d86353cc14652293ec71031
0b5b69e9413654d42045c878,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,2,2,string 2,Two reasons...?,Zwei Gründe...?,translate,translated,displayed-string,20afcc840ca8caa2a0089c66036d301d6c15a19d1e3c9d51cda707b9cf65bdfb
eb46fa5d08d5f01753a94b4b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
d9a74e4c34559fd50d9dc220,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,2,4,string 4,Two reasons...?,Zwei Gründe...?,translate,translated,displayed-string,20afcc840ca8caa2a0089c66036d301d6c15a19d1e3c9d51cda707b9cf65bdfb
92a2fef79abaf68e72c8e193,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,3,2,string 2,"First, look at the device again. When does the leap window close?",Sehen Sie sich das Gerät noch einmal an. Wann schließt sich das Sprungfenster?,translate,translated,displayed-string,48524c6413b2f96fb23e61d02f01215b2a8cbaeccdcefbdae58f0828503fd2dc
e0bd9577ffc275013c932be0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
462159148eb299dcd759912a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,3,4,string 4,"First, look at the device again. When does the leap window close?",Sehen Sie sich das Gerät noch einmal an. Wann schließt sich das Sprungfenster?,translate,translated,displayed-string,48524c6413b2f96fb23e61d02f01215b2a8cbaeccdcefbdae58f0828503fd2dc
ffeddb266418001dec1d3c5b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bb_d073_m040_010.mbe/000_Sheet1.csv,4,2,string 2,12:35...,12:35...,protected,protected,non-linguistic,afc88d6229f5b8a150d7449bf8b1ee6ecb2f73b6e362fc15ca1da51e6fd0e656
