cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
7885feb8d6f2109a65636596,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,1,2,string 2,"Did you know, Takumi? I'm psychic.","Wusstest du das, Takumi?",translate,translated,displayed-string,4188ab554f334323ad602b26c462c7ca7b22226e2112ae9955300e5c3eb40638
b6782d1629a9623d51e290ef,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,1,3,string2 3,k_chr009KAKO_02_0010,k_chr009KAKO_02_0010,protected,protected,resource-or-id,fb379a1310933a5e24007320ec5b2c5ddbe839dd6efcf8c6d6c8e70579314350
d4395e067d68fee32967800c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,1,4,string 4,"Did you know, Takumi? I'm psychic.","Wusstest du das, Takumi?",translate,translated,displayed-string,4188ab554f334323ad602b26c462c7ca7b22226e2112ae9955300e5c3eb40638
9218ed0444d6788319b57ea6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,2,2,string 2,You don't believe me? I'm not lying. I get visions of the future and everything.,"Ich lüge nicht, ich bekomme Visionen von der Zukunft und allem.",translate,translated,displayed-string,8d5c6cd65cfdc810c262603772b8c7e47c8121504b61728d176c59d670e074d3
e6a66d06f118b01abcb20347,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,2,3,string2 3,k_chr009KAKO_02_0020,k_chr009KAKO_02_0020,protected,protected,resource-or-id,92f565b24a434d842bdd68cb73a1cea73fdc9cae1475e51119bf33788380f7df
0f4983e8d7216adbaf6d7cca,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,2,4,string 4,You don't believe me? I'm not lying. I get visions of the future and everything.,"Ich lüge nicht, ich bekomme Visionen von der Zukunft und allem.",translate,translated,displayed-string,8d5c6cd65cfdc810c262603772b8c7e47c8121504b61728d176c59d670e074d3
67c9d07743bcabe44eb7dee7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,3,2,string 2,The thing is...I can't control when it happens. The accuracy rate is also questionable. My visions don't always come true.,"Die Sache ist... ich kann nicht kontrollieren, wenn es passiert. Die Genauigkeitsrate ist auch fragwürdig. Meine Visionen werden nicht immer wahr.",translate,translated,displayed-string,68a24ed0ad54f1970178abad1fe6bd4a855f4444156157be8344bd2cde3f0ee6
400133dc16f683d7c961d158,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,3,3,string2 3,k_chr009KAKO_02_0030,k_chr009KAKO_02_0030,protected,protected,resource-or-id,998bc3df687159072b3f1095154784cb2f346fcda55e55338cac879564f13cdb
e516f18b806b762bcfae5c88,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,3,4,string 4,The thing is...I can't control when it happens. The accuracy rate is also questionable. My visions don't always come true.,"Die Sache ist... ich kann nicht kontrollieren, wenn es passiert. Die Genauigkeitsrate ist auch fragwürdig. Meine Visionen werden nicht immer wahr.",translate,translated,displayed-string,68a24ed0ad54f1970178abad1fe6bd4a855f4444156157be8344bd2cde3f0ee6
8079c48fc7877d0e4ad990f0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr009kako_02.mbe/000_Sheet1.csv,4,2,string 2,But they really are visions of possible futures! I promise I'm not making it up.,"Aber sie sind wirklich Visionen möglicher Zukunft! Ich verspreche, ich erfinde es nicht.",translate,translated,displayed-string,1438847c6ae923f6d51910c3695a5c09226a5e9bee92f16064043226d5bcac48
