cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
1015f75fc29c83145dddf5b8,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)I naturally drifted in the direction of the Cafeteria once I was inside.},"{fc(57e4f1)Ich driftete natürlich in Richtung der Cafeteria, sobald ich drinnen war.}",translate,translated,displayed-string:fc-repair,643499540398e12f0ab37201a06c4f5771cd3239fd73e627a6a481dd67969203
c07d612322bec4d2830468a8,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)I naturally drifted in the direction of the Cafeteria once I was inside.},"{fc(57e4f1)Ich driftete natürlich in Richtung der Cafeteria, sobald ich drinnen war.}",translate,translated,displayed-string:fc-repair,643499540398e12f0ab37201a06c4f5771cd3239fd73e627a6a481dd67969203
71e234a8e6bf9df50f64a3e6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,2,2,string 2,"{fc(57e4f1)The layout of the school was almost exactly the same as the other one, like I had been told.}","{fc(57e4f1)Das Layout der Schule war fast genau das gleiche wie die andere, wie mir gesagt worden war.}",translate,translated,displayed-string:fc-repair,911e8f8890623406b3c6b2fcbb5b0283cb38126e89dc151f39abb96a677258e4
0086eda8b4960553d11e4532,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,2,4,string 4,"{fc(57e4f1)The layout of the school was almost exactly the same as the other one, like I had been told.}","{fc(57e4f1)Das Layout der Schule war fast genau das gleiche wie die andere, wie mir gesagt worden war.}",translate,translated,displayed-string:fc-repair,911e8f8890623406b3c6b2fcbb5b0283cb38126e89dc151f39abb96a677258e4
0edbcd3bc25b26899e8ec26d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)This place would shield me from the elements as I waited out the {fc(ff635b)remaining days}{fc(57e4f1).},"{fc(57e4f1)Dieser Ort würde mich von den Elementen abschirmen, während ich die {fc(ff635b)Übrige Tage}{fc(57e4f1).} wartete",translate,translated,displayed-string:fc-repair,e23246cc290be07176e2701e738da466cf24d6eb4b66f516e936a576aee0d2f0
e0c177154fd8a8d75d45bcca,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)This place would shield me from the elements as I waited out the {fc(ff635b)remaining days}{fc(57e4f1).},"{fc(57e4f1)Dieser Ort würde mich von den Elementen abschirmen, während ich die {fc(ff635b)Übrige Tage}{fc(57e4f1).} wartete",translate,translated,displayed-string:fc-repair,e23246cc290be07176e2701e738da466cf24d6eb4b66f516e936a576aee0d2f0
77f008c907c4d752bd4172fe,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)There would be no fighting... I only had to wait here in safety until the missiles were launched and everything was over.},"{fc(57e4f1)Ich musste hier nur in Sicherheit warten, bis die Raketen abgeschossen wurden und alles vorbei war.}",translate,translated,displayed-string:fc-repair,3de39e27fd9cfaa94b457f858e066ea62274500c3fd474351de547c279bca68a
dd3d9032996e659f35b2b376,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,4,4,string 4,{fc(57e4f1)There would be no fighting... I only had to wait here in safety until the missiles were launched and everything was over.},"{fc(57e4f1)Ich musste hier nur in Sicherheit warten, bis die Raketen abgeschossen wurden und alles vorbei war.}",translate,translated,displayed-string:fc-repair,3de39e27fd9cfaa94b457f858e066ea62274500c3fd474351de547c279bca68a
4f771841f191d2ed5a356725,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,5,2,string 2,{fc(57e4f1)But there were over 10 days left. I'd have to live in darkness until then.},"{fc(57e4f1)Aber es waren mehr als 10 Tage übrig, bis dahin müsste ich in Dunkelheit leben.}",translate,translated,displayed-string:fc-repair,4ec98af97d3414509cfb426dec6305c98088df66aa05612047fb41eb79e09fe1
2715d707883a0d619cf15624,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s02_0_aotukino_00_d085_m010_020.mbe/000_Sheet1.csv,5,4,string 4,{fc(57e4f1)But there were over 10 days left. I'd have to live in darkness until then.},"{fc(57e4f1)Aber es waren mehr als 10 Tage übrig, bis dahin müsste ich in Dunkelheit leben.}",translate,translated,displayed-string:fc-repair,4ec98af97d3414509cfb426dec6305c98088df66aa05612047fb41eb79e09fe1
