cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
3c020b6fc9f084c1c521e8a2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 84,Tag 84,translate,translated,displayed-string,e59df92436907acb2167d4aff76253b40815386fa379ca135e5e9afc0a52d981
297344f25c12a8802ba05e0a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7008e1b54876a6a3caffcd0a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 84,Tag 84,translate,translated,displayed-string,e59df92436907acb2167d4aff76253b40815386fa379ca135e5e9afc0a52d981
a911b418f8c815e268edad04,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
4fb74823d5a5191b60a39ff3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,s15_A_DeathGam_Aaaaab_d084_m010_010_0030,s15_A_DeathGam_Aaaaab_d084_m010_010_0030,protected,protected,resource-or-id,7486b81d823ac1272a6f16aa55ee015470a6722e35f59770fa99630d2a5ca4eb
7bcbaa1490f22c1e5df1030f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
43c4a992e49b58b803f03de4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,3,2,string 2,Get ready for your 84th day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 84. Tag des aktiven Dienstes hier an der Last Defense Academy!,translate,translated,displayed-string,577bcb69befdee846a64db4aff3fff70fffa85a2d420b21bb48446eeb6ed3f04
ed093d5dfef9411677315e3a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,s15_A_DeathGam_Aaaaab_d084_m010_010_0040,s15_A_DeathGam_Aaaaab_d084_m010_010_0040,protected,protected,resource-or-id,e6ecd5d1df54ef6c5c539c2caeb3e41178f3d3d062726fe1c7d38fa362bbda98
860ccb0f7749cb2ae0605554,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,3,4,string 4,Get ready for your 84th day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 84. Tag des aktiven Dienstes hier an der Last Defense Academy!,translate,translated,displayed-string,577bcb69befdee846a64db4aff3fff70fffa85a2d420b21bb48446eeb6ed3f04
f83b3dcc9e9a072a39ceae54,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s15_a_deathgam_aaaaab_d084_m010_010.mbe/000_Sheet1.csv,4,2,string 2,Prepare to spend another day enduring the unendurable and suffering the insufferable to pave the way for humanity's future greatness!,"Bereiten Sie sich darauf vor, einen weiteren Tag damit zu verbringen, das Unbedenkliche und Leidende zu ertragen, das unauslöschlich ist, um den Weg für die zukünftige Größe der Menschheit zu ebnen!",translate,translated,displayed-string,f0b3fc3b395b0c6e6b9e08fde24cf345fa26411cf1a8c309de332e6d9959973d
