cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
a1fa7c89dd5ff3a9935376b3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 100,Tag 100,translate,translated,displayed-string,e959bd22a4fc338bccd0366a14f194a0cb6923dc559321e1282f9769d7820cd2
3692d686fbeff9451cc68991,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6dab57d0ce3fe800a1a13c52,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 100,Tag 100,translate,translated,displayed-string,e959bd22a4fc338bccd0366a14f194a0cb6923dc559321e1282f9769d7820cd2
40f1056e670d0a05a2953127,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(57e4f1)My heart remained empty... Floating about quietly in darkness.},{fc(57e4f1)Mein Herz blieb leer und schwemmte leise in der Dunkelheit.},translate,translated,displayed-string:fc-repair,af32e3ec2ba6aa124b603ed2b23fddce1b15ced06293f76cb7b6fb82063cc295
b8aed9f82a584bcd107755b2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(57e4f1)My heart remained empty... Floating about quietly in darkness.},{fc(57e4f1)Mein Herz blieb leer und schwemmte leise in der Dunkelheit.},translate,translated,displayed-string:fc-repair,af32e3ec2ba6aa124b603ed2b23fddce1b15ced06293f76cb7b6fb82063cc295
6994a93a83061f2a95709bee,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)I melted into the formless void. I could no longer tell where the darkness ended and I began.},{fc(57e4f1)Ich schmolz in die formlose Leere. Ich konnte nicht mehr erkennen wo die Dunkelheit endete und ich begann.},translate,translated,displayed-string:fc-repair,463f1dd213e7f40a64ce2f78f468122de3784948b024f0984b481baab2412f67
ebcff2ae67e7e9c56fc12dff,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)I melted into the formless void. I could no longer tell where the darkness ended and I began.},{fc(57e4f1)Ich schmolz in die formlose Leere. Ich konnte nicht mehr erkennen wo die Dunkelheit endete und ich begann.},translate,translated,displayed-string:fc-repair,463f1dd213e7f40a64ce2f78f468122de3784948b024f0984b481baab2412f67
04fb7cac261cf5829c2cd02a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,4,2,string 2,"{fc(57e4f1)My outline was slowly dissipating, like an abandoned sand sculpture blown by the wind...}","{fc(57e4f1)Meine Umrisse zerstreuten sich langsam, wie eine verlassene Sandskulptur, die vom Wind geblasen wurde...}",translate,translated,displayed-string:fc-repair,ed3df32c33f398ec6a68a86195ba5045c33e0404cadaab5d370d49203fd25066
b5e41accbc7cf590c1cca1e2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,4,4,string 4,"{fc(57e4f1)My outline was slowly dissipating, like an abandoned sand sculpture blown by the wind...}","{fc(57e4f1)Meine Umrisse zerstreuten sich langsam, wie eine verlassene Sandskulptur, die vom Wind geblasen wurde...}",translate,translated,displayed-string:fc-repair,ed3df32c33f398ec6a68a86195ba5045c33e0404cadaab5d370d49203fd25066
37597fb451d78b051e54add2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,5,2,string 2,"I'm glad you're awake... Today, we celebrate the arrival of our long-awaited Day 100...","Ich bin froh, dass du wach bist... heute feiern wir die Ankunft unseres lang erwarteten Tages 100...",translate,translated,displayed-string,274818092bfd3cdd4060bcc2958a5188e2c7749232ea1f08ec750caef414a131
fc87892d4a7d32983f51fbbb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,s15_B_SuirixRt_Bcbb_d100_m010_010_0050,s15_B_SuirixRt_Bcbb_d100_m010_010_0050,protected,protected,resource-or-id,3e7a9e9111a745ad22b144d04e7213d8f44410acb2d8c348506236ab6b7e7bb7
708c519ef559f925ccf60179,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_bcbb_d100_m010_010.mbe/000_Sheet1.csv,5,4,string 4,"I'm glad you're awake... Today, we celebrate the arrival of our long-awaited Day 100...","Ich bin froh, dass du wach bist... heute feiern wir die Ankunft unseres lang erwarteten Tages 100...",translate,translated,displayed-string,274818092bfd3cdd4060bcc2958a5188e2c7749232ea1f08ec750caef414a131
