cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
968ecdd638a9de4a286bf33a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,1,2,string 2,"{fc(57e4f1)By around daybreak, we had virtually annihilated all invaders except for V'ehxness and her main force.}","{fc(57e4f1)Bei Tagesanbruch hatten wir alle Eindringlinge praktisch vernichtet, außer V'ehxness und ihrer Hauptmacht.}",translate,translated,displayed-string:fc-repair,fde22ab07a8227c2357345682b7251120ce58b5aa8dae1fad02d5c13ac5cdaca
0e828cf5af3c6aa80ab08d55,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,1,4,string 4,"{fc(57e4f1)By around daybreak, we had virtually annihilated all invaders except for V'ehxness and her main force.}","{fc(57e4f1)Bei Tagesanbruch hatten wir alle Eindringlinge praktisch vernichtet, außer V'ehxness und ihrer Hauptmacht.}",translate,translated,displayed-string:fc-repair,fde22ab07a8227c2357345682b7251120ce58b5aa8dae1fad02d5c13ac5cdaca
1918778378651e96e10a08d4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,2,2,string 2,"{fc(57e4f1)All that remained was the Supreme Commander herself... If we could take her out, we could survive this!}","{fc(57e4f1)Alles, was übrig blieb, war der Oberbefehlshaber selbst... wenn wir sie ausschalten könnten, könnten wir das überleben!}",translate,translated,displayed-string:fc-repair,8d0cfd7a46dda297c4c16527d8459b7fe8b54d82a2edca950a3f18046bb70eb2
2e4f40c6cce8f7aff015ef5e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,2,4,string 4,"{fc(57e4f1)All that remained was the Supreme Commander herself... If we could take her out, we could survive this!}","{fc(57e4f1)Alles, was übrig blieb, war der Oberbefehlshaber selbst... wenn wir sie ausschalten könnten, könnten wir das überleben!}",translate,translated,displayed-string:fc-repair,8d0cfd7a46dda297c4c16527d8459b7fe8b54d82a2edca950a3f18046bb70eb2
72344546825fd72e7f1885f4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)We were so close to a miraculous victory...but it wasn't meant to be.},{fc(57e4f1)Wir standen einem wundersamen Sieg so nahe... aber es sollte nicht sein.},translate,translated,displayed-string:fc-repair,4eda29af0ce8878432dcf8fb10dc0ab4885b7fcd29a10825d096a5e1a41528d0
0e35656f5a367b9cd329563b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)We were so close to a miraculous victory...but it wasn't meant to be.},{fc(57e4f1)Wir standen einem wundersamen Sieg so nahe... aber es sollte nicht sein.},translate,translated,displayed-string:fc-repair,4eda29af0ce8878432dcf8fb10dc0ab4885b7fcd29a10825d096a5e1a41528d0
addb602c84d66600f785ffc7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,4,2,string 2,"{fc(57e4f1)Our greatest weapon, the Revive-O-Matic, broke down from overuse.}","{fc(57e4f1)Unsere größte Waffe, die Revive-O-Matic, brach von der Übernutzung ab.}",translate,translated,displayed-string:fc-repair,ef5e1812888444eafb579c2893502588593b2f3b9765228299098d586d3b9951
618a5185620cbcfb312b113d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,4,4,string 4,"{fc(57e4f1)Our greatest weapon, the Revive-O-Matic, broke down from overuse.}","{fc(57e4f1)Unsere größte Waffe, die Revive-O-Matic, brach von der Übernutzung ab.}",translate,translated,displayed-string:fc-repair,ef5e1812888444eafb579c2893502588593b2f3b9765228299098d586d3b9951
5451a091ca0612d188a8e2a3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,5,2,string 2,"{fc(57e4f1)Unable to come back to life, we started losing our lives one after another...}","{fc(57e4f1)Unfähig, wieder zum Leben zu kommen, begannen wir, nacheinander unser Leben zu verlieren...}",translate,translated,displayed-string:fc-repair,7c69cd175481c1d0e3290ca332129d1f9e426b1762dce49ff46178b42e1b58d3
d112cb89470728b9e585d43b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaba_d093_m080_010.mbe/000_Sheet1.csv,5,4,string 4,"{fc(57e4f1)Unable to come back to life, we started losing our lives one after another...}","{fc(57e4f1)Unfähig, wieder zum Leben zu kommen, begannen wir, nacheinander unser Leben zu verlieren...}",translate,translated,displayed-string:fc-repair,7c69cd175481c1d0e3290ca332129d1f9e426b1762dce49ff46178b42e1b58d3
