cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
27082d8e9af29ce1fa64995f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 63,Tag 63,translate,translated,displayed-string,6d9a7a1e85a898311689afd7d20b361e20ad1f3e3b612f34c482e0259e431e62
651eba278cb432353b108b9f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f2b6f7e615751b1090a75452,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 63,Tag 63,translate,translated,displayed-string,6d9a7a1e85a898311689afd7d20b361e20ad1f3e3b612f34c482e0259e431e62
02e5631fac482748c3518fc6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
ef66da726df9cecb25ac8fd2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,s05_0_Ninshiki_Ab_d063_m010_010_0030,s05_0_Ninshiki_Ab_d063_m010_010_0030,protected,protected,resource-or-id,fb6fddeaecc67c60762c4499d11297e924bb71fe77771197a04130d97f49a1b4
8d85639f5634f5d8d8e14aea,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
66b47640f880f49cd47212f8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,3,2,string 2,Get ready for your 63rd day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 63. Tag des aktiven Dienstes hier an der Last Defense Academy!,translate,translated,displayed-string,8ab563d8026e178c4c6048a966a42afc7a44eb9c206bf09f63f0b6101bf5d779
39368a95f340cc8eaa6bd23b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,s05_0_Ninshiki_Ab_d063_m010_010_0040,s05_0_Ninshiki_Ab_d063_m010_010_0040,protected,protected,resource-or-id,353181e4d558a09bb2dfb87a81d6b753a9235989f2a738619dbd90f0612c0d38
03526b15f8636707243fc986,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,3,4,string 4,Get ready for your 63rd day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 63. Tag des aktiven Dienstes hier an der Last Defense Academy!,translate,translated,displayed-string,8ab563d8026e178c4c6048a966a42afc7a44eb9c206bf09f63f0b6101bf5d779
d0d2b4c794e68fdb0c163ff0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,4,2,string 2,Prepare to spend another day enduring the unendurable and suffering the insufferable to pave the way for humanity's future greatness!,"Bereiten Sie sich darauf vor, einen weiteren Tag damit zu verbringen, das Unbedenkliche und Leidende zu ertragen, das unauslöschlich ist, um den Weg für die zukünftige Größe der Menschheit zu ebnen!",translate,translated,displayed-string,f0b3fc3b395b0c6e6b9e08fde24cf345fa26411cf1a8c309de332e6d9959973d
b4dcdcb33e696a6498708b0e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,s05_0_Ninshiki_Ab_d063_m010_010_0050,s05_0_Ninshiki_Ab_d063_m010_010_0050,protected,protected,resource-or-id,190de6bc0bcb9e566b473d833de09dc0af870541de59a352854dcf66ccdc5199
8476de6a515ec5b35584ef4a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,4,4,string 4,Prepare to spend another day enduring the unendurable and suffering the insufferable to pave the way for humanity's future greatness!,"Bereiten Sie sich darauf vor, einen weiteren Tag damit zu verbringen, das Unbedenkliche und Leidende zu ertragen, das unauslöschlich ist, um den Weg für die zukünftige Größe der Menschheit zu ebnen!",translate,translated,displayed-string,f0b3fc3b395b0c6e6b9e08fde24cf345fa26411cf1a8c309de332e6d9959973d
03b3bcf220c81c6f6a551e18,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,5,2,string 2,Be ready to give your lives to protect our beloved school from the vile and barbaric enemy!,"Sei bereit, dein Leben zu geben, um unsere geliebte Schule vor dem widerlichen und barbarischen Feind zu schützen!",translate,translated,displayed-string,93e5f01b83f86de645249424e358f56be70be999706fe6304917ebffdd0728d0
9a939b5208e6e3d6e1412a77,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,s05_0_Ninshiki_Ab_d063_m010_010_0060,s05_0_Ninshiki_Ab_d063_m010_010_0060,protected,protected,resource-or-id,11d2ab0949f8cbbb7c2072587290d70fdc25dfae24d36b84a4d7708b8519c53f
6ab006d838f6cf0c05e45675,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,5,4,string 4,Be ready to give your lives to protect our beloved school from the vile and barbaric enemy!,"Sei bereit, dein Leben zu geben, um unsere geliebte Schule vor dem widerlichen und barbarischen Feind zu schützen!",translate,translated,displayed-string,93e5f01b83f86de645249424e358f56be70be999706fe6304917ebffdd0728d0
935c18ff78723ae5a6f44e98,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,6,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
ce89cae66f30dfaa35ecb580,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
49e47f0bf394771d3dc5c2f4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,6,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
bfcd964cc464eb222642757a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,7,2,string 2,Hm...?,Hm...?,translate,translated,displayed-string,5849bcf051c4e87f595b19ae7dbe5b729f0562a1b8c2ed9da752ef117ce5055d
917df46ebfbbfbfe2c1a7a1c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
aa6106c60e8ac5b5e693f997,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,7,4,string 4,Hm...?,Hm...?,translate,translated,displayed-string,5849bcf051c4e87f595b19ae7dbe5b729f0562a1b8c2ed9da752ef117ce5055d
7b123bbb614ca2257b1045da,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,8,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
74486b0f260514043ee28d4e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
789dc77a2a8d3a048c48ea9e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,8,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
e02631777d73fbced7f5fae7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_ab_d063_m010_010.mbe/000_Sheet1.csv,9,2,string 2,I'm...,Ich bin...,translate,translated,displayed-string,e659a655ab999d50128922ddcf9a15ea696e982fbe1256288503642172f0aca2
