cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
39602f78420d8da9f3dca788,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,1,2,string 2,Takumi! Long time no see. I heard you were out cold for a while...,"Takumi, lange nicht gesehen, ich habe gehört, dass du eine Zeit lang kalt warst...",translate,translated,displayed-string,d8847e87e5438a42bd93e36dc437c4e8c6c2c66b336163fc0fdfa9ea767d1cae
e9429cef420a915d584d3b7e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7001a07b6400f497a12d38be,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,1,4,string 4,Takumi! Long time no see. I heard you were out cold for a while...,"Takumi, lange nicht gesehen, ich habe gehört, dass du eine Zeit lang kalt warst...",translate,translated,displayed-string,d8847e87e5438a42bd93e36dc437c4e8c6c2c66b336163fc0fdfa9ea767d1cae
9ac27172d80858a36da9d1ba,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,2,2,string 2,I woke up all of a sudden for some reason.,Ich wachte plötzlich aus irgendeinem Grund auf.,translate,translated,displayed-string,426f8b1989d46db768614a9e6a9f616c3454090ee367f7a9f288e228ba316f62
933af0df1cf9cbe729165ef0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
daa40d72834eca9189de3c0b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,2,4,string 4,I woke up all of a sudden for some reason.,Ich wachte plötzlich aus irgendeinem Grund auf.,translate,translated,displayed-string,426f8b1989d46db768614a9e6a9f616c3454090ee367f7a9f288e228ba316f62
4520386ee153a8e832cad7ee,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,3,2,string 2,I'm glad you did. Is there something I can help you with today?,"Ich bin froh, dass du es getan hast.",translate,translated,displayed-string,5ca9ebfc77fbb706124a2b461080e7871f894b61b5e833958699ef2f0ca28536
9829c1159049dd66e51a4734,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
64e2b1cc649499693145a46c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,3,4,string 4,I'm glad you did. Is there something I can help you with today?,"Ich bin froh, dass du es getan hast.",translate,translated,displayed-string,5ca9ebfc77fbb706124a2b461080e7871f894b61b5e833958699ef2f0ca28536
4f5e5d54af1dbc746c2b6bd2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,4,2,string 2,"{fc(57e4f1)There was no point asking Eva about the case, so I decided to talk about something else.}","{fc(57e4f1)Es hatte keinen Sinn, Eva nach dem Fall zu fragen, also beschloss ich, über etwas anderes zu reden.}",translate,translated,displayed-string:fc-repair,4d2c7f6f832da5c306976d1c19fafbee2d1903ae747246368a28608a270c0524
1afe1d1bd5d4039e979bfd10,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,4,4,string 4,"{fc(57e4f1)There was no point asking Eva about the case, so I decided to talk about something else.}","{fc(57e4f1)Es hatte keinen Sinn, Eva nach dem Fall zu fragen, also beschloss ich, über etwas anderes zu reden.}",translate,translated,displayed-string:fc-repair,4d2c7f6f832da5c306976d1c19fafbee2d1903ae747246368a28608a270c0524
6780ceeb76983d8af393697f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,5,2,string 2,Do you remember what you told me before?,"Weißt du noch, was du mir gesagt hast?",translate,translated,displayed-string,f035243d4c7c0d2eaf8d763bf831b44b9bc5a80dc01de898a04be3d2459ee5cd
7f170dc3de962a03e0e7e2c4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
c00b59e0fc78cee30bb589b5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,5,4,string 4,Do you remember what you told me before?,"Weißt du noch, was du mir gesagt hast?",translate,translated,displayed-string,f035243d4c7c0d2eaf8d763bf831b44b9bc5a80dc01de898a04be3d2459ee5cd
4d209eb91e361602ddc0dad9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,6,2,string 2,It was bothering me that much.,Es hat mich so sehr belästigt.,translate,translated,displayed-string,4b6fad4a05793c67b8e57500629726ff98a780d3d135069bd979ce34742cf424
e89805ba6a2d3e450692c3f7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,6,4,string 4,It was bothering me that much.,Es hat mich so sehr belästigt.,translate,translated,displayed-string,4b6fad4a05793c67b8e57500629726ff98a780d3d135069bd979ce34742cf424
fd192b892463d2fb844a6b9d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,7,2,string 2,I had to choose between lying to you and eventually killing everyone here or telling you the truth and joining your side...,"Ich musste wählen, ob ich dich anlüge und irgendwann alle hier umbringe oder dir die Wahrheit sage und mich deiner Seite anschließe...",translate,translated,displayed-string,6ca24fc56d7bbca4be2dd1632da7090d499ac3f9aa3cfdffc6eb2f6995c96594
5cd6a7609201834469a5f4a3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_b_suirixrt_00_d039_m060_010.mbe/000_Sheet1.csv,7,4,string 4,I had to choose between lying to you and eventually killing everyone here or telling you the truth and joining your side...,"Ich musste wählen, ob ich dich anlüge und irgendwann alle hier umbringe oder dir die Wahrheit sage und mich deiner Seite anschließe...",translate,translated,displayed-string,6ca24fc56d7bbca4be2dd1632da7090d499ac3f9aa3cfdffc6eb2f6995c96594
