cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
5d66a93dd92018e81ac46396,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 78,Tag 78,translate,translated,displayed-string,2ba0945c8406a64496866d8ee358c2d66c33efdea23feb4ef03d3857d1d9b7db
e8639c81cc6007313308f2d1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f5b373d245d9d86217e313e1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 78,Tag 78,translate,translated,displayed-string,2ba0945c8406a64496866d8ee358c2d66c33efdea23feb4ef03d3857d1d9b7db
9e1dba207c7846cae5986d68,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,2,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
fe36aad9c0b432ba4be2fa48,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
a75dd37a866fe9387940f2d9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,2,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
3021b62cb4bd5ef9700bb4da,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,3,2,string 2,...—mi...,... - mi...,translate,translated,displayed-string,b77d61b625d469e49e684885c89341832d8b593f8bc4faf86a2c117b24ca570a
3f1c966405de3d0a3e276596,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6735c3b83409ebffb1578742,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,3,4,string 4,...—mi...,... - mi...,translate,translated,displayed-string,b77d61b625d469e49e684885c89341832d8b593f8bc4faf86a2c117b24ca570a
6246bc3cd41a62c03366cc7a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,4,2,string 2,......—kumi...,......—kumi...,translate,translated,displayed-string,d63fa3ae822a3df2c62b6f5d8366d2d1bdcb320de21ff4898be36a0202426557
4eb40883ae567a2e9f1a29eb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
9ce7341ce0c94cee9e719f4a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,4,4,string 4,......—kumi...,......—kumi...,translate,translated,displayed-string,d63fa3ae822a3df2c62b6f5d8366d2d1bdcb320de21ff4898be36a0202426557
5127b1d7824e646360850445,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,5,2,string 2,...Ta...ku...mi...,...Ta...ku...mi...mi...,translate,translated,displayed-string,e7082ab7925ccca90735adf044579bbc426f2b1372d38b411ae13c6686290750
4a89b49eb117de33a6599e13,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
eddb2c9224d3978adabee2ca,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,5,4,string 4,...Ta...ku...mi...,...Ta...ku...mi...mi...,translate,translated,displayed-string,e7082ab7925ccca90735adf044579bbc426f2b1372d38b411ae13c6686290750
0d8ed05a31bd1dd2bd0ec8f2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,6,2,string 2,Takumi...,Takumi...,translate,translated,displayed-string,1ea14b4addde53ef5afce78bdf22f8b67a8c1c1c7200dd95f92201c5e4512881
e62c99dcdb032bbee9282109,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
540472d6159e4e81d2338ca1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,6,4,string 4,Takumi...,Takumi...,translate,translated,displayed-string,1ea14b4addde53ef5afce78bdf22f8b67a8c1c1c7200dd95f92201c5e4512881
acb52092c7eeeb546de2e459,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,7,2,string 2,"Please, wake up, Takumi...!","Bitte, wach auf, Takumi...!",translate,translated,displayed-string,96e80941ccb70d46277633b11074c7aefc3081876ee92bc586ddc7477f669d8f
23542e2b3f42afc80d533739,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
a1edd743bf8499b2d3742b6a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,7,4,string 4,"Please, wake up, Takumi...!","Bitte, wach auf, Takumi...!",translate,translated,displayed-string,96e80941ccb70d46277633b11074c7aefc3081876ee92bc586ddc7477f669d8f
6305c1ce171e4bcc6e7eadf9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,8,2,string 2,"{fc(57e4f1)At the sound of that voice, I opened my eyes...}",{fc(57e4f1)Beim Klang dieser Stimme öffnete ich meine Augen...},translate,translated,displayed-string:fc-repair,249836a15de059769a5ef95be8021bd0f7c940c34bb0a0c949f45d3dc9bc5c8d
6c97997a1557973e5d9bff9e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s04_0_ivachanr_00_d078_m010_010.mbe/000_Sheet1.csv,8,4,string 4,"{fc(57e4f1)At the sound of that voice, I opened my eyes...}",{fc(57e4f1)Beim Klang dieser Stimme öffnete ich meine Augen...},translate,translated,displayed-string:fc-repair,249836a15de059769a5ef95be8021bd0f7c940c34bb0a0c949f45d3dc9bc5c8d
