cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
c5e8e81adf8175eafd8a2901,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,1,2,string 2,All right... I lose.,"In Ordnung, ich verliere.",translate,translated,displayed-string,009a1e84c348b6667faaa4eb31fbbb65caffba0b5188d7a98e18005a5daea216
42e309b7e931dba0cb56e731,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,s05_0_Ninshiki_Aa_d062_m010_010_0010,s05_0_Ninshiki_Aa_d062_m010_010_0010,protected,protected,resource-or-id,38132c470277af4dbc28d2b04785f39938d16a9a37139aceebdc593513206887
a29bcf4d7ba87b7ca6dbc92b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,1,4,string 4,All right... I lose.,"In Ordnung, ich verliere.",translate,translated,displayed-string,009a1e84c348b6667faaa4eb31fbbb65caffba0b5188d7a98e18005a5daea216
9bb631d0ac613fc3bedc401d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,2,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
4dbf7269291371c8e31b0394,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,s05_0_Ninshiki_Aa_d062_m010_010_0020,s05_0_Ninshiki_Aa_d062_m010_010_0020,protected,protected,resource-or-id,5827b0a2d4715198f408c2f4cbb29a7eb332a612936c2caf9e506cb6fab31dc4
1b7738f0a17801d220d38b43,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,2,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
fdd99ff1a32c2709622b97a1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,3,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
899aa1488c3fc78aadb6f5a1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,s05_0_Ninshiki_Aa_d062_m010_010_0030,s05_0_Ninshiki_Aa_d062_m010_010_0030,protected,protected,resource-or-id,f107d978491cfdcd4202cd70902cba15a0d710083fc54ae05defbcd333a389ba
a8240784462322f0afdb33c4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,3,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
ccb199c904d507fea23e3555,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,4,2,string 2,"Don't insult my intelligence, Takumi.","Beleidigen Sie nicht meine Intelligenz, Takumi.",translate,translated,displayed-string,8ca63db5a45575f8d03f4565445780e2b75b82f11b01eb926276ef0786890439
23463f9b1dcb26416aca9c74,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,s05_0_Ninshiki_Aa_d062_m010_010_0040,s05_0_Ninshiki_Aa_d062_m010_010_0040,protected,protected,resource-or-id,7ef4aa064b432e51dc8784da7998eb1660cc0ea7368c499fefaec6925916a0a1
e3aaef5521114f8568d8ec20,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,4,4,string 4,"Don't insult my intelligence, Takumi.","Beleidigen Sie nicht meine Intelligenz, Takumi.",translate,translated,displayed-string,8ca63db5a45575f8d03f4565445780e2b75b82f11b01eb926276ef0786890439
ed35be0e59ebba79999b624d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,5,2,string 2,"If you truly believed you'd lost, your spirit would have crumbled by now. You're still determined to fight me; I can feel it.","Wenn du wirklich geglaubt hättest, dass du verloren hast, wäre dein Geist inzwischen zerbröckelt. Du bist immer noch entschlossen, gegen mich zu kämpfen; ich kann es fühlen.",translate,translated,displayed-string,96c2c5cefad965fec729b3872dfaa4bdc86610ea3a7e57ae094b2b39da4252d9
084b439f18d3f61a3c4cd287,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,s05_0_Ninshiki_Aa_d062_m010_010_0050,s05_0_Ninshiki_Aa_d062_m010_010_0050,protected,protected,resource-or-id,981902dcd1dfa078f9c64b3942141e840483c4e4815e5f6f81b9e7e4de7ce5f1
c2e86f530f2a69c4273b6ccf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,5,4,string 4,"If you truly believed you'd lost, your spirit would have crumbled by now. You're still determined to fight me; I can feel it.","Wenn du wirklich geglaubt hättest, dass du verloren hast, wäre dein Geist inzwischen zerbröckelt. Du bist immer noch entschlossen, gegen mich zu kämpfen; ich kann es fühlen.",translate,translated,displayed-string,96c2c5cefad965fec729b3872dfaa4bdc86610ea3a7e57ae094b2b39da4252d9
42e048ccbaf5cf9ccbdfaef8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,6,2,string 2,"Oh, I've lost all right. I've lost the unfair challenge you pressured me into taking.","Ich habe die unfaire Herausforderung verloren, die du mir auferlegt hast.",translate,translated,displayed-string,787ed0bcd14b99384c7eae8daf1a126d6430308432d888dbab732d5d0b687077
f39ea1e06f4f9f000f00776a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,s05_0_Ninshiki_Aa_d062_m010_010_0060,s05_0_Ninshiki_Aa_d062_m010_010_0060,protected,protected,resource-or-id,7e41060d2692954bea045a4e71d5d6a1ce0d0f866b17c87f1bbcc31f667124b8
13ed6914120f34362adf3f60,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,6,4,string 4,"Oh, I've lost all right. I've lost the unfair challenge you pressured me into taking.","Ich habe die unfaire Herausforderung verloren, die du mir auferlegt hast.",translate,translated,displayed-string,787ed0bcd14b99384c7eae8daf1a126d6430308432d888dbab732d5d0b687077
849c7792e8aa4afe7b097e7f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,7,2,string 2,"But here's the thing, Eito.","Aber die Sache ist die, Eito.",translate,translated,displayed-string,0eec57df0caf795335436ce659fdadaef9070bc0ced93c39121cc7972129c0e0
b99606163a3e2412287a727e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,s05_0_Ninshiki_Aa_d062_m010_010_0070,s05_0_Ninshiki_Aa_d062_m010_010_0070,protected,protected,resource-or-id,880cc5747b209f9371160c9dd819c97b37a647eee8c71c584285bdddcf4bad5d
1b943f703e29b1201999f3a7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s05_0_ninshiki_aa_d062_m010_010.mbe/000_Sheet1.csv,7,4,string 4,"But here's the thing, Eito.","Aber die Sache ist die, Eito.",translate,translated,displayed-string,0eec57df0caf795335436ce659fdadaef9070bc0ced93c39121cc7972129c0e0
