cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
c0861a5413e69e7db068127d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,1,2,string 2,*gasp*... *pant*... We made it.,Wir haben es geschafft.,translate,translated,displayed-string,4c942f097d9b5761c4839164e5583448e73220c99c1c8270aa4e2fb4dab176d2
65319005a9e14b280e453419,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2c31fa8eaac6dae58010d160,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,1,4,string 4,*gasp*... *pant*... We made it.,Wir haben es geschafft.,translate,translated,displayed-string,4c942f097d9b5761c4839164e5583448e73220c99c1c8270aa4e2fb4dab176d2
160e55cba217c0d5e582dea6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,2,2,string 2,What time is it?!,Wie spät ist es?!,translate,translated,displayed-string,91f80d044e74931c4841115022a800505e49663611ade24f00a05ba742ab97c7
e29b1ad756da5eb311f9145e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
37b28edc8ceaf027563e403d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,2,4,string 4,What time is it?!,Wie spät ist es?!,translate,translated,displayed-string,91f80d044e74931c4841115022a800505e49663611ade24f00a05ba742ab97c7
9119cf8f84c4c2009b46a31b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,3,2,string 2,9:35...,9:35...,protected,protected,non-linguistic,ba6e39568f0e001deee0ba0f7a8897755f115dbca2dbf1d9190afd46f30c779a
ed659741d8e834ee4d91094a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7a72190214eb33c61df21980,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,3,4,string 4,9:35...,9:35...,protected,protected,non-linguistic,ba6e39568f0e001deee0ba0f7a8897755f115dbca2dbf1d9190afd46f30c779a
555004704fe6a0c6d58d559a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,4,2,string 2,The leap window opened at 9:20... That's already 15 minutes ago...!,Das Sprungfenster öffnete sich um 9:20... das ist schon 15 Minuten her...!,translate,translated,displayed-string,d1d60fc380e12b00580523a4645b808c650f9f9342d4a9640e01db6b991b5968
eabe6aa878d63793964c28af,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
970abf657408f76b8ab96cd8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,4,4,string 4,The leap window opened at 9:20... That's already 15 minutes ago...!,Das Sprungfenster öffnete sich um 9:20... das ist schon 15 Minuten her...!,translate,translated,displayed-string,d1d60fc380e12b00580523a4645b808c650f9f9342d4a9640e01db6b991b5968
6abac33517c7d8bdc1e78572,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ba_d098_m200_010.mbe/000_Sheet1.csv,5,2,string 2,Then stop yapping and move!,Dann hör auf zu jammern und beweg dich!,translate,translated,displayed-string,f760c8a26619647945f685f7d867a5b6cb303776edf885fcc30d71f308c644d2
