cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
d1e3c8edfc5a2a219df37d9d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 64,Tag 64,translate,translated,displayed-string,33f39b7f568f3096e5e4cc5a4214929c605b87ed1c9976881fa989322339ebe8
4186650c6f39ef48639e81fb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7cc4b60cfbfa8a81a7b79f8f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 64,Tag 64,translate,translated,displayed-string,33f39b7f568f3096e5e4cc5a4214929c605b87ed1c9976881fa989322339ebe8
bc0984d5410f63a23db9eef2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"{fc(cfff3f)*knock knock knock, knock knock knock*}","{fc(cfff3f)* Klopfen klopfen klopfen, Klopfen klopfen *}",translate,translated,displayed-string:fc-repair,6efe46bec571c6031f140ad879eb942657cd9bb05a6ac5b3f459a1ed2436af8c
3318d3f3e4b8d50e3a54132a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"{fc(cfff3f)*knock knock knock, knock knock knock*}","{fc(cfff3f)* Klopfen klopfen klopfen, Klopfen klopfen *}",translate,translated,displayed-string:fc-repair,6efe46bec571c6031f140ad879eb942657cd9bb05a6ac5b3f459a1ed2436af8c
10c14b758ebe436928b05009,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)I woke up to the sound of my door being pounded furiously.},"{fc(57e4f1)Ich wachte auf, bis das Geräusch meiner Tür wütend gehämmert wurde.}",translate,translated,displayed-string:fc-repair,267b816e579ded4805feb3141bee055ab105eefcf1c1a06f766154423909faf7
8241165b17c8e4ad02a80d92,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)I woke up to the sound of my door being pounded furiously.},"{fc(57e4f1)Ich wachte auf, bis das Geräusch meiner Tür wütend gehämmert wurde.}",translate,translated,displayed-string:fc-repair,267b816e579ded4805feb3141bee055ab105eefcf1c1a06f766154423909faf7
82144bdd320b2ae27bd8ce9c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,4,2,string 2,"{fc(57e4f1)Suspicious, I slowly opened the door...}","{fc(57e4f1)Verdächtig, ich habe langsam die Tür geöffnet...}",translate,translated,displayed-string:fc-repair,4d8a34f001dcab8961214db9c2c01a8b59270b6c1b8c058be8b07887a24f1ea7
5263db1a2479bc082ebfd7aa,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,4,4,string 4,"{fc(57e4f1)Suspicious, I slowly opened the door...}","{fc(57e4f1)Verdächtig, ich habe langsam die Tür geöffnet...}",translate,translated,displayed-string:fc-repair,4d8a34f001dcab8961214db9c2c01a8b59270b6c1b8c058be8b07887a24f1ea7
2bf6565a03529b2c4eac7778,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s11_0_seisyunr_ab_d064_m010_010.mbe/000_Sheet1.csv,5,2,string 2,T-Takumi! It's horrible!,"T-Takumi, das ist schrecklich!",translate,translated,displayed-string,f13f2762981dd5a54158be95874804f38be97550e95ecaf3760061e7088dcd83
