cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
ce16dc6a14fad91f65cbc603,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,1,2,string 2,I'm obsessed with places full of lowlife scum like this!,Ich bin besessen von Orten voller Abschaum wie diesem!,translate,translated,displayed-string,5ce689892035f05b888e4503dd458eafab3896f11e4a72d3be2f790e652c2cab
76995559e8f69713f52c02fa,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
502da78b9b2685aa1c29adf1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,1,4,string 4,I'm obsessed with places full of lowlife scum like this!,Ich bin besessen von Orten voller Abschaum wie diesem!,translate,translated,displayed-string,5ce689892035f05b888e4503dd458eafab3896f11e4a72d3be2f790e652c2cab
1077307664b3457c1e7fd827,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,2,2,string 2,Casinos inspire so much human greed.,Casinos wecken so viel menschliche Gier.,translate,translated,displayed-string,a9920943574251e5c1b2d6507d81c9473272bf8bba9693d5de406ddbc89ed759
beb7d288138f8406b4d648da,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
8b93f890dd55d05963538aac,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,2,4,string 4,Casinos inspire so much human greed.,Casinos wecken so viel menschliche Gier.,translate,translated,displayed-string,a9920943574251e5c1b2d6507d81c9473272bf8bba9693d5de406ddbc89ed759
ca60809e82ed70034e62e642,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,3,2,string 2,Friends turning on each other after losses... The crackling tension in the air... The birth of life-long grudges...,"Freunde, die sich nach Verlusten gegenseitig umdrehen... Die knisternde Spannung in der Luft... Die Geburt lebenslangen Grolls... Die Geburt...",translate,translated,displayed-string,e821530c3a01fdc37b6def87f9535cd73a8eec00e0e76d4eadbc35c4b9d026a1
d78405d6fd346013329955f2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6ce97eaa3c6640575417e9a7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,3,4,string 4,Friends turning on each other after losses... The crackling tension in the air... The birth of life-long grudges...,"Freunde, die sich nach Verlusten gegenseitig umdrehen... Die knisternde Spannung in der Luft... Die Geburt lebenslangen Grolls... Die Geburt...",translate,translated,displayed-string,e821530c3a01fdc37b6def87f9535cd73a8eec00e0e76d4eadbc35c4b9d026a1
277ad948a92f83179703a24c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,4,2,string 2,Taking in all this misery really helps me feel relaxed.,"All dieses Elend zu ertragen, hilft mir wirklich, mich entspannt zu fühlen.",translate,translated,displayed-string,7e8c925c683423ffab4992b8a05f6a0ec045d6a5ad879a8c6c66bb4db874d8fe
a3a0181c11548016531c8e8b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
02d7db1720114fd27fcf5057,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,4,4,string 4,Taking in all this misery really helps me feel relaxed.,"All dieses Elend zu ertragen, hilft mir wirklich, mich entspannt zu fühlen.",translate,translated,displayed-string,7e8c925c683423ffab4992b8a05f6a0ec045d6a5ad879a8c6c66bb4db874d8fe
bbe592c2545c33960bfab944,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,5,2,string 2,"{fc(57e4f1)Wow, Darumi is really a terrible person. How did she ever get selected for the Special Defense Unit?}","{fc(57e4f1)Wow, Darumi ist wirklich ein schrecklicher Mensch. Wie wurde sie je für die Spezialverteidigungseinheit ausgewählt?}",translate,translated,displayed-string:fc-repair,803a5d0b9b302fa7d6d28b17b77b958d572db964e1f74154eb0a8b3064c49c65
7fdd915fcfc6893855e64ee4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr004daru_05.mbe/000_Sheet1.csv,5,4,string 4,"{fc(57e4f1)Wow, Darumi is really a terrible person. How did she ever get selected for the Special Defense Unit?}","{fc(57e4f1)Wow, Darumi ist wirklich ein schrecklicher Mensch. Wie wurde sie je für die Spezialverteidigungseinheit ausgewählt?}",translate,translated,displayed-string:fc-repair,803a5d0b9b302fa7d6d28b17b77b958d572db964e1f74154eb0a8b3064c49c65
