cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
642a4997a376de5c48514ada,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,1,2,string 2,*huff...* *huff...* Where did they go?!,*huff...* *huff...* Wo sind sie hin?!,translate,translated,displayed-string,21b41321d1d459310301c4a611dcd7f7a50af2f7807004ed51c089c728a95770
868af224a5b689425c9b5253,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
ae31f93b5c617146fad90b0a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,1,4,string 4,*huff...* *huff...* Where did they go?!,*huff...* *huff...* Wo sind sie hin?!,translate,translated,displayed-string,21b41321d1d459310301c4a611dcd7f7a50af2f7807004ed51c089c728a95770
41c64cb4c19aad62ec0b22df,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,2,2,string 2,"{fc(57e4f1)As I was searching desperately for the missing Nozomi, a figure came within view.}","{fc(57e4f1)Als ich verzweifelt nach den fehlenden Nozomi suchte, kam eine Figur in Sicht.}",translate,translated,displayed-string:fc-repair,cb5c993db0a73786bd9613ed9b3c82fb386f5d741062b1f6e23bb9b703a7591b
be99b40eba7ba4db4356f217,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,2,4,string 4,"{fc(57e4f1)As I was searching desperately for the missing Nozomi, a figure came within view.}","{fc(57e4f1)Als ich verzweifelt nach den fehlenden Nozomi suchte, kam eine Figur in Sicht.}",translate,translated,displayed-string:fc-repair,cb5c993db0a73786bd9613ed9b3c82fb386f5d741062b1f6e23bb9b703a7591b
5cdc39822133b65126fb0b52,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,3,2,string 2,Nozomi?!,Nozomi?!,translate,translated,displayed-string,8ac6aab2172cdd7060482efca19b8d7e7711f0518673a073b133751bb209bb56
891f9d9b2cb75f31962740de,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
fc042801d2c01ce92152e4bb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,3,4,string 4,Nozomi?!,Nozomi?!,translate,translated,displayed-string,8ac6aab2172cdd7060482efca19b8d7e7711f0518673a073b133751bb209bb56
ef54b581b162b70595900930,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,4,2,string 2,Excuse me? Have you suddenly gone blind?,Sind Sie plötzlich blind geworden?,translate,translated,displayed-string,ea0973f5e7e5eee86bb3d73d1c5fbe13da041e1f0d58cef9de8b5980b71fdc6b
64bf7630dec03c82f5f9c115,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2c31d486da7cb4765ba88208,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,4,4,string 4,Excuse me? Have you suddenly gone blind?,Sind Sie plötzlich blind geworden?,translate,translated,displayed-string,ea0973f5e7e5eee86bb3d73d1c5fbe13da041e1f0d58cef9de8b5980b71fdc6b
2b1c8c69f8c2a012f7b4a7d5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,5,2,string 2,You guys weren't coming back so I came all this way to look for you. Did you get lost or something?,"Ihr kamt nicht zurück, also kam ich den ganzen Weg, um nach euch zu suchen.",translate,translated,displayed-string,fef465310e944526c6213e5790b328565a0c8d3f4787fa2969f92e5cab3d10aa
878c1f8ec76c17163e82152a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
db0ed0885ad3535d582ee9f0,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,5,4,string 4,You guys weren't coming back so I came all this way to look for you. Did you get lost or something?,"Ihr kamt nicht zurück, also kam ich den ganzen Weg, um nach euch zu suchen.",translate,translated,displayed-string,fef465310e944526c6213e5790b328565a0c8d3f4787fa2969f92e5cab3d10aa
99fd0e931df5db2e9fb5ffcc,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_b0_d070_m080_010.mbe/000_Sheet1.csv,6,2,string 2,Kurara! Have you seen Nozomi anywhere?!,"Kurara, hast du Nozomi irgendwo gesehen?!",translate,translated,displayed-string,5982d5edd428eb29edbb2920d22d640c75103f8843daca94de28d19b0e559642
