cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
14ce0273d8d27bb92e00bd2b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,1,1,string 1,Move Cursor,Cursor verschieben,translate,translated,displayed-string,854a1da0cdf9ce0fc82f333aad10d54db3f24b7d6acf85119396ca2b68277531
16077c5d0412b6dbe12fa98e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,2,1,string 1,Move Cursor (Up),Cursor verschieben (nach oben),translate,translated,displayed-string,9d6460790ab1cf98d96e457fa53353ceb8096a25ac3763cace2462cda1b26eac
20a007d16af85219e49f8ac2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,3,1,string 1,Move Cursor (Down),Cursor verschieben (unten),translate,translated,displayed-string,51ed178397a7ef343c99f952193e715447695277855082ebbbe25a6961cccbfd
18a020845a39a92eab12b3ea,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,4,1,string 1,Move Cursor (Left),Cursor bewegen (links),translate,translated,displayed-string,6a1772b7cde01ffeab0735caccc43b3836d11dacb6500be0bf3b87f815f227ee
b31545a1196fb96593bdc04c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,5,1,string 1,Move Cursor (Right),Cursor verschieben (rechts),translate,translated,displayed-string,85883675576860076a76dda2578688bc25df6eb96e26f788118941849a9c79b4
edae9fcf97c7e54e38ba7b04,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,6,1,string 1,Confirm,Confirm,review,pending,ambiguous-single-token,eebdd24a77d9ad32222660c07777163bf5f6732df2b172351f3f8d5783e4f529
b896766417b22bc6dbcbb7cc,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,7,1,string 1,Cancel,Cancel,review,pending,ambiguous-single-token,19766ed6ccb2f4a32778eed80d1928d2c87a18d7c275ccb163ec6709d3eb2e27
d660fe1a28ce149c2081c1b5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,8,1,string 1,Switch Tab (Left),Unterfenster wechseln (links),translate,translated,displayed-string,0748f29885ef9eab5d7e989dd21eeb21086b3b180e2442fe6db81a74ab0302c9
05c5ab10a8521492630c3e93,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,9,1,string 1,Switch Tab (Right),Unterfenster wechseln (rechts),translate,translated,displayed-string,abb5f56af8282d1d6d7906cd68ebd54f89c8499fd23a08fe9561ea3501bcfd6b
4b6582e0f7872092a3095283,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,10,1,string 1,Scroll Text,Text blättern,translate,translated,displayed-string,b25c776bc9a4ecbdae72b105b848c1850255c4e76d2e83003eb7a6d15f3399c5
0c8cf89e5a79db1dcc386a30,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,11,1,string 1,Scroll Text (Up),Text blättern (nach oben),translate,translated,displayed-string,7f8339512a942d88e6ab597c551dd0122f2d31b652868e663d5c58fa9e8936dc
d515462574d7986effaafff0,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,12,1,string 1,Scroll Text (Down),Schriftbild (unten),translate,translated,displayed-string,32fbc83217abdbc190a73cde0a564e8fb4ccdeac7859d40a3d7a06efbc24ed88
2a02edd186ec5a005f5c7d2b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,13,1,string 1,Collapse Open Segments,Offene Segmente zusammenklappen,translate,translated,displayed-string,9864f857b62d1913f1afa22cf4ea4260febb2bc98895af8cba50f36460c0a25f
179e17014eddbe912565dfc0,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,14,1,string 1,(Decision Screen) Move Cursor,(Beschlussbildschirm) Cursor bewegen,translate,translated,displayed-string,f9bd0adc0fcdfbfe37bb8dbf6b930d41519f6f7307e99e1e876ce01b0f3a4380
48d4e6859097925a61d6c909,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,text/input_name.mbe/000_input_name.csv,15,1,string 1,(Decision Screen) Move Cursor (Left),(Beschlussbildschirm) Cursor bewegen (links),translate,translated,displayed-string,7120de67945372ad430a2c78152d2336fe22bb26fe3182ecbb1992f328d34496
