cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
36ec41b8de098567c8edae57,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,1,2,string 2,"Ngh, gh...?!","Ngh, gh...?!",translate,translated,displayed-string,cb91ebb669c3f204382557082e610a5a97c31495eba8e65ca6a579564a0994cb
5cfd6b088ec4db5aafc6d958,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
a08dc934e3ebbc0c46b4448a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,1,4,string 4,"Ngh, gh...?!","Ngh, gh...?!",translate,translated,displayed-string,cb91ebb669c3f204382557082e610a5a97c31495eba8e65ca6a579564a0994cb
b2eda11c51881f9a9fef9150,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,2,2,string 2,What is wrong with you...?! Why won't you DIE...?!,Was ist los mit dir...?! Warum willst du nicht DIE...?!,translate,translated,displayed-string,34770650499488052c86bd786fca89abee8baa12ac328803c6f232701803be40
cd28b1d2785969454487ebe6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
4d10b9b3f98dc22b54078a46,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,2,4,string 4,What is wrong with you...?! Why won't you DIE...?!,Was ist los mit dir...?! Warum willst du nicht DIE...?!,translate,translated,displayed-string,34770650499488052c86bd786fca89abee8baa12ac328803c6f232701803be40
f517e20caa7176a7cd2f50bb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,3,2,string 2,It's strange... It's not cryptoglobin... Something's not right...,Es ist seltsam... es ist nicht Kryptolobin... etwas stimmt nicht...,translate,translated,displayed-string,48fe1de050d0ef799a2296f6034db37888f6f36653f5496fe5d0a16c17da4715
e2fa03bfe28a110be8493788,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6485cbbdd039eb2835b904e1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,3,4,string 4,It's strange... It's not cryptoglobin... Something's not right...,Es ist seltsam... es ist nicht Kryptolobin... etwas stimmt nicht...,translate,translated,displayed-string,48fe1de050d0ef799a2296f6034db37888f6f36653f5496fe5d0a16c17da4715
9818d7cbbbb2e6b5c4e4925b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_b_occultrt_bbb_d099_m180_010.mbe/000_Sheet1.csv,4,2,string 2,You're no longer human!,Du bist kein Mensch mehr!,translate,translated,displayed-string,61b2c1517f5bd492b9974659a6fc84d6ffe363c197ab6230ed8b5b3ec10e7220
