cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
3c4b98798e90151e98055f8b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,1,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
d04f4cefd9e14533bc899977,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e52e1095ba76b51dc630bc39,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,1,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
7214b90228c4bb824ff0422b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,2,2,string 2,This is the humans' base. Where the {fc(ff635b)Second Coming} awaits...,Das ist die Basis des Menschen. Wo der {fc(ff635b)Zweiter Schritt} wartet...,translate,translated,displayed-string:fc-repair,0c12af9ae0506665dd7172ac31e6702e2a4922849ed27291031b69874275f62a
492811939cb909dd195e0481,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2cad0528d75d4ebabc6703f3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,2,4,string 4,This is the humans' base. Where the {fc(ff635b)Second Coming} awaits...,Das ist die Basis des Menschen. Wo der {fc(ff635b)Zweiter Schritt} wartet...,translate,translated,displayed-string:fc-repair,0c12af9ae0506665dd7172ac31e6702e2a4922849ed27291031b69874275f62a
b742597a2bdff62c2297d67b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,3,2,string 2,Overlord Dahl'xia. It's been a long time.,"Herr Dahl'xia, es ist lange her.",translate,translated,displayed-string,5755058e592300e7a26659f12aa167326b2a9f9dbd5d49f0e32d535ec14f1e58
24f2be662b447f3440a721f9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
b81810f7216d0b9110db0487,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,3,4,string 4,Overlord Dahl'xia. It's been a long time.,"Herr Dahl'xia, es ist lange her.",translate,translated,displayed-string,5755058e592300e7a26659f12aa167326b2a9f9dbd5d49f0e32d535ec14f1e58
6304b38ddd572639fac5653e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,4,2,string 2,Zen'ta... So it's true you've become a hero...,"Zen'ta, es stimmt also, dass du ein Held geworden bist.",translate,translated,displayed-string,cd86f91a6429232e14d42d5fabc0ec2b736b588a107fb9c563f2a6ce122e9ace
b2a0e1c5e47ccb800346c3ab,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e9c23c0590d17d50d2876687,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,4,4,string 4,Zen'ta... So it's true you've become a hero...,"Zen'ta, es stimmt also, dass du ein Held geworden bist.",translate,translated,displayed-string,cd86f91a6429232e14d42d5fabc0ec2b736b588a107fb9c563f2a6ce122e9ace
1612b860b1eb979a065585d1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,5,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
40de97f0271ad2f77cb8fa5f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
02d15214a8a7f90e4136244d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,5,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
61fdb8eecff994502bbc2bb8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,6,2,string 2,"I've always regretted what happened to you, Overlord Dahl'xia.","Ich habe immer bedauert, was mit Ihnen passiert ist, Overlord Dahl'xia.",translate,translated,displayed-string,6efa1ac779b6d26935678d4f39f2de688fac3c554b49f39103a15552e17e9d82
e0d074993a3ef4358ad9e36e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
b4bbbd8d3c723b759c5e56ba,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,6,4,string 4,"I've always regretted what happened to you, Overlord Dahl'xia.","Ich habe immer bedauert, was mit Ihnen passiert ist, Overlord Dahl'xia.",translate,translated,displayed-string,6efa1ac779b6d26935678d4f39f2de688fac3c554b49f39103a15552e17e9d82
6afbded8416b6df9bcf47336,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,7,2,string 2,I've lived a life of shame ever since I surrendered to Overlord V'ehxness without so much as lifting my blade...,"Ich habe ein Leben voller Scham gelebt, seit ich mich Overlord V'ehxness ergeben habe, ohne meine Klinge zu heben...",translate,translated,displayed-string,499a7a231d415766abacbd83fc927f01498d70671ff855b1313246460eb9ae17
c053fb59938f44bb04a4d34e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7bc549b751c6b40233b7e096,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,7,4,string 4,I've lived a life of shame ever since I surrendered to Overlord V'ehxness without so much as lifting my blade...,"Ich habe ein Leben voller Scham gelebt, seit ich mich Overlord V'ehxness ergeben habe, ohne meine Klinge zu heben...",translate,translated,displayed-string,499a7a231d415766abacbd83fc927f01498d70671ff855b1313246460eb9ae17
76ce99224ec0152d52407e1c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,8,2,string 2,No. My weakness was to blame.,"Nein, meine Schwäche war schuld.",translate,translated,displayed-string,8abc4b3510e03e2120e3054124fdec3941116309fa9be0162eaf76dd829ef1c5
a7fd9c368d87f0b3a58219ca,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
006881b7b9435063cd7f1cc6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,8,4,string 4,No. My weakness was to blame.,"Nein, meine Schwäche war schuld.",translate,translated,displayed-string,8abc4b3510e03e2120e3054124fdec3941116309fa9be0162eaf76dd829ef1c5
29a2ce2c696a198ab947ed1c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,9,2,string 2,"I am just glad that we didn't lose our {fc(ff635b)Paragon of Harmony}, Zen'ta.","Ich bin nur froh, dass wir unseren {fc(ff635b)Paragon der Harmonie}, Zen'ta, nicht verloren haben.",translate,translated,displayed-string:fc-repair,ad710a369662ac047ba9eb8ca0b3ea8a623863dd19941767a20a5ab0c73732b5
2b1e08a700618eb319651b27,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,9,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1e055f078c880d21e44cb1f5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,9,4,string 4,"I am just glad that we didn't lose our {fc(ff635b)Paragon of Harmony}, Zen'ta.","Ich bin nur froh, dass wir unseren {fc(ff635b)Paragon der Harmonie}, Zen'ta, nicht verloren haben.",translate,translated,displayed-string:fc-repair,ad710a369662ac047ba9eb8ca0b3ea8a623863dd19941767a20a5ab0c73732b5
b5ebc8ad37b72ec447a87bbd,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,10,2,string 2,I'm not worthy...,Ich bin nicht würdig...,translate,translated,displayed-string,40aa014a7f225cb0ad95e18e5ecdefd962a4f525b7ac60241c8d05b7742f3ce9
933a7f867f836f2989906677,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,10,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7f5f17826d1a3099c34ab3f9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,10,4,string 4,I'm not worthy...,Ich bin nicht würdig...,translate,translated,displayed-string,40aa014a7f225cb0ad95e18e5ecdefd962a4f525b7ac60241c8d05b7742f3ce9
1e0a82c68100b19a88990a1b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s10_b_kawanatk_00_d028_m050_010.mbe/000_Sheet1.csv,11,2,string 2,Where is everyone?,Wo sind alle?,translate,translated,displayed-string,23e7941a0eead05626efe7d6d190c80981f0be138696c36b1a2b181ffd6ce0d4
