cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
1dd8f8055425d6dc78ce166e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 98,Tag 98,translate,translated,displayed-string,fb9637a2611f0d99c21ae52ed1f8f325905dcf07a20968adee645c16452d01fa
1c58185918a7fff940dc385a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f179ab4a33640b319f6731ab,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 98,Tag 98,translate,translated,displayed-string,fb9637a2611f0d99c21ae52ed1f8f325905dcf07a20968adee645c16452d01fa
ba84ba7d159275d864cbbc44,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,2,2,string 2,What time is it now...?,Wie spät ist es jetzt...?,translate,translated,displayed-string,7fb123335563bd6f7ac14cac042247c456e3b195ee3920d3970d067e6fb1cb10
3bfddc63c50f6b39da95ff46,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3590d39b383f44867e19bcb4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,2,4,string 4,What time is it now...?,Wie spät ist es jetzt...?,translate,translated,displayed-string,7fb123335563bd6f7ac14cac042247c456e3b195ee3920d3970d067e6fb1cb10
1e6114440b0acfdaa9432815,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)I looked at a nearby clock to see it was already past one in the morning.},"{fc(57e4f1)Ich schaute auf eine Uhr in der Nähe, um zu sehen, dass sie schon am Morgen vorbei war.}",translate,translated,displayed-string:fc-repair,585959720123f78eeaa2f28f1c180af432398e9f1d312cc83e4a9e4ee8dd926b
b05e4c96931f81a6d5240da0,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)I looked at a nearby clock to see it was already past one in the morning.},"{fc(57e4f1)Ich schaute auf eine Uhr in der Nähe, um zu sehen, dass sie schon am Morgen vorbei war.}",translate,translated,displayed-string:fc-repair,585959720123f78eeaa2f28f1c180af432398e9f1d312cc83e4a9e4ee8dd926b
bf4e3d820ad53086646a2613,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,4,2,string 2,*sigh* Another sleepless night...,*seufz* Eine weitere schlaflose Nacht...,translate,translated,displayed-string,97be92d7c57443dbff815dc7a48a038535e6927e7ff84b4accd586997fb30398
e1d7a386de61450d3434d65d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e38ecdad8789da90ac808b61,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_a_splatter_aa_d098_m010_010.mbe/000_Sheet1.csv,4,4,string 4,*sigh* Another sleepless night...,*seufz* Eine weitere schlaflose Nacht...,translate,translated,displayed-string,97be92d7c57443dbff815dc7a48a038535e6927e7ff84b4accd586997fb30398
