cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
de5e08af90842c42f3a8f3f6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,1,2,string 2,"So that's really the end of this case, huh? Kind of a weaksauce climax, isn't it?","Das ist also wirklich das Ende des Falles, was?",translate,translated,displayed-string,0ca488c8b1d974f80fd03a486cbf3c4eefca1d0790007d9ebe14298bf09c008e
66ee4925d4598d8d7bf5bcc8,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
1934a9f44b70d48b245a3d1d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,1,4,string 4,"So that's really the end of this case, huh? Kind of a weaksauce climax, isn't it?","Das ist also wirklich das Ende des Falles, was?",translate,translated,displayed-string,0ca488c8b1d974f80fd03a486cbf3c4eefca1d0790007d9ebe14298bf09c008e
92238c01448957e576e152b8,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,2,2,string 2,"Seems like it, yeah... When did you figure out it was Gaku, Ima?","Wann hast du herausgefunden, dass es Gaku war, Ima?",translate,translated,displayed-string,f352ef2cd2eabea9a60e641e901fac7c94b7ebded97eaacafd2b6874b59cb811
86cbd265829c68afc1f41fcf,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
4534421934ca161e86db2fa3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,2,4,string 4,"Seems like it, yeah... When did you figure out it was Gaku, Ima?","Wann hast du herausgefunden, dass es Gaku war, Ima?",translate,translated,displayed-string,f352ef2cd2eabea9a60e641e901fac7c94b7ebded97eaacafd2b6874b59cb811
48f307a61d14dea0a22f4f34,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,3,2,string 2,"I noticed he'd been acting suspicious for a while, but I only got my proof after the battle before this one.","Ich bemerkte, dass er sich eine Weile misstrauisch verhalten hatte, aber ich bekam meine Beweise erst nach der Schlacht vor diesem.",translate,translated,displayed-string,e0cb80485ac3a534650cc13192eaf9bf18781d60e244f973cc4a2a910f0c4571
13151d057d9deabb548e2c9d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
619036aa6a2e696783403ce3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,3,4,string 4,"I noticed he'd been acting suspicious for a while, but I only got my proof after the battle before this one.","Ich bemerkte, dass er sich eine Weile misstrauisch verhalten hatte, aber ich bekam meine Beweise erst nach der Schlacht vor diesem.",translate,translated,displayed-string,e0cb80485ac3a534650cc13192eaf9bf18781d60e244f973cc4a2a910f0c4571
76d78094725061b7c783bf1e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,4,2,string 2,"And for the record, I didn't arrive at the truth through any kind of brilliant deductive process.","Und fürs Protokoll, ich bin nicht durch einen brillanten, deduktiven Prozess zur Wahrheit gekommen.",translate,translated,displayed-string,df57fdf11306a01c14e83f844953e41b8bdab6038bf417faaff1041cd1af19f9
3d23bd52a1f5397a815583d4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
54db71b05050959af043779b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,4,4,string 4,"And for the record, I didn't arrive at the truth through any kind of brilliant deductive process.","Und fürs Protokoll, ich bin nicht durch einen brillanten, deduktiven Prozess zur Wahrheit gekommen.",translate,translated,displayed-string,df57fdf11306a01c14e83f844953e41b8bdab6038bf417faaff1041cd1af19f9
3be2fbab4974e03fc8846f81,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,5,2,string 2,I just happened to walk past Mr. Maruko's room and saw he was carrying Miss Shizuhara's panties.,"Ich ging zufällig an Mr. Marukos Zimmer vorbei und sah, wie er Miss Shizuharas Höschen trug.",translate,translated,displayed-string,91c560d3f07481cb5c3c530edb4c72abdff03c872a7bdc3c598e2283cccb7b29
ef67e94e5cc390a29e440a5d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
d6c69f51cbbec3f37c843c63,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,5,4,string 4,I just happened to walk past Mr. Maruko's room and saw he was carrying Miss Shizuhara's panties.,"Ich ging zufällig an Mr. Marukos Zimmer vorbei und sah, wie er Miss Shizuharas Höschen trug.",translate,translated,displayed-string,91c560d3f07481cb5c3c530edb4c72abdff03c872a7bdc3c598e2283cccb7b29
0a31c2437c0ec1b89621b254,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,6,2,string 2,They. Weren't. Mine.,Das waren sie nicht.,translate,translated,displayed-string,53fe60471e5d30fdcad7a383e885d420dbd57ac69ad1f482e605d757dbf59bf8
4296abf3a9088a95314780e7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
15940c610c1ed086103d1307,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,6,4,string 4,They. Weren't. Mine.,Das waren sie nicht.,translate,translated,displayed-string,53fe60471e5d30fdcad7a383e885d420dbd57ac69ad1f482e605d757dbf59bf8
34cb2a961f255acadb57f120,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,7,2,string 2,So it was all just a coincidence? That's so boring...,Es war also alles nur ein Zufall?,translate,translated,displayed-string,4a0c5db3b2c17e9fbac3f362738ada1f1942499babda0b167c2784a5ee359c2a
677761315b92f09791946210,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
b08b8b1a51e98afae102f57e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,7,4,string 4,So it was all just a coincidence? That's so boring...,Es war also alles nur ein Zufall?,translate,translated,displayed-string,4a0c5db3b2c17e9fbac3f362738ada1f1942499babda0b167c2784a5ee359c2a
7295cbeb98df3c8f3501271f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,8,2,string 2,And what about my surveillance robot?,Und was ist mit meinem Überwachungsroboter?,translate,translated,displayed-string,62cfa35898e32ad37486a8d1e74031a1171793a11e150074ee332d60d199adf4
eed9ab176f9db9581cf4e63f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
274e40e2750ac6bf59712c71,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,8,4,string 4,And what about my surveillance robot?,Und was ist mit meinem Überwachungsroboter?,translate,translated,displayed-string,62cfa35898e32ad37486a8d1e74031a1171793a11e150074ee332d60d199adf4
032663b951d7ebf14d12ed5d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,9,2,string 2,We don't need it anymore. Case is closed.,Wir brauchen sie nicht mehr.,translate,translated,displayed-string,3dfd4aafa6f29bf4234691bccbedbb2c723a6e340a1de7d9af7e3dda13fe244f
986f28a690fa6c4bb768ae05,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,9,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
5ebfb348ed0a3b6c668f76d7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,9,4,string 4,We don't need it anymore. Case is closed.,Wir brauchen sie nicht mehr.,translate,translated,displayed-string,3dfd4aafa6f29bf4234691bccbedbb2c723a6e340a1de7d9af7e3dda13fe244f
4259a8eece855131920c5a11,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,10,2,string 2,"Aw, man... All that work for nothing.","Oh Mann, all das funktioniert umsonst.",translate,translated,displayed-string,8a416eb90ae0d13b68fc9bfb6d3220905ceef3a3e2c53f84ccace30429cd3cf7
569765c810b53b64b7d7e230,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,10,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
29267968a6b8601d75a21f0b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,10,4,string 4,"Aw, man... All that work for nothing.","Oh Mann, all das funktioniert umsonst.",translate,translated,displayed-string,8a416eb90ae0d13b68fc9bfb6d3220905ceef3a3e2c53f84ccace30429cd3cf7
8a9715957ad52f2ed488567e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,11,2,string 2,Apparently Mr. Maruko just happened to find the design for the briefcase in the Gift-O-Matic's database.,Anscheinend hat Mr. Maruko zufällig das Design der Aktentasche in der Datenbank von Gift-O-Matic gefunden.,translate,translated,displayed-string,f0692a35f2c2b11ed65afd1c75dd1f018e597051ddc7b007635e25bd7185f971
46a21eff62b70d0b1c7c4837,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,11,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
706b808e55e39e9273d1edee,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,11,4,string 4,Apparently Mr. Maruko just happened to find the design for the briefcase in the Gift-O-Matic's database.,Anscheinend hat Mr. Maruko zufällig das Design der Aktentasche in der Datenbank von Gift-O-Matic gefunden.,translate,translated,displayed-string,f0692a35f2c2b11ed65afd1c75dd1f018e597051ddc7b007635e25bd7185f971
930a2603bfbcafc87d264346,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,12,2,string 2,"When he saw the weird way it worked, he thought it would be perfect for a little practical joke.","Als er die seltsame Art sah, wie es funktionierte, dachte er, es wäre perfekt für einen kleinen praktischen Witz.",translate,translated,displayed-string,5f02a5f5ed9937a359111d63598eab9d3f0074b1aa27fe750d6212f9da101215
23a15741bdc745e76690272e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,12,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
63dd46ac0f84ff628c9c3886,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,12,4,string 4,"When he saw the weird way it worked, he thought it would be perfect for a little practical joke.","Als er die seltsame Art sah, wie es funktionierte, dachte er, es wäre perfekt für einen kleinen praktischen Witz.",translate,translated,displayed-string,5f02a5f5ed9937a359111d63598eab9d3f0074b1aa27fe750d6212f9da101215
a570b19dca0e2440b9c95c8d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,13,2,string 2,"He never expected to actually receive Miss Shizuhara's panties. You went above and beyond, Mr. Sumino!","Er hätte nie erwartet, Miss Shizuharas Höschen zu bekommen.",translate,translated,displayed-string,30f2a039f128c1ef8ed2cc2e9f7614757d462c68e9a5e2806142c1ad4ec85c6a
dbc57ef2f22b3a4c7da69680,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_a0_d063_m120_010.mbe/000_Sheet1.csv,13,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
