cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
b67bf0ad3f21e1e477ba734e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)Must...must...must!},{fc(57e4f1)Muss...muss...muss!},translate,translated,displayed-string:fc-repair,7ab5c5139c7deb812b5174df643e8c85ad78ba0cd2f2eada0566fb590b6f4c57
000186a607e866cd4a8896b2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)Must...must...must!},{fc(57e4f1)Muss...muss...muss!},translate,translated,displayed-string:fc-repair,7ab5c5139c7deb812b5174df643e8c85ad78ba0cd2f2eada0566fb590b6f4c57
6d49eba8817a1be5e6c76ebc,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,2,2,string 2,GROOOOOOAAAR!,GROOOOOOOAAAR!,translate,translated,displayed-string,ec2ed0928398447d54a2cf5c2f49a1155fd5847a8fd35db395039a98f5148f87
db19652ab5bdfb6b5d73cb10,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,s14_A_Splatter_Bab_d100_m010_010_0020,s14_A_Splatter_Bab_d100_m010_010_0020,protected,protected,resource-or-id,9f510b6ee13dbacd4fdf732ebc1af553839a67327dcca1681f97ee63ffcbe304
4a37b14b3810eeadba3a6599,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,2,4,string 4,GROOOOOOAAAR!,GROOOOOOOAAAR!,translate,translated,displayed-string,ec2ed0928398447d54a2cf5c2f49a1155fd5847a8fd35db395039a98f5148f87
a90acfc71f3fce2a2aaa61a5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,3,2,string 2,No... NOOOOOOOOO!!!,Nein... NOOOOOOOOOOOOOOOOOOOOO!!!!!!!,translate,translated,displayed-string,fa9637efd147dd8ee37f4043639baf17a5776d00aab5d51bda1defaa19bccf03
552a2d9f6f9b0785e668f2df,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,s14_A_Splatter_Bab_d100_m010_010_0030,s14_A_Splatter_Bab_d100_m010_010_0030,protected,protected,resource-or-id,a804675b58b6017486a34e3f011b6964fcca9c87eaf77dd37bef07d6314dfc21
0ce25623e010195fe89dc79c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,3,4,string 4,No... NOOOOOOOOO!!!,Nein... NOOOOOOOOOOOOOOOOOOOOO!!!!!!!,translate,translated,displayed-string,fa9637efd147dd8ee37f4043639baf17a5776d00aab5d51bda1defaa19bccf03
9d23a0a9a823fcdb4cb17bed,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,4,2,string 2,Gurgh... Gah...,"Gurgh, Gah...",translate,translated,displayed-string,ee9d7e507f7fed637e0227e58584fd3e198c93e8a74a69237bafc86562c671bf
12c5fa64c55086eb3def5b2b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_a_splatter_bab_d100_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,s14_A_Splatter_Bab_d100_m010_010_0040,s14_A_Splatter_Bab_d100_m010_010_0040,protected,protected,resource-or-id,ca69f8f004bbcb29a335077d5bf1b2af3a0ce54b64a829a813a8c92050c4e6b4
