cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
17f9f672e5c3b442cbffd6e0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,1,2,string 2,You want to know me better? I suppose I don't mind...,Willst du mich besser kennen?,translate,translated,displayed-string,bd5035dc11b59890eb41d903eba5200c9b260f0d5edfc17279926feb9f0c23c7
903677cefddbdf4df14def9b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,1,3,string2 3,k_chr003HIRU_01_0010,k_chr003HIRU_01_0010,protected,protected,resource-or-id,7807f1c19b4f1a5d10a8fe56b8fc1754f285dd383e7aa98a77c5953271b62f54
33ea76f0dc1a0dcd05e16f26,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,1,4,string 4,You want to know me better? I suppose I don't mind...,Willst du mich besser kennen?,translate,translated,displayed-string,bd5035dc11b59890eb41d903eba5200c9b260f0d5edfc17279926feb9f0c23c7
dc28c4786d231155675937a6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,2,2,string 2,I'm just a normal girl. I've always been serious-minded and inconspicuous. The only thing that sets me apart is my grades.,"Ich bin nur ein normales Mädchen. Ich war immer ernsthaft und unauffällig. Das Einzige, was mich unterscheidet, sind meine Noten.",translate,translated,displayed-string,08abe011be203e8e19af3ad5db5c8bd445b2441a9277409c56c20af30d75445d
c07877658d54907bb0b2e20a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,2,3,string2 3,k_chr003HIRU_01_0020,k_chr003HIRU_01_0020,protected,protected,resource-or-id,907ccccb9d4b48942279b7f7e07cb49cbb859d5cc5bbf3348d0c0f804955cd8c
6a29588cfc7f148cd9e1d016,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,2,4,string 4,I'm just a normal girl. I've always been serious-minded and inconspicuous. The only thing that sets me apart is my grades.,"Ich bin nur ein normales Mädchen. Ich war immer ernsthaft und unauffällig. Das Einzige, was mich unterscheidet, sind meine Noten.",translate,translated,displayed-string,08abe011be203e8e19af3ad5db5c8bd445b2441a9277409c56c20af30d75445d
664dd9c07b7665abdef9c949,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,3,2,string 2,Anyone can excel if they study enough... It's easily done in a world that acknowledges a person's industriousness.,"Jeder kann exzellent sein, wenn er genug studiert... in einer Welt, die die Fleißigkeit eines Menschen anerkennt.",translate,translated,displayed-string,fb90cace3f595267564882ee9d4b1e6d94ff9825899f491e8f56dc7c0fad66ff
fcbdea288b1a30b4d36ec855,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,3,3,string2 3,k_chr003HIRU_01_0030,k_chr003HIRU_01_0030,protected,protected,resource-or-id,4a8843c5549292144e967a2b25dc0e7e393e22f7a4d6b419a94a7cc5c2c7440f
b26ef8ad2b4ce58467fc9c62,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,3,4,string 4,Anyone can excel if they study enough... It's easily done in a world that acknowledges a person's industriousness.,"Jeder kann exzellent sein, wenn er genug studiert... in einer Welt, die die Fleißigkeit eines Menschen anerkennt.",translate,translated,displayed-string,fb90cace3f595267564882ee9d4b1e6d94ff9825899f491e8f56dc7c0fad66ff
8d62bc65e2c6e0332b54b056,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,4,2,string 2,But that also meant that I had to suppress my own desires to live up to the expectations of others.,"Aber das bedeutete auch, dass ich meine eigenen Wünsche unterdrücken musste, um den Erwartungen anderer gerecht zu werden.",translate,translated,displayed-string,299f964c738a25109376d889b4a191e3f9ee72ee666a2eb88081877dcdb09fdf
7fef1132d60cd5af44d9ee85,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr003hiru_01.mbe/000_Sheet1.csv,4,3,string2 3,k_chr003HIRU_01_0040,k_chr003HIRU_01_0040,protected,protected,resource-or-id,e730df643891bd8d0425ae95ccb7a44e37cfa0267bb335c3603bb1dbdb6991cb
