cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
c28a5ab0e5c04398531926bb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,1,2,string 2,"I may be imagining it, but I feel like my loser energy's gone down by a lot lately.","Ich mag mir das vorstellen, aber ich habe das Gefühl, dass meine Loser-Energie in letzter Zeit viel gesunken ist.",translate,translated,displayed-string,523094e4580e8809a2e3c7c992a8fa0489b3a6ba45d30c9303a89c92c7e0046b
19e6b93a65722829aa779c10,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,1,3,string2 3,k_chr010SHO_05_0010,k_chr010SHO_05_0010,protected,protected,resource-or-id,a7858195b0f4cc5b9dac6205b96cc0e8dd478bebaa4cd20d6c5836ecba2ea4f5
18fc03b78f916f8d166c8de4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,1,4,string 4,"I may be imagining it, but I feel like my loser energy's gone down by a lot lately.","Ich mag mir das vorstellen, aber ich habe das Gefühl, dass meine Loser-Energie in letzter Zeit viel gesunken ist.",translate,translated,displayed-string,523094e4580e8809a2e3c7c992a8fa0489b3a6ba45d30c9303a89c92c7e0046b
e54392f1414b2a1867f28d9c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,2,2,string 2,"I-I still hate fights and confrontations, but... I'm not as allergic to them as before.","Ich hasse immer noch Kämpfe und Konfrontationen, aber... ich bin nicht so allergisch gegen sie wie früher.",translate,translated,displayed-string,0e5b7a88ca50440796f231926e5821393718b62808917dc1a5dc155d5faff4c5
e4ec6cde264994506cd8649c,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,2,3,string2 3,k_chr010SHO_05_0020,k_chr010SHO_05_0020,protected,protected,resource-or-id,25c2e1ee5f2a52aa2be28ae30a3c4d2090fd70ba07be31cccaa6783e8803da65
f630ed89e20ed637a7420894,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,2,4,string 4,"I-I still hate fights and confrontations, but... I'm not as allergic to them as before.","Ich hasse immer noch Kämpfe und Konfrontationen, aber... ich bin nicht so allergisch gegen sie wie früher.",translate,translated,displayed-string,0e5b7a88ca50440796f231926e5821393718b62808917dc1a5dc155d5faff4c5
6957cd2492419bcda0e7c7a1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,3,2,string 2,Do you think it's because of my combat experience here?,"Glaubst du, es ist wegen meiner Kampferfahrung hier?",translate,translated,displayed-string,540de34f4ecf5930b91a923e5596bdf82de35e77da87d0784b74b2d445df34de
2bd5f0c2352957c8e76ebe0f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,3,3,string2 3,k_chr010SHO_05_0030,k_chr010SHO_05_0030,protected,protected,resource-or-id,f59934ecd6bce66f52b7c698c766ab0998174227a1eae63706bdc05064fbd54e
4cb4dae99ade80bb2ac3eb13,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,3,4,string 4,Do you think it's because of my combat experience here?,"Glaubst du, es ist wegen meiner Kampferfahrung hier?",translate,translated,displayed-string,540de34f4ecf5930b91a923e5596bdf82de35e77da87d0784b74b2d445df34de
52a29dd1805617f108d670b6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,4,2,string 2,"I guess in that sense, this war hasn't been all bad for me...","Ich schätze, in diesem Sinne war dieser Krieg nicht ganz schlecht für mich...",translate,translated,displayed-string,fe6163b200bca7b2519df2479b016d8074344826e66683e67be13f445bd74d7b
170b51b70d5fa0c8312cea83,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,4,3,string2 3,k_chr010SHO_05_0040,k_chr010SHO_05_0040,protected,protected,resource-or-id,646266cf02e9015d057e74a63850823eefb70cbfdb2ae934fb5612d16f58a735
ac9706500544138ec498815f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,4,4,string 4,"I guess in that sense, this war hasn't been all bad for me...","Ich schätze, in diesem Sinne war dieser Krieg nicht ganz schlecht für mich...",translate,translated,displayed-string,fe6163b200bca7b2519df2479b016d8074344826e66683e67be13f445bd74d7b
bec6827fb5abdb55d4cb3319,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,5,2,string 2,"Anyway, if even someone like me can grow to this extent, you and the others have the potential to grow even further!","Wie auch immer, wenn auch jemand wie ich in diesem Ausmaß wachsen kann, haben Sie und die anderen das Potenzial, noch weiter zu wachsen!",translate,translated,displayed-string,d3b6b0aafcbcb5f4381d8ee150120d0fc98e1e886dac87be62879a4282855912
94098d5c48e934555a083232,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,5,3,string2 3,k_chr010SHO_05_0050,k_chr010SHO_05_0050,protected,protected,resource-or-id,bba6edf6e0d605cc3d4fc9b3f99b4eee57013f882a2e978c1d407edef4a49819
4f73c131ce0fa321e26a5174,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,5,4,string 4,"Anyway, if even someone like me can grow to this extent, you and the others have the potential to grow even further!","Wie auch immer, wenn auch jemand wie ich in diesem Ausmaß wachsen kann, haben Sie und die anderen das Potenzial, noch weiter zu wachsen!",translate,translated,displayed-string,d3b6b0aafcbcb5f4381d8ee150120d0fc98e1e886dac87be62879a4282855912
4cf338fc34a3015396982180,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,6,2,string 2,I've decided to try to like myself better in order to grow as a person.,"Ich habe beschlossen, mich selbst besser zu mögen, um als Mensch zu wachsen.",translate,translated,displayed-string,03294e873289a572420ea7ebd91ed54227142a86dba24cb2656a42ac7ab5c07c
17c23edbb1c2245a25ef7c33,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,6,3,string2 3,k_chr010SHO_05_0060,k_chr010SHO_05_0060,protected,protected,resource-or-id,e112762fa6f6ea2ed67d76ed574b84aa4f345957d07ee0f11111c1c46db228d6
858d01d922fd1f67442029ea,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,6,4,string 4,I've decided to try to like myself better in order to grow as a person.,"Ich habe beschlossen, mich selbst besser zu mögen, um als Mensch zu wachsen.",translate,translated,displayed-string,03294e873289a572420ea7ebd91ed54227142a86dba24cb2656a42ac7ab5c07c
308b876904d82d4f7e286983,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,7,2,string 2,"If Leo can love me, maybe I can learn to love myself too.","Wenn Leo mich lieben kann, kann ich vielleicht auch lernen, mich selbst zu lieben.",translate,translated,displayed-string,661d19e6ab8304e281583a4aeeb6c1cea6b3029abd0cd2faae32a669a6a5d24b
b28fc705722f36cb10d48f5e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/k_chr010sho_05.mbe/000_Sheet1.csv,7,3,string2 3,k_chr010SHO_05_0070,k_chr010SHO_05_0070,protected,protected,resource-or-id,b5475c6e86867c91b75932ed74c0fc5392a32afe8ba85606f5bc89bc94e4b877
