cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
d02f4f20153b431e605eef83,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 70,Tag 70,translate,translated,displayed-string,e70740dd23bbb59c7e0c7fa51f602e77677e1ff6561a5bf67a09dc221785f7d2
e9a34b66d3d52192f7c89bec,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
828313ffd1c8fbf28d7f0265,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 70,Tag 70,translate,translated,displayed-string,e70740dd23bbb59c7e0c7fa51f602e77677e1ff6561a5bf67a09dc221785f7d2
b7a24e6eef79576dbfdbff74,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"{fc(57e4f1)I got up early, before the morning announcement.}","{fc(57e4f1)Ich stand früh auf, vor der Morgenankündigung.}",translate,translated,displayed-string:fc-repair,b245e17cf0ed8543b2c62bc02ebd5b2203bd2fdd99cb7a6e6da8e4541e97c60d
a9e947ec6a2809c610a2dce4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"{fc(57e4f1)I got up early, before the morning announcement.}","{fc(57e4f1)Ich stand früh auf, vor der Morgenankündigung.}",translate,translated,displayed-string:fc-repair,b245e17cf0ed8543b2c62bc02ebd5b2203bd2fdd99cb7a6e6da8e4541e97c60d
2b05528b669a6fa80bbd8f6b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,3,2,string 2,"{fc(57e4f1)I went over everything in my mind one last time, then headed to Eva's cage.}",{fc(57e4f1)Ich ging ein letztes Mal über alles in meinem Kopf hinweg und ging dann zu Evas Käfig.},translate,translated,displayed-string:fc-repair,2f68a7dfbda38de839848d4d3ae5e9b4f37da63f0ad1c6a381f0a69a3e460e8c
b0adf9748274e162ecf1d907,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,3,4,string 4,"{fc(57e4f1)I went over everything in my mind one last time, then headed to Eva's cage.}",{fc(57e4f1)Ich ging ein letztes Mal über alles in meinem Kopf hinweg und ging dann zu Evas Käfig.},translate,translated,displayed-string:fc-repair,2f68a7dfbda38de839848d4d3ae5e9b4f37da63f0ad1c6a381f0a69a3e460e8c
12f5de5b58c5d564b7345248,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,4,2,string 2,"{fc(57e4f1)First, I handed her a small knife to cut her restraints with.}","{fc(57e4f1)Zuerst reichte ich ihr ein kleines Messer, um ihre Fesseln zu schneiden.}",translate,translated,displayed-string:fc-repair,6335499a515583fcf15fd3ce6673d77eca0de43e1cdb1503c791a2f5fcaf6f6d
e5a128bc442c6965b14930f2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,4,4,string 4,"{fc(57e4f1)First, I handed her a small knife to cut her restraints with.}","{fc(57e4f1)Zuerst reichte ich ihr ein kleines Messer, um ihre Fesseln zu schneiden.}",translate,translated,displayed-string:fc-repair,6335499a515583fcf15fd3ce6673d77eca0de43e1cdb1503c791a2f5fcaf6f6d
d490486f84385f5e83b49875,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,5,2,string 2,"Phew... I can finally move my arms and legs again. Those ropes were really tight around my chest, too.","Ich kann endlich wieder meine Arme und Beine bewegen, diese Seile waren auch sehr eng um meine Brust.",translate,translated,displayed-string,05bf7be4108952e2d5bf4dce6d031c25f397152c90239a939b029d85f3d95553
8951688f856b8181c828ed2a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
67a8d64b2b73f7d9b07e68b4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,5,4,string 4,"Phew... I can finally move my arms and legs again. Those ropes were really tight around my chest, too.","Ich kann endlich wieder meine Arme und Beine bewegen, diese Seile waren auch sehr eng um meine Brust.",translate,translated,displayed-string,05bf7be4108952e2d5bf4dce6d031c25f397152c90239a939b029d85f3d95553
62f49efa480bc6e9a3a1e7bf,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,6,2,string 2,"Y-Yeah, you mentioned that. All that's left now is to unlock the cage.","Du hast das schon erwähnt, nur noch den Käfig zu entsperren.",translate,translated,displayed-string,0f499c5e12dadf98693972caee446908d4d2832784ccd6aae6c1dc5b87061a64
6918c21977cb20a6d9f549ef,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
47ef4a9f3d17dc18d60c823a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,6,4,string 4,"Y-Yeah, you mentioned that. All that's left now is to unlock the cage.","Du hast das schon erwähnt, nur noch den Käfig zu entsperren.",translate,translated,displayed-string,0f499c5e12dadf98693972caee446908d4d2832784ccd6aae6c1dc5b87061a64
7b004d75051d6d437c1ff9ce,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,7,2,string 2,"But knowing Hiruko and the others, they'll probably have some kind of extra security in place to tip them off if it's opened...","Aber da sie Hiruko und die anderen kennen, werden sie wahrscheinlich eine zusätzliche Sicherheit haben, um sie zu warnen, wenn sie geöffnet ist...",translate,translated,displayed-string,bdc9ec911f04e82cd5db0503443ef61c24d191cb93c4d9ec3b31471bbb1432b3
d4a218db0336ae396fa44edd,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
61ce27274280d479aad5ff28,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,7,4,string 4,"But knowing Hiruko and the others, they'll probably have some kind of extra security in place to tip them off if it's opened...","Aber da sie Hiruko und die anderen kennen, werden sie wahrscheinlich eine zusätzliche Sicherheit haben, um sie zu warnen, wenn sie geöffnet ist...",translate,translated,displayed-string,bdc9ec911f04e82cd5db0503443ef61c24d191cb93c4d9ec3b31471bbb1432b3
6044a0390da1914801faa13a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,8,2,string 2,"So when I do open it, get out of here as fast as you can.","Also, wenn ich es öffne, verschwinde so schnell wie möglich von hier.",translate,translated,displayed-string,6a83e0c20b0f557fc7dfe629afd8a7dafdb57845d168da17fc6639bde5aa734a
b4650a09316ba69b0a0ebc84,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
fe9cdb02a2e3bc859c99c49b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,8,4,string 4,"So when I do open it, get out of here as fast as you can.","Also, wenn ich es öffne, verschwinde so schnell wie möglich von hier.",translate,translated,displayed-string,6a83e0c20b0f557fc7dfe629afd8a7dafdb57845d168da17fc6639bde5aa734a
4977a618c9020610d66beffb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s04_0_ivachanr_00_d070_m010_010.mbe/000_Sheet1.csv,9,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
