cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
035483d0eabb287bed0299e5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 96,Tag 96,translate,translated,displayed-string,0c8646d21ed4cac17c0df59c650653af92325842e772048be01b313eb32ac75e
15e50f268aae709aa16c7789,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
128cc492b794df7e38be7813,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 96,Tag 96,translate,translated,displayed-string,0c8646d21ed4cac17c0df59c650653af92325842e772048be01b313eb32ac75e
2c8fc8382f6ee48763bb8649,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(cfff3f)*slam*},"{fc(cfff3f)- Nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein.}",translate,translated,displayed-string:fc-repair,82354451db6b97582566114ebcbb79ed4d774b1a198b3586aa4f0494915f35f9
9db9e4c5449a1b15a798251d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(cfff3f)*slam*},"{fc(cfff3f)- Nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein, nein.}",translate,translated,displayed-string:fc-repair,82354451db6b97582566114ebcbb79ed4d774b1a198b3586aa4f0494915f35f9
01f2703f603b46dcb935973b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,3,2,string 2,"Takumi, are you ever going to get up?!","Takumi, wirst du jemals aufstehen?!",translate,translated,displayed-string,b4b52876be77ee1784574a911465623fe299f7924e7e1fefef3c6fdbb6c9588c
201ffa1a01720a539af0d683,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
b1a26e3545d203e367c4e8dc,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,3,4,string 4,"Takumi, are you ever going to get up?!","Takumi, wirst du jemals aufstehen?!",translate,translated,displayed-string,b4b52876be77ee1784574a911465623fe299f7924e7e1fefef3c6fdbb6c9588c
361a5adec45ef91a0e669c6e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,4,2,string 2,You know what Takemaru is always saying. No guts and no glory! You gotta get fired up! Get up already!,"Du weißt, was Takemaru immer sagt, kein Mut und kein Ruhm!",translate,translated,displayed-string,d69cd70c3f496f767b1b58f2ae107f9a49616f9227ba07f2ba985bdbb36b1b3f
6a89ff18712665abeeeddc22,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3ef7f2105128678df8fc32c9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,4,4,string 4,You know what Takemaru is always saying. No guts and no glory! You gotta get fired up! Get up already!,"Du weißt, was Takemaru immer sagt, kein Mut und kein Ruhm!",translate,translated,displayed-string,d69cd70c3f496f767b1b58f2ae107f9a49616f9227ba07f2ba985bdbb36b1b3f
319fc50ed2a40b60133ea228,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,5,2,string 2,{fc(57e4f1)Moko kicked open my door with a sorrowful screech.},{fc(57e4f1)Moko hat meine Tür mit einem traurigen Ekel aufgeschlagen.},translate,translated,displayed-string:fc-repair,5ac6a36ef76006eee27cb777c8ee91706a19ab8be6cdf57998af847ce84cf5d1
912b98186ced4fe52937e7d2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,5,4,string 4,{fc(57e4f1)Moko kicked open my door with a sorrowful screech.},{fc(57e4f1)Moko hat meine Tür mit einem traurigen Ekel aufgeschlagen.},translate,translated,displayed-string:fc-repair,5ac6a36ef76006eee27cb777c8ee91706a19ab8be6cdf57998af847ce84cf5d1
7630ffd61f7338bffcedf195,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,6,2,string 2,"{fc(57e4f1)Just how many times has my door been kicked down now, anyway?}",{fc(57e4f1)Wie oft ist meine Tür schon getreten worden?},translate,translated,displayed-string:fc-repair,36d2c50f817ff2c814c2dcd9d38e64fa0d490fe00fa22046eed9969f4c214b46
c1119929ec79fe92ee30c7be,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,6,4,string 4,"{fc(57e4f1)Just how many times has my door been kicked down now, anyway?}",{fc(57e4f1)Wie oft ist meine Tür schon getreten worden?},translate,translated,displayed-string:fc-repair,36d2c50f817ff2c814c2dcd9d38e64fa0d490fe00fa22046eed9969f4c214b46
6253b6d55ef7bd0a99501bc9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,7,2,string 2,Hm? Bwuh? What day is it...?,Welcher Tag ist heute?,translate,translated,displayed-string,d98ef9e3e87ace87d10c27fb76365eafbe5a77efefd5fe5f4a307f544bce4a1b
2ff33964b1cbd093c9213c27,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s14_b_comedyrt_ab_d096_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
