cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
9d940e5e7f692981250fc707,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,1,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
a482d2773134828f8abc17b7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,1,3,string2 3,k_chr012KURA_04_0010,k_chr012KURA_04_0010,protected,protected,resource-or-id,1b6874d2691f8adbf39484043efeb0222572e9c054e57dbd4ec25bbedf182e5d
659d38a342a3560fc98cf393,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,1,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
190dd002ee87ae88fca0b1f7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,2,2,string 2,"Come here and listen to me. There's something I've been wondering about lately... For quite a while, actually.","Es gibt etwas, worüber ich mich in letzter Zeit... eine ganze Weile gewundert habe.",translate,translated,displayed-string,5c3b8575a510b2654f6c123657fb364ca276be10c64dd8a94129c286ff4a3083
b0e711a004d1ae3ae5d7411f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,2,3,string2 3,k_chr012KURA_04_0020,k_chr012KURA_04_0020,protected,protected,resource-or-id,a55720066d43e0e1bed2f40fc6d17bd3ef52343b6cfa302d5822a750072041a3
e8fe1d309b239533453eb34b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,2,4,string 4,"Come here and listen to me. There's something I've been wondering about lately... For quite a while, actually.","Es gibt etwas, worüber ich mich in letzter Zeit... eine ganze Weile gewundert habe.",translate,translated,displayed-string,5c3b8575a510b2654f6c123657fb364ca276be10c64dd8a94129c286ff4a3083
5c50eff59558d4bc4cadcfca,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,3,2,string 2,And I don't mind sharing it with a huge Kurara Oosuzuki fan like yourself.,"Und es macht mir nichts aus, es mit einem riesigen Kurara-Oosuzuki-Fan wie dir zu teilen.",translate,translated,displayed-string,2e5394309074323dc77f5a47867c4452a315993dc4e11ec10a9e516cf687a3fd
a315a3f06bd74a0477367d15,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,3,3,string2 3,k_chr012KURA_04_0030,k_chr012KURA_04_0030,protected,protected,resource-or-id,48881e0276266febd60bd428d8c99a24550e89eb388c2a5b6a2ab9522a71a562
c949787607a464aac37e3b4d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,3,4,string 4,And I don't mind sharing it with a huge Kurara Oosuzuki fan like yourself.,"Und es macht mir nichts aus, es mit einem riesigen Kurara-Oosuzuki-Fan wie dir zu teilen.",translate,translated,displayed-string,2e5394309074323dc77f5a47867c4452a315993dc4e11ec10a9e516cf687a3fd
47c6708e9c4c74fa5feee429,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,4,2,string 2,I'm proud of the Oosuzuki family and wouldn't hesitate to die for it.,"Ich bin stolz auf die Familie Oosuzuki und würde nicht zögern, dafür zu sterben.",translate,translated,displayed-string,48319f087923dda58a9eb3466e8261d5e073188b90da7ca22ae0d62c73ee1ef1
1fc662673eaaaf8e3732e591,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,4,3,string2 3,k_chr012KURA_04_0040,k_chr012KURA_04_0040,protected,protected,resource-or-id,3d9d42754f5dea405c33708de127f93a5ce4e4ed5a7ba23cd6d90bc1e982cdce
2e5dc7190a2394c04604bb39,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,4,4,string 4,I'm proud of the Oosuzuki family and wouldn't hesitate to die for it.,"Ich bin stolz auf die Familie Oosuzuki und würde nicht zögern, dafür zu sterben.",translate,translated,displayed-string,48319f087923dda58a9eb3466e8261d5e073188b90da7ca22ae0d62c73ee1ef1
d5c09b7714b72288a54c3b54,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,5,2,string 2,But I wonder...is that really enough? Should I simply walk on the path that's been prepared for me?,"Aber ich frage mich... ist das wirklich genug? Soll ich einfach auf dem Weg gehen, der für mich vorbereitet wurde?",translate,translated,displayed-string,152022972a27eafdf6d47d20fd9482b03b88a2959e4f1a57861ce2ac0c106755
db46e26cd2a3dcf1be9ecd5e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,5,3,string2 3,k_chr012KURA_04_0050,k_chr012KURA_04_0050,protected,protected,resource-or-id,d89519794a77743710d62104f20575a00258172a9728f622b647011c8d65a73b
8af50f053fdb3da1893418ca,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,5,4,string 4,But I wonder...is that really enough? Should I simply walk on the path that's been prepared for me?,"Aber ich frage mich... ist das wirklich genug? Soll ich einfach auf dem Weg gehen, der für mich vorbereitet wurde?",translate,translated,displayed-string,152022972a27eafdf6d47d20fd9482b03b88a2959e4f1a57861ce2ac0c106755
db68575b96f99feeff45c680,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,6,2,string 2,"I want to explore my own interests, live my own life, and blaze my own trail.","Ich möchte meine eigenen Interessen erforschen, mein eigenes Leben leben und meine eigene Spur zünden.",translate,translated,displayed-string,ac83f3878792dc1903a9a6ef1a42579b021ea3000571a372e14c45b1310f76bd
fc25f019ed19fb0e55461200,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr012kura_04.mbe/000_Sheet1.csv,6,3,string2 3,k_chr012KURA_04_0060,k_chr012KURA_04_0060,protected,protected,resource-or-id,fd34bd85dcb586b963fa9fe753ecd51f74a6293786e00da7f48537d3287d4019
