cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
8e8d8a79e66b7ecb205e6e7a,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,1,1,string 1,Auto Change,Automatischer Wandel,translate,translated,displayed-string,f2594f2246e806ebae5269e7e29871922d058c6baba1abe71c8ec98c3e2fcae6
d3006f4b4b8fe267b0161467,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,2,1,string 1,{is36}{image(ui_icon_keyHelp_00)} {is36}{image(ui_icon_keyHelp_01)} {is36}{image(ui_icon_keyHelp_04)} {is36}{image(ui_icon_keyHelp_05)},{is36}{image(ui_icon_keyHelp_00)} {is36}{image(ui_icon_keyHelp_01)} {is36}{image(ui_icon_keyHelp_04)} {is36}{image(ui_icon_keyHelp_05)},protected,protected,markup-only,8d49cb28015e9dcbbf311bea75bd4a57529adbe8ecf976ce2f33ea0b7c0f2628
14f2748639de16c4cc6c58b6,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,3,1,string 1,{is36}{image(ui_icon_keyHelp_00_ps)} {is36}{image(ui_icon_keyHelp_01_ps)} {is36}{image(ui_icon_keyHelp_04_ps)} {is36}{image(ui_icon_keyHelp_05_ps)},{is36}{image(ui_icon_keyHelp_00_ps)} {is36}{image(ui_icon_keyHelp_01_ps)} {is36}{image(ui_icon_keyHelp_04_ps)} {is36}{image(ui_icon_keyHelp_05_ps)},protected,protected,markup-only,1b77be53a190ffbbf9520fb04df7087a87eb0620772ad42fe9b96f69aef52746
80985e03d1f1bf3698ab8e15,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,4,1,string 1,{is36}{image(ui_icon_keyHelp_01_xinput)} {is36}{image(ui_icon_keyHelp_00_xinput)} {is36}{image(ui_icon_keyHelp_04_xinput)} {is36}{image(ui_icon_keyHelp_05_xinput)},{is36}{image(ui_icon_keyHelp_01_xinput)} {is36}{image(ui_icon_keyHelp_00_xinput)} {is36}{image(ui_icon_keyHelp_04_xinput)} {is36}{image(ui_icon_keyHelp_05_xinput)},protected,protected,markup-only,17fd5b1c85cb3b593a79ceaf25473329ce90f97b396eeeb6e14ff2c15aa32183
da920f5e3aba3bd7cafb6d0b,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,5,1,string 1,Windowed,Windowed,review,pending,ambiguous-single-token,3f26603a2748fed3da8a9a1ddde86da13bc41cb07f6389486cba34b72e9b8c44
bc159ce6c13c2f4624d26b00,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,6,1,string 1,Windowed (No Border),Fenster geöffnet (keine Grenze),translate,translated,displayed-string,105ab2d7a636f032b242eec161d53c885646da1f4e14fc7aaa695f8bacdad69a
2e14da33ff95942368065d96,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,7,1,string 1,Fullscreen,Fullscreen,review,pending,ambiguous-single-token,c461dbb2bab7d8bc64c03223ead55766cf4f897856579a7162e0e384249d83fc
83ebb8efeed565c94eccedf3,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,8,1,string 1,1280x720,1280x720,review,pending,ambiguous-single-token,1c3b80a3b75d70749a31b18db543a6c73c7c38d51fa34ca4f40cdff987bca302
5052b4a2be6096e9fe6f22c9,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,9,1,string 1,1366x768,1366x768,review,pending,ambiguous-single-token,83fa79eff3539516e76f2f26e3284d717758071a86384d4aebdd51fad1e96e54
b466ee00c88dc8b11317a9fc,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,10,1,string 1,1600x900,1600x900,review,pending,ambiguous-single-token,29c05e60d1c48889739c892f36b8be289785ac66743fba2e653d25631dc8cd2b
6570f811647fa951856f4165,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,11,1,string 1,1920x1080,1920x1080,review,pending,ambiguous-single-token,b885a510fc82065206f9a0a9f20f7096a2a9909bf3bc3d05575943582950a2b1
a39894989398acba58b770c2,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,12,1,string 1,2048x1152,2048x1152,review,pending,ambiguous-single-token,fb826c1d5d8786e83d914f3ded9ae9727385d073a9896ff0d2f4c6eda1202751
4bc3771be9227c733f5c3664,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,13,1,string 1,2560x1440,2560x1440,review,pending,ambiguous-single-token,98e519a272ebec6653ed4d5b135dc8c17ece449181ea60f85753309564a63076
71374419846f48517974b857,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,14,1,string 1,3200x1800,3200x1800,review,pending,ambiguous-single-token,6d4ac2f2054a6749af2baa503862cf32f149ea3b0a7fe02bf169e4ba10988603
f38505f8bb1d8e9854e72ab8,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,15,1,string 1,3840x2160,3840x2160,review,pending,ambiguous-single-token,3ee15699be23ec8d162b9a0b1805600c91d4d43aa387c3b4c71b6b9acae85cba
ee5c94b72b23dc23cfedbad8,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,16,1,string 1,30,30,protected,protected,resource-or-id,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
ed2c3cb953b10d9989eb9ad7,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,17,1,string 1,60,60,protected,protected,resource-or-id,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
7ade9fdfd93eb877334e3b14,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,18,1,string 1,Low,Low,review,pending,ambiguous-single-token,f793de205ead5ac302c4a1627829dea41f176b1068b993a32373fc869918374b
f19f42bacf878093eacef3cd,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,19,1,string 1,Mid,Mid,review,pending,ambiguous-single-token,76df0c6db32d4e04e0ef6a3a6a1e1686677e34308d9435892b1ab5713e57d470
42fed45f81cc0182335d6203,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,20,1,string 1,High,High,review,pending,ambiguous-single-token,c4ebc6d4a5832cd9415f906ad03661110c705a72381c8b8b145761d02e2dd23a
b5f08e3e4fce209b7511ac18,patch_steam_text01.dx11.mvgl,patch_steam_text04.dx11.mvgl,text/option_dialog_name_steam.mbe/000_option_dialog_name.csv,21,1,string 1,Custom,Custom,review,pending,ambiguous-single-token,494ca78f7374e46fb2de9ad9f2dbd4aaae89b50b2ca044177a1566a59e06627e
