cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
389cc5fc5202f753879bbe10,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,1,2,string 2,You were worried about that?,Hast du dir deswegen Sorgen gemacht?,translate,translated,displayed-string,3c3b8bcf78a67cc83035ddb960ea6fcee66b25726b0875238e43cb0014d876cc
82d3ef81164849513775d8eb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
170a538d9499e1a5271e19f8,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,1,4,string 4,You were worried about that?,Hast du dir deswegen Sorgen gemacht?,translate,translated,displayed-string,3c3b8bcf78a67cc83035ddb960ea6fcee66b25726b0875238e43cb0014d876cc
20201e51f9ab7ea5978f7e9b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,2,2,string 2,We have no reason to refuse...,"Wir haben keinen Grund, uns zu weigern...",translate,translated,displayed-string,dd24d3da301243be62c64447fefd018123b8599b0450513b43ccb84d9cc62c57
bd346a177c29da6f4855245f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7bc2994e3e8f3a084c741285,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,2,4,string 4,We have no reason to refuse...,"Wir haben keinen Grund, uns zu weigern...",translate,translated,displayed-string,dd24d3da301243be62c64447fefd018123b8599b0450513b43ccb84d9cc62c57
0c911225074b797ff2ea9d00,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,3,2,string 2,Are you sure...?,Bist du sicher...?,translate,translated,displayed-string,c1579d493a575ae620bf05ff0a644bd7817ff5f1652a4f0ab171bd2ad1ce7e84
42c8c7d4a3519f5d40176620,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
a004189db7d242ae5a607b35,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,3,4,string 4,Are you sure...?,Bist du sicher...?,translate,translated,displayed-string,c1579d493a575ae620bf05ff0a644bd7817ff5f1652a4f0ab171bd2ad1ce7e84
75fabf7fec383fd6c39343b4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_ab_d085_m020_020.mbe/000_Sheet1.csv,4,2,string 2,"Yeah. Don't worry about us, just go ahead and boot up the transmitter when you get back.","Mach dir keine Sorgen um uns, starte einfach den Sender hoch, wenn du zurückkommst.",translate,translated,displayed-string,5e2ec9024333071e6210ad6c31e43718f20684d5c7ae7f518b67b77697d63ecd
