cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
74d385cc50653184624a7e12,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,1,2,string 2,"{fc(57e4f1)When I got to the Cafeteria, things were way more lively than I'd ever imagined.}","{fc(57e4f1)Als ich in die Cafeteria kam, waren die Dinge viel lebhafter, als ich mir je vorgestellt hatte.}",translate,translated,displayed-string:fc-repair,830fa7c820491003bc8c230c2b0a982ed4ef17d3ad0c7cea6b0229febe319c16
9433d64c879af85dbcd2a027,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,1,4,string 4,"{fc(57e4f1)When I got to the Cafeteria, things were way more lively than I'd ever imagined.}","{fc(57e4f1)Als ich in die Cafeteria kam, waren die Dinge viel lebhafter, als ich mir je vorgestellt hatte.}",translate,translated,displayed-string:fc-repair,830fa7c820491003bc8c230c2b0a982ed4ef17d3ad0c7cea6b0229febe319c16
b0450a19fed8014e5d819c02,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,2,2,string 2,"Fucking pussy invaders! If you want a fight, come get some!","Wenn du kämpfen willst, hol dir welche!",translate,translated,displayed-string,835fde3fb05ebb057c00fdd5787aff481c91788a7dfe764b8c607ed2b9ae1c7e
d09d2be1330444d6f87ce731,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
070433962fb6ce53984e8b94,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,2,4,string 4,"Fucking pussy invaders! If you want a fight, come get some!","Wenn du kämpfen willst, hol dir welche!",translate,translated,displayed-string,835fde3fb05ebb057c00fdd5787aff481c91788a7dfe764b8c607ed2b9ae1c7e
654e28aafa9847810b459615,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,3,2,string 2,I'm invincible! I'll piledrive every single one of them into the mat!,Ich werde jeden einzelnen von ihnen in die Matte stapeln!,translate,translated,displayed-string,18aba9f25984f0108d626bce90929e504aaaf099a1a102da15f6b17a73dda531
03415b73a4c5ff9c82dbb24e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
c61ffec954e936a4a3cb125e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,3,4,string 4,I'm invincible! I'll piledrive every single one of them into the mat!,Ich werde jeden einzelnen von ihnen in die Matte stapeln!,translate,translated,displayed-string,18aba9f25984f0108d626bce90929e504aaaf099a1a102da15f6b17a73dda531
ff7139a5fe8a573684528fdc,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,4,2,string 2,Kako! Your dear brother will protect you no matter what!,"Kako, dein lieber Bruder wird dich beschützen, egal was passiert!",translate,translated,displayed-string,f207efa6a0717811604c0c8796745c7517004181493de17de12e657374b9da25
daf867ffae7ada55c3a3610f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
aa57d2f89aa417679d933417,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,4,4,string 4,Kako! Your dear brother will protect you no matter what!,"Kako, dein lieber Bruder wird dich beschützen, egal was passiert!",translate,translated,displayed-string,f207efa6a0717811604c0c8796745c7517004181493de17de12e657374b9da25
aa856e14fefba3f4d3fb907d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,5,2,string 2,"What are you saying?! I'm the one who's going to protect you, Ima!","Was willst du damit sagen?! Ich bin derjenige, der dich beschützen wird, Ima!",translate,translated,displayed-string,6308501a629416a521941954abdd097f7632722ac3713064e9758e43bc04587f
6749c35f39d7e06d79f3b062,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6f9c0beb5c3371a46323e043,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,5,4,string 4,"What are you saying?! I'm the one who's going to protect you, Ima!","Was willst du damit sagen?! Ich bin derjenige, der dich beschützen wird, Ima!",translate,translated,displayed-string,6308501a629416a521941954abdd097f7632722ac3713064e9758e43bc04587f
2c7e79d1bc93c4e79fa5b815,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,6,2,string 2,{fc(57e4f1)Everyone was abnormally worked up and shouting over each other.},{fc(57e4f1)Jeder war abnorm aufgewühlt und schrie übereinander.},translate,translated,displayed-string:fc-repair,ea1a752b49026e02e05feca84a5a3064e30c135cb784a2ca0679af7fba975445
6246c704e7a61ae8b906d5e0,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,6,4,string 4,{fc(57e4f1)Everyone was abnormally worked up and shouting over each other.},{fc(57e4f1)Jeder war abnorm aufgewühlt und schrie übereinander.},translate,translated,displayed-string:fc-repair,ea1a752b49026e02e05feca84a5a3064e30c135cb784a2ca0679af7fba975445
7cbd0b5e504a368b389e117f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,7,2,string 2,Wh-What's going on here?,Was ist hier los?,translate,translated,displayed-string,599ab01d36b8999aaa0ef0a2278c5282e30d2cccb9d59cd54d4ec91a450775ea
89c8dd611d94c0bbf8ba3de2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
0ffb036ebfc61ba532b660fb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,7,4,string 4,Wh-What's going on here?,Was ist hier los?,translate,translated,displayed-string,599ab01d36b8999aaa0ef0a2278c5282e30d2cccb9d59cd54d4ec91a450775ea
7e1eb6d6e75acb87c0efdfb6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,8,2,string 2,"Sumino, you're late.","Sumino, du bist spät dran.",translate,translated,displayed-string,5638973281033ee68c6eb55d7337f1df86ca60e9735ad79517f77beb96c2bfbc
ebbec62ea022cd0c06c71c9a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
d5cc3196ba77985f671c8545,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,8,4,string 4,"Sumino, you're late.","Sumino, du bist spät dran.",translate,translated,displayed-string,5638973281033ee68c6eb55d7337f1df86ca60e9735ad79517f77beb96c2bfbc
28cb3ce46d60a3e4bdf8c0e1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,9,2,string 2,Latecomers have to chug! Drink this energy drink! Drink it!,Spätaufsteher müssen hüpfen! Trinken Sie dieses Energiegetränk! Trinken Sie es!,translate,translated,displayed-string,a71465ef7a9f88a1839f909d12ad267099979c093da9bbc4f2a0b105bf389ef2
d66fb15eaf1f489871a1065f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,9,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
913dd4cfbf1259f118fccee7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,9,4,string 4,Latecomers have to chug! Drink this energy drink! Drink it!,Spätaufsteher müssen hüpfen! Trinken Sie dieses Energiegetränk! Trinken Sie es!,translate,translated,displayed-string,a71465ef7a9f88a1839f909d12ad267099979c093da9bbc4f2a0b105bf389ef2
3b6f508789b76b43e377b735,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,10,2,string 2,"For the record, there is something weird in it, but it won't cause any harm, so don't fret.","Fürs Protokoll, da ist etwas Seltsames drin, aber es wird keinen Schaden anrichten, also macht euch keine Sorgen.",translate,translated,displayed-string,03f227f062bbd30f164fce6af3d81c4b074025c4290e304edf1fbf6222db5773
a8ee1da93edc21d65cdd2e63,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,10,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
013ef49f9ee19fa6148fc2a2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,10,4,string 4,"For the record, there is something weird in it, but it won't cause any harm, so don't fret.","Fürs Protokoll, da ist etwas Seltsames drin, aber es wird keinen Schaden anrichten, also macht euch keine Sorgen.",translate,translated,displayed-string,03f227f062bbd30f164fce6af3d81c4b074025c4290e304edf1fbf6222db5773
c124d0bb21d97f26adc2d8ce,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,11,2,string 2,"""Don't fret""? What's in it?!","""Mach dir keine Sorgen""? Was ist drin?!",translate,translated,displayed-string,d129c135d3455bebf4763c31b4c3369cdb18556c4bea47a05de678f75309ea93
7381132621ed51ebbfc6f20d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,11,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
b96f3e567e5436bc88c5e7d5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,11,4,string 4,"""Don't fret""? What's in it?!","""Mach dir keine Sorgen""? Was ist drin?!",translate,translated,displayed-string,d129c135d3455bebf4763c31b4c3369cdb18556c4bea47a05de678f75309ea93
d429ede948d00e12bd8ab4a4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,12,2,string 2,Just something to perk you up. I can't tell you any more than that.,Ich kann dir nicht mehr sagen.,translate,translated,displayed-string,1b2b93a5ce17140de2c3cabecf09f99e7af54efcff8e35bfb46fd42bc68fd73d
fc713b4ae41375e9166a8c0b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,12,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
c4e522665422699a2777be78,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,12,4,string 4,Just something to perk you up. I can't tell you any more than that.,Ich kann dir nicht mehr sagen.,translate,translated,displayed-string,1b2b93a5ce17140de2c3cabecf09f99e7af54efcff8e35bfb46fd42bc68fd73d
33afaaaec774a752019d7d21,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,13,2,string 2,"You know, when things get rough adults turn to the bottle too. It's nothing to be ashamed of.","Weißt du, wenn sich auch Erwachsene in die Flasche verwandeln, ist das nichts, wofür du dich schämen musst.",translate,translated,displayed-string,db05c07c77e3172ee21d6ee28e71f90f632cbc625db40fece2d6d05d2f341f03
c687a86843a56a9ce05ffa49,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,13,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
9b63e3a970d9f22f66674a32,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,13,4,string 4,"You know, when things get rough adults turn to the bottle too. It's nothing to be ashamed of.","Weißt du, wenn sich auch Erwachsene in die Flasche verwandeln, ist das nichts, wofür du dich schämen musst.",translate,translated,displayed-string,db05c07c77e3172ee21d6ee28e71f90f632cbc625db40fece2d6d05d2f341f03
94448e29ccba04a77416c525,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,14,2,string 2,"I need to get you all in fighting condition again, even if it has to be by force.","Ich muss euch alle wieder in Kampfzustand bringen, auch wenn es mit Gewalt sein muss.",translate,translated,displayed-string,46273c5fe30c9303cde6217668fa54bb2836386e483196697081d820571d9c6f
4e44bf1cf1503dca5ba951eb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,14,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
c04e642fa49698e410fe7c1e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,14,4,string 4,"I need to get you all in fighting condition again, even if it has to be by force.","Ich muss euch alle wieder in Kampfzustand bringen, auch wenn es mit Gewalt sein muss.",translate,translated,displayed-string,46273c5fe30c9303cde6217668fa54bb2836386e483196697081d820571d9c6f
abe8c8076822152752ec140d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,15,2,string 2,B-But still...!,B-Aber trotzdem...!,translate,translated,displayed-string,d2d66087d9a3e6d1f695850bbb8da07bdb7a97706c14920a09db12c27b01daa6
3720dddf871300d506dc7262,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s07_0_panicxrt_00_d034_m020_010.mbe/000_Sheet1.csv,15,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
