cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
9cea31e1fa0e7d040b8a4e3e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,1,2,string 2,"Phew, I think that's all of them... Heck of an opening act.","Phew, ich glaube, das sind alle... verdammt ein Opening-Act.",translate,translated,displayed-string,a48304dc42b5b57737f6bd28d1b7eeb4faf827998ab3bfd8b155a75b4ea1b543
c2e9af1acef972f42dd21876,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,1,3,string2 3,s09_A_BoukenRt_Aa_d099_m080_010_0010,s09_A_BoukenRt_Aa_d099_m080_010_0010,protected,protected,resource-or-id,0a4b6c8d292718069398dc86c8b33eb9fdc586a3bc4524b3151c23f16756c4f8
9ad6330390e5f240d54d2e0e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,1,4,string 4,"Phew, I think that's all of them... Heck of an opening act.","Phew, ich glaube, das sind alle... verdammt ein Opening-Act.",translate,translated,displayed-string,a48304dc42b5b57737f6bd28d1b7eeb4faf827998ab3bfd8b155a75b4ea1b543
cdcf4f85040fff184dfa7cd9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,2,2,string 2,"...! G-Guys, does anyone else feel that...?","G-Guys, fühlt noch jemand das...?",translate,translated,displayed-string,0dfd7d5c7cc6efefe8b6c6a0bcc364245856ab0586a7098007721c168d9391f1
d8a3400f03e0cf90091756b7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,2,3,string2 3,s09_A_BoukenRt_Aa_d099_m080_010_0020,s09_A_BoukenRt_Aa_d099_m080_010_0020,protected,protected,resource-or-id,35b8e82aabe59a046c99ba17027fb4425a18e3936d86adeb885110e92b0f5c87
29e73b6b98a7907422b97e08,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,2,4,string 4,"...! G-Guys, does anyone else feel that...?","G-Guys, fühlt noch jemand das...?",translate,translated,displayed-string,0dfd7d5c7cc6efefe8b6c6a0bcc364245856ab0586a7098007721c168d9391f1
79ea0c2bbe6d986b809f27e5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,3,2,string 2,"Hey, hey, hey, hey, hey! Look! She's here!","Hey, hey, hey, hey, hey, sie ist hier!",translate,translated,displayed-string,7f41cc2ddee24069ad7742ceb5750fec1a1326dae7466324d573cf213a5c62f1
2087604622f90177298e8ae8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,3,3,string2 3,s09_A_BoukenRt_Aa_d099_m080_010_0030,s09_A_BoukenRt_Aa_d099_m080_010_0030,protected,protected,resource-or-id,5015a30c18f7c65e836d2438e4650f38195ebfe0d7dd773f23a8f60e426450e7
1042e686b5f6dc8e1cb9d554,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,3,4,string 4,"Hey, hey, hey, hey, hey! Look! She's here!","Hey, hey, hey, hey, hey, sie ist hier!",translate,translated,displayed-string,7f41cc2ddee24069ad7742ceb5750fec1a1326dae7466324d573cf213a5c62f1
584f9f79ae57bdac155b1e68,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d099_m080_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)We all looked to where Gaku was pointing.},"{fc(57e4f1)Wir schauten alle dahin, wo Gaku hinzeigte.}",translate,translated,displayed-string:fc-repair,a0b457cc1cca55b9f84dbdc584d0db6403396f8184d4fb978bd8f6d969afd30d
