cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
4460d610e4f0cd3dd8e7e639,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,1,2,string 2,"Hiruko, what are you doing here?","Hiruko, was machst du hier?",translate,translated,displayed-string,979bee0292c8e9197250d7a2931afa37d519631a8c8414e22725ecaee35016ea
3de88284895fc30fc0bc058f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
6a3f3c8449f42955c1c462e2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,1,4,string 4,"Hiruko, what are you doing here?","Hiruko, was machst du hier?",translate,translated,displayed-string,979bee0292c8e9197250d7a2931afa37d519631a8c8414e22725ecaee35016ea
338aa7d7b6ab62c63ee64bd8,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,2,2,string 2,I was just daydreaming.,Ich träumte nur.,translate,translated,displayed-string,5fa51111e44411a595e82449b3e490c18e26bc13f7646d2053c095fe138a4b3f
2763825289da128327677cf6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
57632b8b00bc2f9405c68aa1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,2,4,string 4,I was just daydreaming.,Ich träumte nur.,translate,translated,displayed-string,5fa51111e44411a595e82449b3e490c18e26bc13f7646d2053c095fe138a4b3f
11d5858fbf2293afae93e337,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,3,2,string 2,I was imagining how cute it would be if I could keep a lion in a cage like this.,"Ich stellte mir vor, wie süß es wäre, wenn ich einen Löwen in einem solchen Käfig halten könnte.",translate,translated,displayed-string,e69f09468cd4c00a7d234645af8d33af497b7d85f2a338ade3ccc081fcb95371
35ccd60f929da67d212beceb,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
c3910a36c134c11254fd6150,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,3,4,string 4,I was imagining how cute it would be if I could keep a lion in a cage like this.,"Ich stellte mir vor, wie süß es wäre, wenn ich einen Löwen in einem solchen Käfig halten könnte.",translate,translated,displayed-string,e69f09468cd4c00a7d234645af8d33af497b7d85f2a338ade3ccc081fcb95371
f1032bb32f48a6d5a098f5fe,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/g_chr003hiru_06.mbe/000_Sheet1.csv,4,2,string 2,A lion...?,Ein Löwe...?,translate,translated,displayed-string,2fdb7be9cea810264a24a12cb80268c7776fc7636b8a81a06ed7479885b409c8
