cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
e8b594511258a3bd52f5a3ef,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,1,2,string 2,"Phew, I think that's all of them... Heck of an opening act.","Phew, ich glaube, das sind alle... verdammt ein Opening-Act.",translate,translated,displayed-string,a48304dc42b5b57737f6bd28d1b7eeb4faf827998ab3bfd8b155a75b4ea1b543
99fedb218f853bed7a343dae,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,1,3,string2 3,s09_A_BoukenRt_Bab_d099_m080_010_0010,s09_A_BoukenRt_Bab_d099_m080_010_0010,protected,protected,resource-or-id,ceaed9368b94343338cff987d1362502d6b70aed82379fa2a237ff161145214c
e5d464fef4c52f7ca0fd0b35,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,1,4,string 4,"Phew, I think that's all of them... Heck of an opening act.","Phew, ich glaube, das sind alle... verdammt ein Opening-Act.",translate,translated,displayed-string,a48304dc42b5b57737f6bd28d1b7eeb4faf827998ab3bfd8b155a75b4ea1b543
b4dd82f58431f5a9420a4ed5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,2,2,string 2,"...! G-Guys, does anyone else feel that...?","G-Guys, fühlt noch jemand das...?",translate,translated,displayed-string,0dfd7d5c7cc6efefe8b6c6a0bcc364245856ab0586a7098007721c168d9391f1
764fd9f3cad91eec7c886876,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,2,3,string2 3,s09_A_BoukenRt_Bab_d099_m080_010_0020,s09_A_BoukenRt_Bab_d099_m080_010_0020,protected,protected,resource-or-id,18402a54abb3f958ac08613e594551f80c6f040a207f447e5b46b88a11f07282
d7ea05b8385742e01043c23c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,2,4,string 4,"...! G-Guys, does anyone else feel that...?","G-Guys, fühlt noch jemand das...?",translate,translated,displayed-string,0dfd7d5c7cc6efefe8b6c6a0bcc364245856ab0586a7098007721c168d9391f1
7d2599647dd5a2dee55b204f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,3,2,string 2,"Hey, hey, hey, hey, hey! Look! She's here!","Hey, hey, hey, hey, hey, sie ist hier!",translate,translated,displayed-string,7f41cc2ddee24069ad7742ceb5750fec1a1326dae7466324d573cf213a5c62f1
897f9aeaef7498f191348a53,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,3,3,string2 3,s09_A_BoukenRt_Bab_d099_m080_010_0030,s09_A_BoukenRt_Bab_d099_m080_010_0030,protected,protected,resource-or-id,4d525599985463532d59750f8bd284e33a1e35042d2d9bb32d6e73ec4a4ffbd2
7cf2cdda57d45f6babe37f99,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,3,4,string 4,"Hey, hey, hey, hey, hey! Look! She's here!","Hey, hey, hey, hey, hey, sie ist hier!",translate,translated,displayed-string,7f41cc2ddee24069ad7742ceb5750fec1a1326dae7466324d573cf213a5c62f1
544c331f0a1c693eed6db5f2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,4,2,string 2,{fc(57e4f1)We all looked to where Gaku was pointing.},"{fc(57e4f1)Wir schauten alle dahin, wo Gaku hinzeigte.}",translate,translated,displayed-string:fc-repair,a0b457cc1cca55b9f84dbdc584d0db6403396f8184d4fb978bd8f6d969afd30d
ebf921b94f7e9e2940c30873,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,4,4,string 4,{fc(57e4f1)We all looked to where Gaku was pointing.},"{fc(57e4f1)Wir schauten alle dahin, wo Gaku hinzeigte.}",translate,translated,displayed-string:fc-repair,a0b457cc1cca55b9f84dbdc584d0db6403396f8184d4fb978bd8f6d969afd30d
d5017b314ee590b502a557d7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,5,2,string 2,"{fc(57e4f1)It was V'ehxness, unmasked and unconcerned, striding toward us with the final box barely concealed in her cape.}","{fc(57e4f1)Es war V'ehxness, entlarvt und unbesorgt, die mit der letzten Kiste, die kaum in ihrem Umhang verborgen war, auf uns zutrat.}",translate,translated,displayed-string:fc-repair,d0fe9486deda114d00edd9f5e932995cf831cc478b04fcaee7febf39a72a3427
2e3e07d0b340d2efafcbf43a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,5,4,string 4,"{fc(57e4f1)It was V'ehxness, unmasked and unconcerned, striding toward us with the final box barely concealed in her cape.}","{fc(57e4f1)Es war V'ehxness, entlarvt und unbesorgt, die mit der letzten Kiste, die kaum in ihrem Umhang verborgen war, auf uns zutrat.}",translate,translated,displayed-string:fc-repair,d0fe9486deda114d00edd9f5e932995cf831cc478b04fcaee7febf39a72a3427
efec50ad315cfdeabc57fa7f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,6,2,string 2,"{fc(57e4f1)The pressure she was exerting was on a whole different level to our previous encounters. This time, she was determined to kill us.}","{fc(57e4f1)Der Druck, den sie ausübte, war auf einer ganz anderen Ebene als unsere vorherigen Begegnungen. Dieses Mal war sie entschlossen, uns zu töten.}",translate,translated,displayed-string:fc-repair,9c7b65c63688260267cf08febc1293bec970609093f5c63f18265f054a5ba856
a15e0717ae2a081d8d8d57c6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,6,4,string 4,"{fc(57e4f1)The pressure she was exerting was on a whole different level to our previous encounters. This time, she was determined to kill us.}","{fc(57e4f1)Der Druck, den sie ausübte, war auf einer ganz anderen Ebene als unsere vorherigen Begegnungen. Dieses Mal war sie entschlossen, uns zu töten.}",translate,translated,displayed-string:fc-repair,9c7b65c63688260267cf08febc1293bec970609093f5c63f18265f054a5ba856
dd3087484ffd74894700d11c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,7,2,string 2,{fc(57e4f1)I could feel my cryptoglobin raging through my veins. This combination of fear and excitement was more powerful than any adrenaline high.},"{fc(57e4f1)Ich konnte spüren, wie mein Kryptoglobin durch meine Adern tobte. Diese Kombination von Angst und Aufregung war stärker als jedes Adrenalinhoch.}",translate,translated,displayed-string:fc-repair,48e6259cc1d8c10219ad8645d9463739bdaa1e763fa94f17af313e1d1db0c6a5
405f9ba3162dd961acd4f894,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,7,4,string 4,{fc(57e4f1)I could feel my cryptoglobin raging through my veins. This combination of fear and excitement was more powerful than any adrenaline high.},"{fc(57e4f1)Ich konnte spüren, wie mein Kryptoglobin durch meine Adern tobte. Diese Kombination von Angst und Aufregung war stärker als jedes Adrenalinhoch.}",translate,translated,displayed-string:fc-repair,48e6259cc1d8c10219ad8645d9463739bdaa1e763fa94f17af313e1d1db0c6a5
92159faf9ee1ea2f4e1c69c0,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,8,2,string 2,"{fc(57e4f1)Finally, V'ehxness stood before us, regarding us all with an ice-cold glare.}","{fc(57e4f1)Schließlich stand V'ehxness vor uns, was uns alle mit einer eiskalten Blendung betrifft.}",translate,translated,displayed-string:fc-repair,c6a326caff31b7deaa67c2f23176603b9f9b7de1802d7b21fae7c6123e240c6a
e6114c4e8bcb04529c62af39,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,8,4,string 4,"{fc(57e4f1)Finally, V'ehxness stood before us, regarding us all with an ice-cold glare.}","{fc(57e4f1)Schließlich stand V'ehxness vor uns, was uns alle mit einer eiskalten Blendung betrifft.}",translate,translated,displayed-string:fc-repair,c6a326caff31b7deaa67c2f23176603b9f9b7de1802d7b21fae7c6123e240c6a
51f4055eca0508623c67e0ac,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,9,2,string 2,"So you made off with my boxes like thieves in the night, but lacked the courage to open them?","Also hast du mit meinen Kisten wie Diebe in der Nacht Schluss gemacht, aber es fehlte der Mut, sie zu öffnen?",translate,translated,displayed-string,c91ae483b88becc48fa401bf48107e41880b42033adf880396c80f96df802f08
e61b0ffb575f2562a41b6345,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,9,3,string2 3,s09_A_BoukenRt_Bab_d099_m080_010_0090,s09_A_BoukenRt_Bab_d099_m080_010_0090,protected,protected,resource-or-id,4259d25d0b4c30835c8b7e73f605c1ed7e9aed3b2b9895bcba0aa145463e0640
bd18441d23b3d351c30f631a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,9,4,string 4,"So you made off with my boxes like thieves in the night, but lacked the courage to open them?","Also hast du mit meinen Kisten wie Diebe in der Nacht Schluss gemacht, aber es fehlte der Mut, sie zu öffnen?",translate,translated,displayed-string,c91ae483b88becc48fa401bf48107e41880b42033adf880396c80f96df802f08
18e2daac520c7e3b73f83d5a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,10,2,string 2,Where's Eito? I thought you and that waste of space were working together now.,"Ich dachte, du und diese Verschwendung von Raum arbeiten jetzt zusammen.",translate,translated,displayed-string,95bb0143cdd52d523e2d4f53a334200263f434fd142392839bdbefceb1a019b1
313fe6e64bac8852571fab80,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_bab_d099_m080_010.mbe/000_Sheet1.csv,10,3,string2 3,s09_A_BoukenRt_Bab_d099_m080_010_0100,s09_A_BoukenRt_Bab_d099_m080_010_0100,protected,protected,resource-or-id,0fefb462e164110b60b2178354c016c349b1f507d6a4f88aa303cc4f28e7a911
