cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
784f4e0317c06fb7e963b680,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,1,2,string 2,Phew... What a day.,Was für ein Tag.,translate,translated,displayed-string,3f51d99528d01c137939300afece539c8e40141e920e2ae5739c8fdd366e8ad4
a454e1b3613657409e00245c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
62aaeb251c5161f1c03de478,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,1,4,string 4,Phew... What a day.,Was für ein Tag.,translate,translated,displayed-string,3f51d99528d01c137939300afece539c8e40141e920e2ae5739c8fdd366e8ad4
847cc8a34e15fd27c0617a27,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(57e4f1)The constant fighting and stress of possible death had strained my mind and body to their limits.},{fc(57e4f1)Der ständige Kampf und der Stress des möglichen Todes hatten meinen Geist und Körper an ihre Grenzen gestreckt.},translate,translated,displayed-string:fc-repair,ebadddf46603ee541a6ce5f37163e5d64c19e20adbfa26797cdbf75f0da68992
e565d90b27b430b1efaa91d2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(57e4f1)The constant fighting and stress of possible death had strained my mind and body to their limits.},{fc(57e4f1)Der ständige Kampf und der Stress des möglichen Todes hatten meinen Geist und Körper an ihre Grenzen gestreckt.},translate,translated,displayed-string:fc-repair,ebadddf46603ee541a6ce5f37163e5d64c19e20adbfa26797cdbf75f0da68992
a4e42de781cf314ee1bf0502,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,3,2,string 2,"{fc(57e4f1)I wanted to rest early to recover from the fatigue, but...}","{fc(57e4f1)Ich wollte mich früh ausruhen, um mich von der Müdigkeit zu erholen, aber...}",translate,translated,displayed-string:fc-repair,5e1a6737b1711bebcc607e890b3b0ebe1bf51454c30b8301caf718718db60838
cce575b173390754e6aa80d7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,3,4,string 4,"{fc(57e4f1)I wanted to rest early to recover from the fatigue, but...}","{fc(57e4f1)Ich wollte mich früh ausruhen, um mich von der Müdigkeit zu erholen, aber...}",translate,translated,displayed-string:fc-repair,5e1a6737b1711bebcc607e890b3b0ebe1bf51454c30b8301caf718718db60838
66b45f3e2f6c8cdafa5894c4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,4,2,string 2,Care to explain what you're doing in my room?,"Willst du mir erklären, was du in meinem Zimmer tust?",translate,translated,displayed-string,0bfa24bb0b8a4918508cebef14f63a5aece0d154b988a0a995e3bdb9162b11d9
89993dfc03c7d06a74c5bb26,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
53b83bcc9fe6196f6b209a5a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_a0_d026_m030_010.mbe/000_Sheet1.csv,4,4,string 4,Care to explain what you're doing in my room?,"Willst du mir erklären, was du in meinem Zimmer tust?",translate,translated,displayed-string,0bfa24bb0b8a4918508cebef14f63a5aece0d154b988a0a995e3bdb9162b11d9
