cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
6adda8a33f9bd448d8e0d39a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,1,2,string 2,"*yawn* At ease, soldiers. It's time to hit the hay.","*gähnen* Ganz ruhig, Soldaten. Es ist Zeit, das Heu zu treffen.",translate,translated,displayed-string,1b154f2c4d039f3477ed6f3bff590d1fc8ec4d79a1c4f321d693c1e573642767
6b0caff5b15fd993462a27a7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,1,3,string2 3,s14_B_ComedyRt_Aa_d064_m060_010_0020,s14_B_ComedyRt_Aa_d064_m060_010_0020,protected,protected,resource-or-id,96547dd519a634f61b49e739aa9ba38ebfa1a78289e385e68d6a6a5519194057
aafde6b425be8ed8b5b5a4e7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,1,4,string 4,"*yawn* At ease, soldiers. It's time to hit the hay.","*gähnen* Ganz ruhig, Soldaten. Es ist Zeit, das Heu zu treffen.",translate,translated,displayed-string,1b154f2c4d039f3477ed6f3bff590d1fc8ec4d79a1c4f321d693c1e573642767
7e594424022909d4649e189d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,2,2,string 2,"You never know when the invaders might attack, so rest up while you still can.","Man weiß nie, wann die Invasoren angreifen könnten, also ruhen Sie sich aus, solange Sie es noch können.",translate,translated,displayed-string,3a86d16a8dba2e91e6acf13cc1e47bdef25c7a29c9b283f4fcbd24dda5bde979
c63235cb9b1d312067a1a6fd,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,2,3,string2 3,s14_B_ComedyRt_Aa_d064_m060_010_0030,s14_B_ComedyRt_Aa_d064_m060_010_0030,protected,protected,resource-or-id,c4cbc249fe9c195b037a8b4aaabf5483b20ed8075a8916d601056d306f664e94
403bc57a1e87c28ea3fd8042,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,2,4,string 4,"You never know when the invaders might attack, so rest up while you still can.","Man weiß nie, wann die Invasoren angreifen könnten, also ruhen Sie sich aus, solange Sie es noch können.",translate,translated,displayed-string,3a86d16a8dba2e91e6acf13cc1e47bdef25c7a29c9b283f4fcbd24dda5bde979
97778e3d7d8f50e85e132dde,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,3,2,string 2,"Well then, good night...","Also dann, gute Nacht...",translate,translated,displayed-string,8b7c806679ac2b411ecfca735c9eca78525c579fe346c0f0374f1a375b08ca9c
a30ceece9a10abf9f1064f53,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,3,3,string2 3,s14_B_ComedyRt_Aa_d064_m060_010_0040,s14_B_ComedyRt_Aa_d064_m060_010_0040,protected,protected,resource-or-id,73a394f9a07349cc86c966aee405a038a1dbc34935c402687635c10629d7340d
dd4bfef644ddd8d4242238b3,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,3,4,string 4,"Well then, good night...","Also dann, gute Nacht...",translate,translated,displayed-string,8b7c806679ac2b411ecfca735c9eca78525c579fe346c0f0374f1a375b08ca9c
e1674fd46c3d6bb9d13704c6,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,4,2,string 2,"{fc(57e4f1)Already that time, huh? I guess today felt shorter because I got up so late.}","{fc(57e4f1)Ich schätze, heute fühlte ich mich kürzer, weil ich so spät aufgestanden bin.}",translate,translated,displayed-string:fc-repair,a2c3e394dddcc575c7b8af1068d61d220ebfbb36742b945224f61af2e684b373
eed29d1bb1835602311781ae,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,4,4,string 4,"{fc(57e4f1)Already that time, huh? I guess today felt shorter because I got up so late.}","{fc(57e4f1)Ich schätze, heute fühlte ich mich kürzer, weil ich so spät aufgestanden bin.}",translate,translated,displayed-string:fc-repair,a2c3e394dddcc575c7b8af1068d61d220ebfbb36742b945224f61af2e684b373
11cdfbac11f09d243c610530,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,5,2,string 2,"Well, there's still tomorrow, so I'll just go to sleep for now...","Nun, es ist noch morgen, also werde ich erstmal schlafen gehen...",translate,translated,displayed-string,ab5255d57efc9bb3bb951a067682aade5182424bb4836e21eddee68700a02dbc
f079424b25458b6e67c702aa,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
60c94546746bf5ff9e4b9496,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s14_b_comedyrt_aa_d064_m060_010.mbe/000_Sheet1.csv,5,4,string 4,"Well, there's still tomorrow, so I'll just go to sleep for now...","Nun, es ist noch morgen, also werde ich erstmal schlafen gehen...",translate,translated,displayed-string,ab5255d57efc9bb3bb951a067682aade5182424bb4836e21eddee68700a02dbc
