cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
3d2dddf4bd5ab4c666c12027,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,1,2,string 2,Day 65,Tag 65,translate,translated,displayed-string,fc60329894ca47a26c16a7e817c63704003ee09bfe6489331ecfe2d205e979fd
f23829acbf84040e896e50e4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
0ccbd46a389033c8e7563291,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,1,4,string 4,Day 65,Tag 65,translate,translated,displayed-string,fc60329894ca47a26c16a7e817c63704003ee09bfe6489331ecfe2d205e979fd
5edd1427c31a0826e3a75173,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,2,2,string 2,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
80802dd18b059a98a5b31599,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,2,3,string2 3,s09_A_BoukenRt_Aa_d065_m010_010_0030,s09_A_BoukenRt_Aa_d065_m010_010_0030,protected,protected,resource-or-id,b32d7313577d19207cce68cc09e9b3a08b84ab2a8afab1e8da28139b61669ec9
35d07504173391c4d86de39f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,2,4,string 4,"Up and at 'em, troops! Time to rise and shine!","Auf und auf, Truppen! Zeit, aufzustehen und zu glänzen!",translate,translated,displayed-string,a25c468ae6cead94370f7a1723f685616ff807b81f9d328bf37e18e1422265a9
30a13728e9e9a42c523cebfa,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,3,2,string 2,Get ready for your 65th day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 65. Tag des aktiven Dienstes hier an der Last Defense Academy!,translate,translated,displayed-string,f5c77b1c4a830d389c33210632e7870b58be9f39b37ab1c9d02c286f178806fa
8deabe8d977f9b4c1d13983f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,3,3,string2 3,s09_A_BoukenRt_Aa_d065_m010_010_0040,s09_A_BoukenRt_Aa_d065_m010_010_0040,protected,protected,resource-or-id,2b8702595b1284fa828f2e2d8ff14caf7d15cdfc0a479d72bdbd6a153a27e286
b455d84aa423500e1562af57,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,3,4,string 4,Get ready for your 65th day of active service here at Last Defense Academy!,Machen Sie sich bereit für Ihren 65. Tag des aktiven Dienstes hier an der Last Defense Academy!,translate,translated,displayed-string,f5c77b1c4a830d389c33210632e7870b58be9f39b37ab1c9d02c286f178806fa
7236f9ec0727cc72407772f7,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s09_a_boukenrt_aa_d065_m010_010.mbe/000_Sheet1.csv,4,2,string 2,Prepare to spend another day enduring the unendurable and suffering the insufferable to pave the way for humanity's future greatness!,"Bereiten Sie sich darauf vor, einen weiteren Tag damit zu verbringen, das Unbedenkliche und Leidende zu ertragen, das unauslöschlich ist, um den Weg für die zukünftige Größe der Menschheit zu ebnen!",translate,translated,displayed-string,f0b3fc3b395b0c6e6b9e08fde24cf345fa26411cf1a8c309de332e6d9959973d
