cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
7486fccf9cc8545ea4c2021e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,1,2,string 2,"I'll be taking Shouma's place on your team. Takemaru, Nozomi, and Yugamu, you three stay here and take care of the school.",Ihr drei bleibt hier und kümmert euch um die Schule.,translate,translated,displayed-string,13832bc419c74da832e4b2824d8e6ca434fee35a8a2a76e1edd087ab42a3b684
f6b96220e53457babc287c5d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
aa2d317d0eb4db6defe9e7cd,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,1,4,string 4,"I'll be taking Shouma's place on your team. Takemaru, Nozomi, and Yugamu, you three stay here and take care of the school.",Ihr drei bleibt hier und kümmert euch um die Schule.,translate,translated,displayed-string,13832bc419c74da832e4b2824d8e6ca434fee35a8a2a76e1edd087ab42a3b684
3d1d6ac9fa09c1deb76f8f54,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,2,2,string 2,Good idea. We don't want to leave the place totally undefended.,"Gute Idee, wir wollen den Ort nicht völlig unbeeindruckt verlassen.",translate,translated,displayed-string,d96b3a3d4f98b1fbb5e2ab4811aa31497c899d85acd864b5258a26a40487e492
f2f85d15a269a762cc8acfdf,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
d7b2f0b58ea17f251bebe9e5,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,2,4,string 4,Good idea. We don't want to leave the place totally undefended.,"Gute Idee, wir wollen den Ort nicht völlig unbeeindruckt verlassen.",translate,translated,displayed-string,d96b3a3d4f98b1fbb5e2ab4811aa31497c899d85acd864b5258a26a40487e492
8c62c98f7481a8af3884a2c9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,3,2,string 2,"Sure, leave it to us. Just come back safe, all right?","Klar, überlass es uns. Komm einfach sicher zurück, okay?",translate,translated,displayed-string,fa6d58a2d7fb7c6b29a426f0f3cda99034630a904906027139a31151a9ca3e85
e07db4eb006820af0b39d29a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f6f9123a0bb37350e04cdc0a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,3,4,string 4,"Sure, leave it to us. Just come back safe, all right?","Klar, überlass es uns. Komm einfach sicher zurück, okay?",translate,translated,displayed-string,fa6d58a2d7fb7c6b29a426f0f3cda99034630a904906027139a31151a9ca3e85
378dacd92018a2e742ebcbda,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s09_a_boukenrt_baa_d098_m020_010.mbe/000_Sheet1.csv,4,2,string 2,"You've probably guessed, but we'll be taking the bus today. V'ehxness may have gone to the enemy relay station in this area.","Sie haben wahrscheinlich gedacht, aber wir nehmen heute den Bus. V'ehxness ist vielleicht zur feindlichen Relaisstation in dieser Gegend gegangen.",translate,translated,displayed-string,83240c024bceda3060514075b6017bdd0c551d5ddc0604ec2ed03696176ed306
