cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
504587d0b333bab62ef0af9c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,1,2,string 2,"Hey Takumi, serious talk.","Hey Takumi, ernstes Gespräch.",translate,translated,displayed-string,bb7229e2cd250cc85f053a7375f28f035e44330941810cd4ced8f2b091582ad5
47a9b58c0e2fefa9a5691532,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,1,3,string2 3,k_chr007GAKU_03_0010,k_chr007GAKU_03_0010,protected,protected,resource-or-id,03d7a3edd53480733b56e0c21bf5df5ac25141a674a1ed69fec9341c49d20e9f
7091d0ab21286c5467685d5c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,1,4,string 4,"Hey Takumi, serious talk.","Hey Takumi, ernstes Gespräch.",translate,translated,displayed-string,bb7229e2cd250cc85f053a7375f28f035e44330941810cd4ced8f2b091582ad5
2a2146b7329a840a3c43612e,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,2,2,string 2,Serious money talk. Do you wanna donate some to me? Like a crowdfunding kind of deal?,"Willst du mir was spenden, wie ein Crowdfunding-Deal?",translate,translated,displayed-string,24485c62c9b90824b769267f97c857d53c6299a28a3b6c640123bfefbd323a91
227679a8bdedd2b3ab604c51,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,2,3,string2 3,k_chr007GAKU_03_0020,k_chr007GAKU_03_0020,protected,protected,resource-or-id,f7e1eaae6af2b767a782eb606334ad77c81d650f19240b2490555d570871a967
da48e144587300594865739b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,2,4,string 4,Serious money talk. Do you wanna donate some to me? Like a crowdfunding kind of deal?,"Willst du mir was spenden, wie ein Crowdfunding-Deal?",translate,translated,displayed-string,24485c62c9b90824b769267f97c857d53c6299a28a3b6c640123bfefbd323a91
00ca88c0952ab4f8ca9d632a,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,3,2,string 2,"I know what you're thinking, but just let me finish! I have a good reason for this.","Ich weiß, was du denkst, aber lass mich ausreden.",translate,translated,displayed-string,5162c66e2bb2e04e2e323cc6884e8463c3226c6850b218bf841eb16705b5db06
2ef8cba035fab9dde43bcefd,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,3,3,string2 3,k_chr007GAKU_03_0030,k_chr007GAKU_03_0030,protected,protected,resource-or-id,cbe1b87dd04369e13c32091ec764cef0f5fba27ac3386d21f572299f5e76ac98
b61dff63bbc94237f8d52fe7,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,3,4,string 4,"I know what you're thinking, but just let me finish! I have a good reason for this.","Ich weiß, was du denkst, aber lass mich ausreden.",translate,translated,displayed-string,5162c66e2bb2e04e2e323cc6884e8463c3226c6850b218bf841eb16705b5db06
70f409ac6f94353e6fea4d05,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr007gaku_03.mbe/000_Sheet1.csv,4,2,string 2,One of my younger sisters is sick and needs surgery to recover.,"Eine meiner jüngeren Schwestern ist krank und muss operiert werden, um sich zu erholen.",translate,translated,displayed-string,586d6c26f9093d93513a7d7698b4012d0e1e666efcb7a34dbe6ec98e56d3c06f
