cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
c6322a5a2db980e2f12ad432,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)Dahl'xia had just walked right onto school grounds!},{fc(57e4f1)Dahl'xia war gerade auf das Schulgelände gelaufen!},translate,translated,displayed-string:fc-repair,9eb5a6c429d4b161942f8347d1ac481203229459dc17512f1d99f371cdeec88d
81528e59fbb8e80e7e294b44,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)Dahl'xia had just walked right onto school grounds!},{fc(57e4f1)Dahl'xia war gerade auf das Schulgelände gelaufen!},translate,translated,displayed-string:fc-repair,9eb5a6c429d4b161942f8347d1ac481203229459dc17512f1d99f371cdeec88d
b836ad5f897351057c4d44b4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,2,2,string 2,"{fc(57e4f1)After finding him standing out there, we rushed out of the school and over to he where he was standing.}","{fc(57e4f1)Nachdem wir ihn da draußen gefunden hatten, eilten wir aus der Schule und zu ihm, wo er stand.}",translate,translated,displayed-string:fc-repair,141ea824f90b6130e39c2f860688027754c90797ffa84694133f39eb05e1c963
46626d61181d47d6b869cd0c,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,2,4,string 4,"{fc(57e4f1)After finding him standing out there, we rushed out of the school and over to he where he was standing.}","{fc(57e4f1)Nachdem wir ihn da draußen gefunden hatten, eilten wir aus der Schule und zu ihm, wo er stand.}",translate,translated,displayed-string:fc-repair,141ea824f90b6130e39c2f860688027754c90797ffa84694133f39eb05e1c963
e0b7045f6c665c5fc047c5e4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,3,2,string 2,When did you get here...?!,Wann bist du hergekommen...?!,translate,translated,displayed-string,9118a4542ad41be417c345356ef14eb35c468cf52757ac7f2a0e0a1955283a37
3d84a659975f68b06dd754b1,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
e10d0efffdf864795ce27163,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,3,4,string 4,When did you get here...?!,Wann bist du hergekommen...?!,translate,translated,displayed-string,9118a4542ad41be417c345356ef14eb35c468cf52757ac7f2a0e0a1955283a37
e6f11450f6e76acedd2c30e4,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,4,2,string 2,What happened to the alarm? Why didn't it go off?!,Was ist mit dem Alarm passiert? Warum ist es nicht losgegangen?!,translate,translated,displayed-string,9c8362c4ef9bb2d2246f624846e265942bc02593a1b5761f67e10802cd193654
f3e213e28442c2aa2ee356a2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7b1a1c35d5793a1bead7f1b9,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/s15_a_deathgam_aaaaaa_d087_m010_020.mbe/000_Sheet1.csv,4,4,string 4,What happened to the alarm? Why didn't it go off?!,Was ist mit dem Alarm passiert? Warum ist es nicht losgegangen?!,translate,translated,displayed-string,9c8362c4ef9bb2d2246f624846e265942bc02593a1b5761f67e10802cd193654
