cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
a804e22abaaca81387d1f67d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,1,2,string 2,"Now then, let's get out of here.","Also dann, verschwinden wir von hier.",translate,translated,displayed-string,bfe94c5e1326ec2a5704a4a0be28eed60c24caf26ae28979a06374f5d02d89e4
accdd614a1b6aee505f5feeb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
92887eacb9202de90f506b53,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,1,4,string 4,"Now then, let's get out of here.","Also dann, verschwinden wir von hier.",translate,translated,displayed-string,bfe94c5e1326ec2a5704a4a0be28eed60c24caf26ae28979a06374f5d02d89e4
8571300475d5ad7b3b79e2c9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,2,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
bb64f9bd561fe8754e4d186b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
3b5efa765b8a57ced5bebd61,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,2,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
7d514189574821e4c547a7d2,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,3,2,string 2,"I'll take Kako III, so you can take Nozo—","Ich nehme Kako III, damit du Nozo...",translate,translated,displayed-string,19707463e0f41f8b667cfc3eb79a0d608d9be21d9d864b7b555ab26fa51b0083
20a44d21efc5e19b1554aa7a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
179bd25d068ce742c3eefcb0,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,3,4,string 4,"I'll take Kako III, so you can take Nozo—","Ich nehme Kako III, damit du Nozo...",translate,translated,displayed-string,19707463e0f41f8b667cfc3eb79a0d608d9be21d9d864b7b555ab26fa51b0083
02befe7b302ebf9bfe9aeaf1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,4,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
460d811866a2af389e02cde1,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2791da0a2878fb68bd549c73,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,4,4,string 4,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
e30ea26b42bc39d53412aea4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s13_a_sfsfsfsf_bab_d098_m030_020.mbe/000_Sheet1.csv,5,2,string 2,What is it...?,Was ist...?,translate,translated,displayed-string,416f819e7a16407eeb104f36e99d1e51e40c2507fa05e480ba228110bb90bfe9
