cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
50e90305f54076de08ccbbbb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,1,2,string 2,"There's a bus here, just like you said...","Hier ist ein Bus, genau wie du gesagt hast...",translate,translated,displayed-string,af892ebc7acff060d56927ff619d32806890ba091b7964171a2c812de94dcce0
524ee8dcdf4016445fb53d55,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,1,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
9a00248870711dd77bbe5aa3,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,1,4,string 4,"There's a bus here, just like you said...","Hier ist ein Bus, genau wie du gesagt hast...",translate,translated,displayed-string,af892ebc7acff060d56927ff619d32806890ba091b7964171a2c812de94dcce0
0f2f614bb55b946165da725f,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,2,2,string 2,"Tsubasa, do you think you can drive it?","Tsubasa, glaubst du, du kannst es fahren?",translate,translated,displayed-string,f039810d76951047f30b871f015115aceefe840206a2161c870ff5dd9e161581
d0f105fbba8da2f0aa1c887e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,2,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2ba258196a2565b7a89046eb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,2,4,string 4,"Tsubasa, do you think you can drive it?","Tsubasa, glaubst du, du kannst es fahren?",translate,translated,displayed-string,f039810d76951047f30b871f015115aceefe840206a2161c870ff5dd9e161581
e0131c3aa6d288df722a761b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,3,2,string 2,"Yeah, I should be able to figure something out.","Ja, ich sollte in der Lage sein, etwas herauszufinden.",translate,translated,displayed-string,2bea1dd249a60eaf15a2f292c879b332ced1ffb5bdd2b33f866c600aa30ec230
b75eaa0f647a6f5cf4277653,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,3,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
00ae057184176889ac8d24a5,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,3,4,string 4,"Yeah, I should be able to figure something out.","Ja, ich sollte in der Lage sein, etwas herauszufinden.",translate,translated,displayed-string,2bea1dd249a60eaf15a2f292c879b332ced1ffb5bdd2b33f866c600aa30ec230
989be87b88c1429877d55aae,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,4,2,string 2,Then let's get on and head back.,Dann machen wir uns auf den Weg und gehen zurück.,translate,translated,displayed-string,422f167e761e96c36dd978a143fd2be06eb5420e753c81bfcbbfe470f859f316
020593b4ddb9c086e5e98bba,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
69c482ee51482e6e7f3b7984,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s12_0_fantasyr_00_d008_m020_010.mbe/000_Sheet1.csv,4,4,string 4,Then let's get on and head back.,Dann machen wir uns auf den Weg und gehen zurück.,translate,translated,displayed-string,422f167e761e96c36dd978a143fd2be06eb5420e753c81bfcbbfe470f859f316
