cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
f0f8e7c6790fd9b4a0ac3b98,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,1,2,string 2,{fc(57e4f1)She's holding back her rage toward this unexpected betrayal...},{fc(57e4f1)Sie hält ihre Wut auf diesen unerwarteten Verrat zurück...},translate,translated,displayed-string:fc-repair,40bec8a2678dc339564ee6c5dabd78e396da3d94e927715fb31781c9c71e197e
88235ee110241fca683017e4,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,1,4,string 4,{fc(57e4f1)She's holding back her rage toward this unexpected betrayal...},{fc(57e4f1)Sie hält ihre Wut auf diesen unerwarteten Verrat zurück...},translate,translated,displayed-string:fc-repair,40bec8a2678dc339564ee6c5dabd78e396da3d94e927715fb31781c9c71e197e
70127f4d364f3df5b0617232,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,2,2,string 2,{fc(57e4f1)She must be really shocked.},{fc(57e4f1)Sie muss wirklich schockiert sein.},translate,translated,displayed-string:fc-repair,f879dca6853e39671d02b3e3c64c0e3d2a25eb235d0f08ed4eb6e76789d127e7
5e35b49db85f59674c5bff1d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,2,4,string 4,{fc(57e4f1)She must be really shocked.},{fc(57e4f1)Sie muss wirklich schockiert sein.},translate,translated,displayed-string:fc-repair,f879dca6853e39671d02b3e3c64c0e3d2a25eb235d0f08ed4eb6e76789d127e7
8b09669e80979251f364ece6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,3,2,string 2,{fc(57e4f1)Which means... There's still a chance I can persuade her. She might listen to me.},"{fc(57e4f1)Das heißt, es besteht immer noch die Chance, dass ich sie überreden kann.}",translate,translated,displayed-string:fc-repair,a56195b391b896d8b96b6a77b9ce72952a503cd6212e51c73c76a34c623e4824
2956208690a71360b8483d06,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,3,4,string 4,{fc(57e4f1)Which means... There's still a chance I can persuade her. She might listen to me.},"{fc(57e4f1)Das heißt, es besteht immer noch die Chance, dass ich sie überreden kann.}",translate,translated,displayed-string:fc-repair,a56195b391b896d8b96b6a77b9ce72952a503cd6212e51c73c76a34c623e4824
5f18dc04c64756de5bf0148a,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,4,2,string 2,"Wait, V'ehxness!","Warte, V'ehxness!",translate,translated,displayed-string,3c1d7d10e8755d4ca1276a81dc92ec5edf726cc42ad48d74595547bc630082d0
244a9976fe8c7dff9ccfb276,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,4,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
a7e98bb0a0055f3b63ec8d70,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,4,4,string 4,"Wait, V'ehxness!","Warte, V'ehxness!",translate,translated,displayed-string,3c1d7d10e8755d4ca1276a81dc92ec5edf726cc42ad48d74595547bc630082d0
1abc433f9fc88f05ea46389e,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,5,2,string 2,What?,Was ist?,translate,translated,displayed-string,a4949e2c96de26681c9519749e57bfb362bbac2a8f40c89b24c35d1de111336d
8bfab2ad721e0f2554c86832,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,5,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
d75a1c6e940afb426c0c51c8,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,5,4,string 4,What?,Was ist?,translate,translated,displayed-string,a4949e2c96de26681c9519749e57bfb362bbac2a8f40c89b24c35d1de111336d
053ff5748605e39ce759989b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,6,2,string 2,You...can't kill everyone.,Du... kannst nicht jeden töten.,translate,translated,displayed-string,bdcf3cc5a09ed3b7e80c8fe117254893be25e9daf90ed532f669f90dc890de27
f0347c1f723e1a01f527ac4b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,6,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
f7184079b3887f7b6af6f322,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,6,4,string 4,You...can't kill everyone.,Du... kannst nicht jeden töten.,translate,translated,displayed-string,bdcf3cc5a09ed3b7e80c8fe117254893be25e9daf90ed532f669f90dc890de27
6e96a1d6f1ca3b991927a6bf,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,7,2,string 2,"You're going to become God, right? A God can't exist without anyone to believe in her.","Ein Gott kann nicht existieren, ohne dass jemand an sie glaubt.",translate,translated,displayed-string,903afa5a55d226dd6264a4ea0f0fc1579fe2eae306997f7bcff554f7e259bfd8
570016cd772e909c06109743,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,7,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
7017900ec269a28aad3701b9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,7,4,string 4,"You're going to become God, right? A God can't exist without anyone to believe in her.","Ein Gott kann nicht existieren, ohne dass jemand an sie glaubt.",translate,translated,displayed-string,903afa5a55d226dd6264a4ea0f0fc1579fe2eae306997f7bcff554f7e259bfd8
7ad2dd7c975c4c03572441c9,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,8,2,string 2,"All you need to do is flex your might... Make them follow you, like you did before...","Alles, was du tun musst, ist deine Macht zu beugen... sie dir folgen zu lassen, wie du es vorher getan hast...",translate,translated,displayed-string,3ad94c6c84207a2ba5a06c53e7eb37f5bd71cde6339b233db803b8a37aee1312
d62349e26d1706ed8cc7476b,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,8,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
2b4095258fecd8a920c3dea6,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,8,4,string 4,"All you need to do is flex your might... Make them follow you, like you did before...","Alles, was du tun musst, ist deine Macht zu beugen... sie dir folgen zu lassen, wie du es vorher getan hast...",translate,translated,displayed-string,3ad94c6c84207a2ba5a06c53e7eb37f5bd71cde6339b233db803b8a37aee1312
25e5a4262a142ec382fab1bb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,9,2,string 2,There's no need to kill them all.,"Es gibt keinen Grund, sie alle zu töten.",translate,translated,displayed-string,1beba92aa2b4b38407b03a3db22cb683af74ee97b40cc0d90b7fdf28d891d527
2f9465e91e6058b27924a0fb,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,9,3,string2 3,pic_voice,pic_voice,protected,protected,resource-or-id,cab7b17cba7f601c1eccfd3be53c8e051c4ae21bfa05a8b49ea8a2e976e30cff
104b498598544bb10d10152d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,9,4,string 4,There's no need to kill them all.,"Es gibt keinen Grund, sie alle zu töten.",translate,translated,displayed-string,1beba92aa2b4b38407b03a3db22cb683af74ee97b40cc0d90b7fdf28d891d527
da8a1079b1a034dd2eee730d,patch_text01.dx11.mvgl,patch_text04.dx11.mvgl,message/s10_b_kawanatk_b0_d028_m010_010.mbe/000_Sheet1.csv,10,2,string 2,...,...,protected,protected,non-linguistic,ab5df625bc76dbd4e163bed2dd888df828f90159bb93556525c31821b6541d46
