cell_id,source_archive,target_archive,csv_rel,row_index,column_index,field,english,german,classification,status,reason,source_sha256
9353fdcbdb6708dc336cdb1b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,1,2,string 2,What I told you the other day is exactly what I'm thinking now.,"Was ich dir neulich gesagt habe, ist genau das, was ich jetzt denke.",translate,translated,displayed-string,fe1831e3f920ce9bcd441b64a289f5d2d18880bb3e06efa9f5dac1e50186a4f2
d1d576f5908ae7f8398beb1b,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,1,3,string2 3,k_chr011NOZO_06_0010,k_chr011NOZO_06_0010,protected,protected,resource-or-id,d9ba1e8e883a53f8d9d1de1072a5fe58068ec6af3bbb07c8c830b06510866c64
9568cc66f89b23955f535ed2,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,1,4,string 4,What I told you the other day is exactly what I'm thinking now.,"Was ich dir neulich gesagt habe, ist genau das, was ich jetzt denke.",translate,translated,displayed-string,fe1831e3f920ce9bcd441b64a289f5d2d18880bb3e06efa9f5dac1e50186a4f2
109d544ecc35a9b691061e66,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,2,2,string 2,"As a human, I feel terrible that we've treated you so badly and forced you to fight.","Als Mensch fühle ich mich schrecklich, dass wir dich so schlecht behandelt und zum Kampf gezwungen haben.",translate,translated,displayed-string,28b182e5c7bf6241a9255a6df18b2701283028f33848e052c2ccb185c2741f90
53b7eecbfbd0e9a65d64f07f,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,2,3,string2 3,k_chr011NOZO_06_0020,k_chr011NOZO_06_0020,protected,protected,resource-or-id,fc482f42f1964ff3236ad431bf218b52a9ce074c2381452b58703ee04e99959e
197c83b66a730069de7a5116,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,2,4,string 4,"As a human, I feel terrible that we've treated you so badly and forced you to fight.","Als Mensch fühle ich mich schrecklich, dass wir dich so schlecht behandelt und zum Kampf gezwungen haben.",translate,translated,displayed-string,28b182e5c7bf6241a9255a6df18b2701283028f33848e052c2ccb185c2741f90
de4e7bb2b999eeca3ab37b9d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,3,2,string 2,"I have no right to say this, but...","Ich habe kein Recht, das zu sagen, aber...",translate,translated,displayed-string,81cea19845661952e2208fbeae7825362511d23978a787b8a25842e78aa11106
55b19784e41d7718745d2b7d,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,3,3,string2 3,k_chr011NOZO_06_0030,k_chr011NOZO_06_0030,protected,protected,resource-or-id,5fcf6155c9b4e56cd5e3040f6387f2759d6d36effa058608d99b049f14f17c22
bf5c4a7374ff1930d454f496,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,3,4,string 4,"I have no right to say this, but...","Ich habe kein Recht, das zu sagen, aber...",translate,translated,displayed-string,81cea19845661952e2208fbeae7825362511d23978a787b8a25842e78aa11106
95cbf7412c04e207f1a0c537,app_text01.dx11.mvgl,app_text04.dx11.mvgl,message/k_chr011nozo_06.mbe/000_Sheet1.csv,4,2,string 2,I don't think someone or something is fake just because it only exists in your memories.,"Ich glaube nicht, dass jemand oder etwas gefälscht ist, nur weil es nur in deinen Erinnerungen existiert.",translate,translated,displayed-string,6f8c5db24b27d5a1cf949105a44f7c1e7335d7db452381ce4db57f262e0f6d46
